,time (s),surface tension (mN/m)
0,0.0,70.6350828958644
1,0.25754,71.85720434416302
2,0.507438,70.34140972828278
3,0.758204,69.77528398336378
4,1.052329,69.1652869039876
5,1.32097,69.77528398336378
6,1.559196,70.06659359381166
7,1.777292,70.6350828958644
8,1.993884,71.5570514717799
9,2.235913,70.06659359381166
10,2.456734,70.06659359381166
11,2.696584,70.93044428912695
12,2.891231,70.34140972828278
13,3.089575,70.35957784266628
14,3.323025,71.5570514717799
15,3.570086,69.48563662231236
16,3.764753,70.06659359381166
17,3.990245,69.45360453963958
18,4.241811,70.35957784266628
19,4.539732,70.06659359381166
20,4.854714,70.34140972828278
21,5.10873,71.5570514717799
22,5.347738,70.34140972828278
23,5.57946,70.06659359381166
24,5.836216,69.77528398336378
25,6.039358,70.35957784266628
26,6.253623,70.06659359381166
27,6.468308,68.87861155186992
28,6.715407,70.68511246238694
29,6.920072,70.34140972828278
30,7.120761,70.34140972828278
31,7.31397,70.34140972828278
32,7.503429,70.34140972828278
33,7.694568,69.77528398336378
34,7.984713,69.77528398336378
35,8.229967,70.34140972828278
36,8.474229,70.0981260477979
37,8.714658,70.39077802122489
38,8.970552,70.6350828958644
39,9.211748,70.6350828958644
40,9.442168,70.06659359381166
41,9.654642,70.34140972828278
42,9.845249,69.48563662231236
43,10.091272,70.39077802122489
44,10.398045,70.98114192966018
45,10.622297,69.77528398336378
46,10.825308,70.06659359381166
47,11.013578,70.04941229685289
48,11.204113,70.0981260477979
49,11.388883,69.77528398336378
50,11.675818,68.87861155186992
51,11.940464,70.34140972828278
52,12.180439,70.39077802122489
53,12.430885,70.34140972828278
54,12.658872,69.15010418155305
55,12.906898,71.25862015254546
56,13.138664,71.5570514717799
57,13.348486,69.43746209389121
58,13.541643,69.77528398336378
59,13.748541,70.39077802122489
60,14.011334,70.04941229685289
61,14.23044,71.25862015254546
62,14.438306,71.5570514717799
63,14.627845,70.39077802122489
64,14.82851,70.96189761211322
65,15.051547,69.48563662231236
66,15.266291,69.77528398336378
67,15.477782,70.96189761211322
68,15.693424,69.19763923193298
69,15.944124,70.39077802122489
70,16.236484,70.39077802122489
71,16.480307,70.04941229685289
72,16.711167,70.39077802122489
73,16.920642,70.34140972828278
74,17.141595,69.77528398336378
75,17.394438,69.48563662231236
76,17.594263,70.96189761211322
77,17.814007,69.77528398336378
78,18.044904,70.68511246238694
79,18.276605,69.48563662231236
80,18.507015,70.34140972828278
81,18.717237,71.5570514717799
82,18.921897,69.77528398336378
83,19.115092,70.04941229685289
84,19.328839,69.48563662231236
85,19.595375,70.39077802122489
86,19.84237,69.77528398336378
87,20.093134,70.96189761211322
88,20.34492,70.68511246238694
89,20.715906,70.68511246238694
90,20.933416,70.39077802122489
91,21.142337,69.48563662231236
92,21.344485,70.39077802122489
93,21.559151,69.43746209389121
94,21.820074,70.68511246238694
95,22.040379,71.25862015254546
96,22.232202,71.25862015254546
97,22.429075,69.48563662231236
98,22.623826,70.04941229685289
99,22.860077,71.25862015254546
100,23.090277,70.66687119021394
101,23.373775,70.68511246238694
102,23.61619,69.19763923193298
103,23.853439,70.96189761211322
104,24.141002,70.37352833945772
105,24.369914,69.19763923193298
106,24.587405,69.19763923193298
107,24.795368,71.25862015254546
108,24.999476,69.19763923193298
109,25.245239,70.39077802122489
110,25.479136,70.0981260477979
111,25.709783,70.04941229685289
112,25.941633,69.48563662231236
113,26.133152,71.25862015254546
114,26.363337,70.39077802122489
115,26.561662,70.37352833945772
116,26.760564,70.66687119021394
117,26.974711,70.0981260477979
118,27.224489,70.04941229685289
119,27.530122,71.25862015254546
120,27.783234,70.66687119021394
121,28.029617,69.75907822322617
122,28.243687,70.39077802122489
123,28.452805,69.8071440957007
124,28.716358,70.0981260477979
125,28.912461,70.96189761211322
126,29.114509,70.39077802122489
127,29.330863,69.48563662231236
128,29.554132,69.19763923193298
129,29.802789,70.39077802122489
130,30.017948,68.9112796426327
131,30.218357,71.25862015254546
132,30.411565,70.66687119021394
133,30.601457,70.96189761211322
134,30.939718,70.96189761211322
135,31.208209,71.5570514717799
136,31.454721,70.68511246238694
137,31.70249,69.48563662231236
138,31.996448,69.75907822322617
139,32.247071,70.68511246238694
140,32.457548,69.19763923193298
141,32.666576,70.39077802122489
142,32.872898,70.39077802122489
143,33.131654,70.39077802122489
144,33.355306,70.96189761211322
145,33.584463,70.0981260477979
146,33.774947,70.68511246238694
147,33.961008,69.77528398336378
148,34.187683,70.04941229685289
149,34.397153,70.96189761211322
150,34.591348,70.96189761211322
151,34.835309,69.8071440957007
152,35.088192,68.9112796426327
153,35.373039,69.48563662231236
154,35.628872,70.96189761211322
155,35.851637,70.04941229685289
156,36.100267,69.48563662231236
157,36.365618,70.66687119021394
158,36.604733,69.48563662231236
159,36.809638,69.19763923193298
160,37.034889,70.0981260477979
161,37.257945,70.0981260477979
162,37.458384,69.8071440957007
163,37.707069,70.66687119021394
164,37.911553,69.19763923193298
165,38.111962,70.66687119021394
166,38.311082,69.19763923193298
167,38.521733,70.39077802122489
168,38.828609,70.0981260477979
169,39.076502,70.66687119021394
170,39.327562,69.48563662231236
171,39.57773,70.96189761211322
172,39.813156,71.5879810878755
173,40.060079,69.77528398336378
174,40.286959,70.0981260477979
175,40.478363,69.19763923193298
176,40.682865,70.39077802122489
177,40.897399,69.48563662231236
178,41.181789,70.0981260477979
179,41.411401,68.9112796426327
180,41.605379,70.96189761211322
181,41.796639,70.96189761211322
182,41.997979,69.8071440957007
183,42.177991,69.75907822322617
184,42.459295,69.48563662231236
185,42.720923,69.8071440957007
186,42.965058,71.01182261625581
187,43.211317,68.9112796426327
188,43.499801,69.75907822322617
189,43.722029,70.0981260477979
190,43.941385,70.96189761211322
191,44.153682,69.19763923193298
192,44.343458,70.68511246238694
193,44.603065,70.96189761211322
194,44.814887,70.0981260477979
195,45.036936,70.0981260477979
196,45.234421,71.30921512670169
197,45.427822,70.0981260477979
198,45.660128,69.75907822322617
199,45.869525,70.37352833945772
200,46.073322,69.8071440957007
201,46.281467,70.39077802122489
202,46.499962,69.8071440957007
203,46.797221,69.19763923193298
204,47.058695,70.66687119021394
205,47.305008,69.19763923193298
206,47.533582,69.8071440957007
207,47.761623,69.51781982932478
208,48.011311,70.66687119021394
209,48.206883,69.8071440957007
210,48.41038,69.8071440957007
211,48.624241,70.66687119021394
212,48.846765,70.66687119021394
213,49.115111,68.62654579280938
214,49.313932,69.8071440957007
215,49.505605,69.8071440957007
216,49.691411,70.0981260477979
217,49.877372,69.8071440957007
218,50.101154,69.8071440957007
219,50.363381,69.8071440957007
220,50.616039,70.39077802122489
221,50.875672,70.0981260477979
222,51.126495,70.37352833945772
223,51.452374,70.37352833945772
224,51.667704,69.8071440957007
225,51.878745,71.01182261625581
226,52.083013,70.37352833945772
227,52.2998,70.66687119021394
228,52.571734,69.8071440957007
229,52.798686,70.0981260477979
230,52.98828,69.8071440957007
231,53.175498,69.8071440957007
232,53.369701,70.37352833945772
233,53.567702,71.28989242521685
234,53.803874,70.37352833945772
235,54.05442,69.8071440957007
236,54.300057,70.0981260477979
237,54.531785,70.37352833945772
238,54.760513,69.8071440957007
239,55.069255,70.37352833945772
240,55.287316,71.28989242521685
241,55.490335,70.08185662415039
242,55.699332,70.71613304777016
243,55.894923,69.8071440957007
244,56.156074,69.47039523907097
245,56.370026,70.42213380474718
246,56.581341,70.0981260477979
247,56.788984,69.51781982932478
248,56.983428,70.37352833945772
249,57.227284,70.37352833945772
250,57.429415,69.51781982932478
251,57.617132,69.51781982932478
252,57.838691,70.71613304777016
253,58.100412,71.28989242521685
254,58.411321,70.99350780257289
255,58.665113,69.51781982932478
256,58.896117,69.51781982932478
257,59.108897,71.28989242521685
258,59.322117,70.0981260477979
259,59.581357,69.51781982932478
260,59.789853,70.37352833945772
261,60.002868,70.66687119021394
262,60.215383,69.8071440957007
263,60.437236,70.08185662415039
264,60.69864,70.0981260477979
265,60.902257,70.37352833945772
266,61.105437,70.42213380474718
267,61.297598,71.28989242521685
268,61.486806,71.28989242521685
269,61.836689,71.5879810878755
270,62.087747,69.8071440957007
271,62.341015,71.5879810878755
272,62.589868,69.8071440957007
273,62.822825,71.28989242521685
274,63.067276,68.9112796426327
275,63.300589,69.8071440957007
276,63.491906,70.99350780257289
277,63.699754,68.62654579280938
278,63.912665,71.5879810878755
279,64.171696,70.08185662415039
280,64.370164,70.37352833945772
281,64.55887,70.42213380474718
282,64.747928,70.37352833945772
283,64.938331,70.37352833945772
284,65.121614,70.08185662415039
285,65.391116,69.51781982932478
286,65.640486,70.08185662415039
287,65.889259,69.8071440957007
288,66.130854,70.0981260477979
289,66.47908,70.37352833945772
290,66.71336,70.37352833945772
291,66.921663,70.0981260477979
292,67.130534,70.71613304777016
293,67.334029,69.18335118492267
294,67.597511,71.01182261625581
295,67.811586,69.8071440957007
296,68.023481,69.51781982932478
297,68.225264,69.51781982932478
298,68.418964,69.8071440957007
299,68.657584,71.28989242521685
300,68.858461,70.37352833945772
301,69.047343,69.8071440957007
302,69.278962,69.51781982932478
303,69.503525,70.69881461448317
304,69.772094,70.71613304777016
305,70.012779,69.51781982932478
306,70.257768,71.28989242521685
307,70.507262,71.5879810878755
308,70.757152,68.9112796426327
309,71.017113,70.37352833945772
310,71.2203,69.23014102269862
311,71.433827,70.71613304777016
312,71.652801,70.71613304777016
313,71.915619,71.5879810878755
314,72.171844,69.23014102269862
315,72.366,70.71613304777016
316,72.556128,71.28989242521685
317,72.742939,70.66687119021394
318,72.960677,70.42213380474718
319,73.248699,71.28989242521685
320,73.495523,70.71613304777016
321,73.740461,70.99350780257289
322,73.995165,69.51781982932478
323,74.220839,71.5879810878755
324,74.492173,70.99350780257289
325,74.713222,69.51781982932478
326,74.949843,70.71613304777016
327,75.167551,71.28989242521685
328,75.388901,70.69881461448317
329,75.658865,70.42213380474718
330,75.86073,70.99350780257289
331,76.063368,69.8071440957007
332,76.252609,69.8071440957007
333,76.446001,69.51781982932478
334,76.650917,70.37352833945772
335,76.899357,70.37352833945772
336,77.126835,70.99350780257289
337,77.376105,71.28989242521685
338,77.626064,70.08185662415039
339,77.876811,70.37352833945772
340,78.171833,70.08185662415039
341,78.397244,69.51781982932478
342,78.625239,69.18335118492267
343,78.822158,69.8071440957007
344,79.037475,70.08185662415039
345,79.302579,70.08185662415039
346,79.530738,70.08185662415039
347,79.723879,70.99350780257289
348,79.925702,70.42213380474718
349,80.116961,70.08185662415039
350,80.347504,70.69881461448317
351,80.548404,70.71613304777016
352,80.767229,70.37352833945772
353,81.035326,70.08185662415039
354,81.283272,69.23014102269862
355,81.568909,70.08185662415039
356,81.804344,70.08185662415039
357,82.085824,69.8071440957007
358,82.376392,71.28989242521685
359,82.637089,70.99350780257289
360,82.846592,69.51781982932478
361,83.060198,70.69881461448317
362,83.295922,70.42213380474718
363,83.520153,70.42213380474718
364,83.81153,69.8071440957007
365,84.014103,70.99350780257289
366,84.209697,70.37352833945772
367,84.411602,70.42213380474718
368,84.606317,70.08185662415039
369,84.78603,69.79184371912432
370,85.039335,69.23014102269862
371,85.323034,69.8391563903648
372,85.604163,69.23014102269862
373,85.853305,69.79184371912432
374,86.158129,71.28989242521685
375,86.435802,69.79184371912432
376,86.645386,69.8071440957007
377,86.839205,70.42213380474718
378,87.031717,69.8071440957007
379,87.301147,70.42213380474718
380,87.513583,70.69881461448317
381,87.729016,70.99350780257289
382,87.92545,69.23014102269862
383,88.118236,69.51781982932478
384,88.358017,70.99350780257289
385,88.556115,70.69881461448317
386,88.796651,70.69881461448317
387,89.049241,70.37352833945772
388,89.292449,69.79184371912432
389,89.604057,70.99350780257289
390,89.853935,69.51781982932478
391,90.073192,70.42213380474718
392,90.284184,69.23014102269862
393,90.500967,70.99350780257289
394,90.745286,70.08185662415039
395,90.946345,70.1298123831784
396,91.162052,70.69881461448317
397,91.383739,70.69881461448317
398,91.573328,70.99350780257289
399,91.816501,70.99350780257289
400,92.019599,69.23014102269862
401,92.221084,70.99350780257289
402,92.395202,70.99350780257289
403,92.650841,68.94409555834189
404,92.984359,69.51781982932478
405,93.248818,70.69881461448317
406,93.495604,69.51781982932478
407,93.726269,70.99350780257289
408,93.936667,69.79184371912432
409,94.205319,70.99350780257289
410,94.414862,70.69881461448317
411,94.605775,70.69881461448317
412,94.817036,70.69881461448317
413,95.033693,70.1298123831784
414,95.309157,70.1298123831784
415,95.499488,69.79184371912432
416,95.691269,70.69881461448317
417,95.883478,71.6190704499118
418,96.0821,69.5034774085833
419,96.263514,69.79184371912432
420,96.540999,70.1298123831784
421,96.797043,70.42213380474718
422,97.036274,69.79184371912432
423,97.277366,69.79184371912432
424,97.51254,69.79184371912432
425,97.80343,70.71613304777016
426,98.030914,69.79184371912432
427,98.238399,71.28989242521685
428,98.444077,71.28989242521685
429,98.665426,70.71613304777016
430,98.941899,71.28989242521685
431,99.173901,71.04266176311572
432,99.368237,70.1298123831784
433,99.558985,70.42213380474718
434,99.76063,70.99350780257289
435,99.994972,70.69881461448317
436,100.219206,70.69881461448317
437,100.455158,70.08185662415039
438,100.690935,70.69881461448317
439,100.952353,70.99350780257289
440,101.242806,69.8391563903648
441,101.478691,71.32132266711749
442,101.713941,70.69881461448317
443,101.936557,69.79184371912432
444,102.146491,70.1298123831784
445,102.396084,70.69881461448317
446,102.653354,70.69881461448317
447,102.896251,70.99350780257289
448,103.109636,70.99350780257289
449,103.312402,69.23014102269862
450,103.563014,70.42213380474718
451,103.773884,70.99350780257289
452,103.965196,69.79184371912432
453,104.152205,70.69881461448317
454,104.332305,70.99350780257289
455,104.52906,70.69881461448317
456,104.812466,70.99350780257289
457,105.067062,69.79184371912432
458,105.317655,70.4058003676998
459,105.56767,70.4058003676998
460,105.801022,69.79184371912432
461,106.043672,70.4058003676998
462,106.2525,69.5034774085833
463,106.427961,70.71613304777016
464,106.65705,70.99350780257289
465,106.879088,71.28989242521685
466,107.163066,69.23014102269862
467,107.367901,70.1298123831784
468,107.569654,70.69881461448317
469,107.764169,69.79184371912432
470,107.967643,70.1298123831784
471,108.146849,70.99350780257289
472,108.492888,70.69881461448317
473,108.73101,70.42213380474718
474,108.971508,70.69881461448317
475,109.210514,70.99350780257289
476,109.456078,70.69881461448317
477,109.707584,70.69881461448317
478,109.937617,70.69881461448317
479,110.122047,70.4058003676998
480,110.328537,70.69881461448317
481,110.539734,70.69881461448317
482,110.815278,70.4058003676998
483,111.035721,70.99350780257289
484,111.228692,70.08185662415039
485,111.417122,69.79184371912432
486,111.607125,70.69881461448317
487,111.787262,70.08185662415039
488,112.061127,70.69881461448317
489,112.320615,69.8391563903648
490,112.567645,69.8391563903648
491,112.812409,70.08185662415039
492,113.148277,70.99350780257289
493,113.37315,70.69881461448317
494,113.585593,70.08185662415039
495,113.799754,70.08185662415039
496,113.986179,69.79184371912432
497,114.253016,70.99350780257289
498,114.463521,69.5034774085833
499,114.67519,71.6190704499118
500,114.865439,70.69881461448317
