,time (s),surface tension (mN/m)
0,0.10211,64.60549952840715
1,0.325235,64.02412180224734
2,0.558866,65.4724877223939
3,0.790234,64.02412180224734
4,1.104941,64.60549952840715
5,1.349326,64.60549952840715
6,1.578411,66.00155617969796
7,1.80988,63.751400194975595
8,2.038094,64.02412180224734
9,2.348753,64.88275635201506
10,2.579363,64.60549952840715
11,2.813309,64.02412180224734
12,3.058346,65.16165117137434
13,3.290056,64.88275635201506
14,3.649505,64.60549952840715
15,3.871655,64.60549952840715
16,4.108965,64.60549952840715
17,4.342643,65.75436594319727
18,4.570738,64.60549952840715
19,4.87819,63.751400194975595
20,5.112451,64.60549952840715
21,5.342965,63.751400194975595
22,5.574891,64.88275635201506
23,5.806311,64.32986824540485
24,6.123507,63.48027186792326
25,6.38304,64.60549952840715
26,6.614283,64.60549952840715
27,6.843625,64.0558501618028
28,7.079867,64.60549952840715
29,7.379417,64.88275635201506
30,7.619569,64.32986824540485
31,7.840515,63.48027186792326
32,8.071919,64.32986824540485
33,8.299084,63.751400194975595
34,8.611433,64.60549952840715
35,8.846588,64.60549952840715
36,9.069733,64.32986824540485
37,9.305536,64.60549952840715
38,9.537564,63.751400194975595
39,9.837296,65.4070593226666
40,10.090161,64.60549952840715
41,10.443747,63.751400194975595
42,10.684971,65.16165117137434
43,11.110789,64.88275635201506
44,11.338311,63.751400194975595
45,11.58182,64.60549952840715
46,11.813441,64.60549952840715
47,12.046489,64.88275635201506
48,12.35726,64.60549952840715
49,12.622766,64.60549952840715
50,12.863261,64.88275635201506
51,13.109815,64.60549952840715
52,13.43362,64.88275635201506
53,13.693286,64.88275635201506
54,13.940382,63.751400194975595
55,14.171491,64.88275635201506
56,14.401463,64.88275635201506
57,14.735277,64.60549952840715
58,14.966959,64.60549952840715
59,15.211988,64.88275635201506
60,15.44279,64.60549952840715
61,15.697027,63.751400194975595
62,16.0071,64.08968922017235
63,16.263908,64.88275635201506
64,16.490907,63.751400194975595
65,16.72272,63.751400194975595
66,16.970453,64.60549952840715
67,17.298226,64.60549952840715
68,17.541593,63.751400194975595
69,17.774774,63.751400194975595
70,18.012898,64.88275635201506
71,18.243484,66.00155617969796
72,18.5452,63.751400194975595
73,18.80862,64.88275635201506
74,19.039143,64.60549952840715
75,19.283636,64.32986824540485
76,19.539808,64.60549952840715
77,19.866168,64.02412180224734
78,20.163467,63.751400194975595
79,20.396179,63.751400194975595
80,20.712132,64.60549952840715
81,21.066055,64.60549952840715
82,21.319739,64.88275635201506
83,21.545146,64.60549952840715
84,21.797194,63.751400194975595
85,22.030801,64.88275635201506
86,22.327043,64.60549952840715
87,22.587814,63.751400194975595
88,22.838793,64.02412180224734
89,23.089727,64.29844886004025
90,23.325732,64.02412180224734
91,23.634437,64.60549952840715
92,23.882692,63.751400194975595
93,24.110347,64.32986824540485
94,24.347802,64.02412180224734
95,24.57784,64.60549952840715
96,24.893962,64.02412180224734
97,25.160095,64.60549952840715
98,25.406685,64.60549952840715
99,25.638812,63.751400194975595
100,25.863175,64.88275635201506
101,26.182837,64.02412180224734
102,26.430516,64.88275635201506
103,26.680143,63.751400194975595
104,26.931847,64.88275635201506
105,27.162627,63.48027186792326
106,27.481765,64.60549952840715
107,27.738833,65.16165117137434
108,27.99266,63.48027186792326
109,28.230442,64.29844886004025
110,28.571702,64.2665609308123
111,28.820636,64.29844886004025
112,29.060999,64.02412180224734
113,29.29162,64.02412180224734
114,29.519842,64.02412180224734
115,29.846976,64.88275635201506
116,30.083295,64.5414863400939
117,30.312025,64.02412180224734
118,30.549181,63.2424090158189
119,30.799813,64.88275635201506
120,31.20545,64.88275635201506
121,31.469442,64.60549952840715
122,31.71167,63.751400194975595
123,31.949642,64.60549952840715
124,32.179113,64.02412180224734
125,32.482274,65.16165117137434
126,32.734986,63.751400194975595
127,32.987206,64.60549952840715
128,33.239544,64.88275635201506
129,33.476473,63.751400194975595
130,33.799709,63.751400194975595
131,34.027336,63.751400194975595
132,34.257605,65.12756204898498
133,34.517489,64.88275635201506
134,34.762175,62.90996618632747
135,35.067418,64.88275635201506
136,35.308971,64.88275635201506
137,35.534839,64.88275635201506
138,35.766962,64.60549952840715
139,36.010144,64.60549952840715
140,36.328137,64.88275635201506
141,36.578426,64.02412180224734
142,36.815175,64.29844886004025
143,37.047094,65.16165117137434
144,37.289445,63.751400194975595
145,37.652949,64.88275635201506
146,37.897993,63.751400194975595
147,38.152218,64.08968922017235
148,38.402671,64.60549952840715
