,time (s),surface tension (mN/m)
0,0.108362,38.446557970549044
1,0.379747,39.01900782503442
2,0.636365,39.19951292566979
3,1.006497,38.80215488389424
4,1.338954,38.80215488389424
5,1.605743,39.162307124116396
6,1.881026,38.981656888929905
7,2.191181,38.981656888929905
8,2.496763,38.58624777293669
9,2.746116,38.764751117972835
10,2.992857,38.764751117972835
11,3.238093,38.764751117972835
12,3.457715,38.764751117972835
13,3.730668,38.764751117972835
14,3.961692,38.764751117972835
15,4.181299,38.764751117972835
16,4.450016,38.764751117972835
17,4.650445,38.764751117972835
18,4.947178,39.34411510498562
19,5.219618,39.0818438759724
20,5.49274,38.764751117972835
21,5.762388,39.12519253069975
22,6.086247,39.12519253069975
23,6.366158,38.94439621641962
24,6.595235,39.12519253069975
25,6.866117,38.94439621641962
26,7.078266,38.764751117972835
27,7.390004,38.764751117972835
28,7.637625,38.764751117972835
29,7.857195,38.764751117972835
30,8.076209,38.764751117972835
31,8.282782,38.764751117972835
32,8.558046,39.34411510498562
33,8.804157,38.764751117972835
34,9.026178,38.764751117972835
35,9.272077,38.764751117972835
36,9.628912,38.764751117972835
37,9.884151,39.162307124116396
38,10.184519,38.764751117972835
39,10.605977,38.764751117972835
40,10.907094,38.764751117972835
41,11.188146,38.764751117972835
42,11.417966,38.764751117972835
43,11.650233,38.764751117972835
44,11.878212,38.764751117972835
45,12.146878,38.764751117972835
46,12.363449,38.764751117972835
47,12.563833,38.94439621641962
48,12.775188,38.764751117972835
49,12.983095,38.94439621641962
50,13.279212,39.0818438759724
51,13.494547,38.764751117972835
52,13.724449,39.162307124116396
53,14.030254,38.764751117972835
54,14.367305,38.764751117972835
55,14.664192,38.94439621641962
56,14.932775,38.764751117972835
57,15.221363,38.764751117972835
58,15.550756,38.764751117972835
59,15.837468,38.764751117972835
60,16.051473,38.764751117972835
61,16.302773,38.764751117972835
62,16.622532,38.764751117972835
63,16.868428,39.162307124116396
64,17.088649,38.764751117972835
65,17.309796,38.764751117972835
66,17.536877,39.0818438759724
67,17.806862,38.764751117972835
68,18.06411,38.94439621641962
69,18.291439,38.764751117972835
70,18.592601,38.94439621641962
71,19.026067,38.58624777293669
72,19.317357,38.764751117972835
73,19.589657,38.764751117972835
