,time (s),surface tension (mN/m)
0,0.0,40.67883160303974
1,0.33833,40.49184216084041
2,0.607874,40.3060371891076
3,0.882088,40.49184216084041
4,1.205688,40.3060371891076
5,1.509874,40.49184216084041
6,1.802495,40.3060371891076
7,2.092707,40.49184216084041
8,2.428215,40.49184216084041
9,2.742384,40.49184216084041
10,3.075379,40.49184216084041
11,3.365194,40.3060371891076
12,3.714083,40.49184216084041
13,4.006051,40.3060371891076
14,4.284958,40.12140700333604
15,4.568896,40.3060371891076
16,4.902736,40.3060371891076
17,5.186859,39.89922752062211
18,5.475899,39.89922752062211
19,5.748089,40.3060371891076
20,6.061714,39.71677824156106
21,6.372637,39.71677824156106
22,6.631596,39.71677824156106
23,6.894769,40.3060371891076
24,7.209867,40.3060371891076
25,7.495303,40.3060371891076
26,7.769069,40.12140700333604
27,8.041055,40.12140700333604
28,8.407226,40.12140700333604
29,8.67299,40.3060371891076
30,8.935054,39.93794201408714
31,9.241581,40.3060371891076
32,9.572449,39.71677824156106
33,9.878785,40.3060371891076
34,10.245127,39.71677824156106
35,10.570609,40.71705042219777
36,10.923296,40.12140700333604
37,11.236078,39.355317969377026
38,11.541282,40.12140700333604
39,11.82823,40.12140700333604
40,12.189115,40.12140700333604
41,12.474359,39.93794201408714
42,12.762674,39.535478174597124
43,13.050513,39.93794201408714
44,13.586643,39.71677824156106
45,13.874594,39.93794201408714
46,14.163977,40.12140700333604
47,14.510865,40.12140700333604
48,14.803519,39.535478174597124
49,15.097086,40.12140700333604
50,15.395865,39.535478174597124
51,15.723691,40.12140700333604
52,16.000945,39.93794201408714
53,16.522238,38.78215832074683
54,16.890182,39.535478174597124
55,17.219453,39.355317969377026
56,17.573125,39.93794201408714
57,17.979808,39.755632725892234
58,18.308047,39.535478174597124
59,18.653045,39.535478174597124
60,19.04117,39.355317969377026
61,19.325117,39.93794201408714
62,19.630235,39.755632725892234
63,19.898979,39.93794201408714
64,20.213031,39.93794201408714
65,20.552177,39.93794201408714
66,20.84332,39.755632725892234
67,21.131373,39.93794201408714
68,21.472986,39.1762883668574
69,21.763708,39.355317969377026
70,22.056576,39.535478174597124
71,22.358603,39.755632725892234
72,22.749864,39.755632725892234
73,23.082277,39.93794201408714
74,23.365361,39.355317969377026
75,23.88489,39.1762883668574
76,24.164396,39.755632725892234
77,24.436214,39.755632725892234
78,24.710458,39.755632725892234
79,25.033709,39.755632725892234
80,25.298492,39.755632725892234
81,25.72866,39.93794201408714
82,25.994874,39.355317969377026
83,26.311067,39.755632725892234
84,26.577231,39.355317969377026
85,26.851701,39.355317969377026
86,27.108957,39.93794201408714
87,27.42856,39.93794201408714
88,27.697981,39.755632725892234
89,27.948061,39.355317969377026
90,28.200558,39.755632725892234
91,28.548484,39.755632725892234
92,28.843812,39.1762883668574
93,29.137823,39.755632725892234
94,29.445157,39.755632725892234
95,29.810696,39.755632725892234
96,30.111768,39.574469736170364
97,30.412496,39.755632725892234
98,30.711755,40.16006991038364
