,time (s),surface tension (mN/m)
0,0.10301,64.85324450653832
1,0.328196,64.85324450653832
2,0.551382,64.57831592605186
3,0.781277,64.57831592605186
4,1.064429,65.40794457125695
5,1.303439,64.5453131440595
6,1.552452,64.02583587418584
7,1.793806,64.27168373256433
8,2.035295,64.5734710893915
9,2.36387,64.82054504217226
10,2.608324,63.45137311748355
11,2.847773,64.5734710893915
12,3.077871,63.96618945102704
13,3.298661,64.02583587418584
14,3.586679,64.23852457758719
15,3.806918,64.02583587418584
16,4.035164,64.23852457758719
17,4.268484,64.5734710893915
18,4.467767,64.51245449168333
19,4.775827,63.45137311748355
20,5.009563,63.72151642094849
21,5.235649,63.72151642094849
22,5.459325,64.23852457758719
23,5.679459,64.82054504217226
24,6.031658,63.72151642094849
25,6.271419,63.72151642094849
26,6.50446,62.61641030207346
27,6.708759,63.45137311748355
28,6.907037,63.45137311748355
29,7.172694,64.23852457758719
30,7.375096,63.96618945102704
31,7.57206,64.2988526352414
32,7.779251,63.69543707853452
33,8.007389,63.96618945102704
34,8.300102,64.2988526352414
35,8.529285,64.23852457758719
36,8.760637,62.88216141313611
37,9.008018,65.0973916288078
38,9.261019,63.45137311748355
39,9.571053,63.96618945102704
40,9.824393,63.72151642094849
41,10.073545,63.45137311748355
42,10.346221,64.51245449168333
43,10.637288,63.72151642094849
44,10.858234,63.45137311748355
45,11.064499,63.72151642094849
46,11.281398,64.5734710893915
47,11.494415,63.45137311748355
48,11.77907,63.72151642094849
49,12.012973,63.45137311748355
50,12.235868,64.2988526352414
51,12.51391,64.23852457758719
52,12.74388,63.45137311748355
53,13.050622,63.72151642094849
54,13.279071,63.45137311748355
55,13.499752,63.72151642094849
56,13.717029,63.45137311748355
57,13.947473,63.45137311748355
58,14.256757,63.45137311748355
59,14.489287,63.45137311748355
60,14.684806,63.45137311748355
61,14.895737,63.45137311748355
62,15.088983,64.5734710893915
63,15.352583,63.72151642094849
64,15.554361,63.45137311748355
65,15.795518,63.72151642094849
66,16.025763,64.02583587418584
67,16.255825,63.45137311748355
68,16.573022,63.72151642094849
69,16.798959,63.72151642094849
70,17.049001,63.45137311748355
71,17.297478,64.23852457758719
72,17.540212,63.45137311748355
73,17.860608,63.72151642094849
74,18.10526,63.72151642094849
75,18.360775,64.51245449168333
76,18.569448,63.45137311748355
77,18.792611,64.23852457758719
78,19.11324,63.72151642094849
79,19.342885,63.45137311748355
80,19.573676,63.45137311748355
81,19.802457,63.45137311748355
82,20.034636,62.61641030207346
83,20.352769,63.45137311748355
84,20.680365,63.45137311748355
85,20.93187,63.45137311748355
86,21.208139,64.51245449168333
87,21.479291,63.72151642094849
88,21.744931,64.5734710893915
89,21.953963,63.45137311748355
90,22.15476,64.23852457758719
91,22.350532,64.23852457758719
92,22.621173,63.96618945102704
93,22.82744,62.88216141313611
94,23.027434,64.23852457758719
95,23.227962,62.88216141313611
96,23.423297,63.45137311748355
97,23.68414,64.23852457758719
98,23.915992,64.23852457758719
99,24.150601,64.5734710893915
100,24.405228,64.2988526352414
101,24.632819,63.45137311748355
102,24.94121,63.72151642094849
103,25.197081,63.72151642094849
104,25.442914,64.23852457758719
105,25.693985,64.5734710893915
106,25.928873,63.72151642094849
107,26.209288,64.5734710893915
108,26.445378,63.72151642094849
109,26.66637,63.41832748306594
110,26.87693,64.23852457758719
111,27.083807,63.99324167668944
112,27.382747,63.72151642094849
113,27.61355,62.88216141313611
114,27.843017,63.72151642094849
115,28.072382,62.88216141313611
116,28.302729,63.182799829674686
117,28.61912,64.23852457758719
118,28.845436,63.39235941506211
119,29.074059,63.182799829674686
120,29.328935,64.5734710893915
121,29.545083,63.72151642094849
122,29.794244,64.23852457758719
123,30.00288,63.96618945102704
124,30.201554,63.99324167668944
125,30.401296,64.23852457758719
126,30.598159,63.72151642094849
127,30.85819,64.23852457758719
128,31.139357,63.99324167668944
129,31.338835,63.99324167668944
130,31.562682,63.72151642094849
131,31.792452,64.51245449168333
132,32.081146,63.99324167668944
133,32.335747,63.96618945102704
134,32.58421,63.99324167668944
135,32.87076,64.23852457758719
136,33.193055,62.88216141313611
137,33.445244,63.99324167668944
138,33.691258,63.96618945102704
139,33.921273,63.72151642094849
140,34.134293,63.72151642094849
141,34.381772,63.72151642094849
142,34.601764,64.23852457758719
143,34.810564,63.72151642094849
144,35.026957,62.88216141313611
145,35.256261,63.45137311748355
146,35.557632,62.88216141313611
147,35.840325,63.72151642094849
148,36.070379,63.39235941506211
149,36.300177,63.45137311748355
150,36.530578,63.72151642094849
151,36.844432,63.45137311748355
152,37.072216,64.51245449168333
153,37.301761,64.51245449168333
154,37.500816,63.45137311748355
155,37.701075,63.72151642094849
156,37.971066,62.88216141313611
157,38.177276,63.96618945102704
158,38.378041,63.72151642094849
159,38.574899,63.72151642094849
160,38.774324,63.72151642094849
161,39.034447,62.88216141313611
162,39.246098,63.99324167668944
163,39.475436,63.99324167668944
164,39.696116,62.88216141313611
165,39.92258,62.88216141313611
166,40.256633,63.99324167668944
167,40.479687,63.99324167668944
168,40.708558,63.72151642094849
169,40.93932,62.61641030207346
170,41.170552,63.72151642094849
171,41.494284,63.45137311748355
172,41.732308,63.72151642094849
173,41.960882,63.72151642094849
174,42.194256,63.72151642094849
175,42.441452,64.23852457758719
176,42.730027,63.6618299864918
177,42.956729,62.88216141313611
178,43.162771,63.72151642094849
179,43.379493,64.5734710893915
180,43.597296,63.72151642094849
181,43.888107,62.88216141313611
182,44.119768,62.61641030207346
183,44.339179,62.88216141313611
184,44.549884,63.99324167668944
185,44.779074,63.99324167668944
186,45.064052,63.72151642094849
187,45.294105,63.99324167668944
188,45.518982,63.99324167668944
189,45.747932,62.61641030207346
190,45.97135,63.45137311748355
191,46.239504,63.72151642094849
192,46.463763,63.96618945102704
193,46.671378,63.99324167668944
194,46.865678,63.45137311748355
195,47.067783,63.72151642094849
196,47.334527,63.14946321614655
197,47.53351,63.99324167668944
198,47.769655,63.72151642094849
199,47.995443,63.72151642094849
200,48.228238,62.88216141313611
201,48.51131,63.72151642094849
