,time (s),surface tension (mN/m)
0,0.101007,52.580046749267076
1,0.308843,53.004934288848006
2,0.492061,52.80416385400829
3,0.668578,53.23086243353875
4,0.893947,53.23086243353875
5,1.142393,52.54279551765044
6,1.336526,52.54279551765044
7,1.525364,52.54279551765044
8,1.718301,52.54279551765044
9,1.912667,53.19351308457295
10,2.109861,52.967382038401475
11,2.337925,52.967382038401475
12,2.58383,52.76711389741416
13,2.816174,52.76711389741416
14,3.066175,53.42096631682675
15,3.299443,53.19351308457295
16,3.596737,52.99274386461691
17,3.805108,52.50565196549414
18,4.013917,52.282436179980394
19,4.233002,53.42096631682675
20,4.420936,53.42096631682675
21,4.672552,53.64975183872567
22,4.88486,53.219695441831334
23,5.092821,52.92993833754879
24,5.28071,52.92993833754879
25,5.471822,52.73017276081266
26,5.663465,53.15627343494967
27,5.899802,52.66738222193847
28,6.077633,52.66738222193847
29,6.293422,52.73017276081266
30,6.529996,52.73017276081266
31,6.752202,52.73017276081266
32,7.0485,52.24520049963879
33,7.301387,53.11914387940437
34,7.512035,52.89260357373027
35,7.720833,53.11914387940437
36,7.929106,52.95600853882243
37,8.164462,53.11914387940437
38,8.387894,52.89260357373027
39,8.618208,52.46861647713275
40,8.837762,52.40584184625417
41,9.033797,52.18303223422499
42,9.267708,53.18316936418356
43,9.459971,53.11914387940437
44,9.650882,53.11914387940437
45,9.849776,53.11914387940437
46,10.091381,52.40584184625417
47,10.481973,53.34701323459916
48,10.731027,52.20807213299169
49,10.939465,52.20807213299169
50,11.14728,52.629953829305684
51,11.356603,53.57622182800842
52,11.617403,52.91938359027738
53,11.824186,52.85537813726337
54,12.029559,52.629953829305684
55,12.243479,52.43168943975496
56,12.466493,53.14675484766102
57,12.709314,52.656618516786274
58,12.907439,52.91938359027738
59,13.106002,53.57622182800842
60,13.299318,53.57622182800842
61,13.485893,52.43168943975496
62,13.678193,52.656618516786274
63,13.941362,52.656618516786274
64,14.196424,52.43168943975496
65,14.42834,52.656618516786274
66,14.654716,52.656618516786274
67,14.887374,52.171051462881984
68,15.174643,53.310204002420555
69,15.393998,52.656618516786274
70,15.616121,52.656618516786274
71,15.813299,52.394871243429826
72,16.033481,52.171051462881984
73,16.29354,53.53962592937128
74,16.495995,53.310204002420555
75,16.686941,52.171051462881984
76,16.874297,52.171051462881984
77,17.073413,52.8182624213692
78,17.264029,52.8182624213692
79,17.505843,52.394871243429826
80,17.721309,52.8182624213692
81,17.943279,52.394871243429826
82,18.185565,53.53962592937128
83,18.435086,52.8182624213692
84,18.732738,52.592634003481805
85,18.984528,52.8182624213692
86,19.228318,52.62000620127194
87,19.435767,52.8182624213692
88,19.626869,52.8182624213692
89,19.840921,52.13413887499981
90,20.052916,52.8182624213692
91,20.295197,52.8182624213692
92,20.550646,52.394871243429826
93,20.737977,52.8182624213692
94,20.97904,53.04521664420299
95,21.170339,53.04521664420299
96,21.340064,53.04521664420299
97,21.565615,52.62000620127194
98,21.838794,53.27350685277236
99,22.105037,52.84646643558833
100,22.340096,52.84646643558833
101,22.579604,52.8182624213692
102,22.820046,53.27350685277236
103,23.029182,52.13413887499981
104,23.30173,53.04521664420299
105,23.508957,52.394871243429826
106,23.717769,52.84646643558833
107,23.936926,52.84646643558833
108,24.19487,53.04521664420299
109,24.428785,52.84646643558833
110,24.618267,52.62000620127194
111,24.805389,52.35816228113335
112,24.996289,52.781256822199346
113,25.184505,53.27350685277236
114,25.415799,52.35816228113335
115,25.702583,53.50314332201538
116,25.953694,52.781256822199346
117,26.181807,52.84646643558833
118,26.413808,52.84646643558833
119,26.661246,53.00841976881283
120,26.908457,52.781256822199346
121,27.124869,52.13413887499981
122,27.315748,52.84646643558833
123,27.525293,53.00841976881283
124,27.737684,53.00841976881283
125,28.0199,53.00841976881283
126,28.225416,53.27350685277236
127,28.414465,52.781256822199346
128,28.602725,52.58350428962541
129,28.796004,53.00841976881283
