,time (s),surface tension (mN/m)
0,0.00324,58.51275234359965
1,0.283672,59.57084039918817
2,0.557141,59.830023584136214
3,0.815981,59.57084039918817
4,1.119039,62.60696235975721
5,1.394212,59.57084039918817
6,1.672661,59.830023584136214
7,1.953857,63.160533897479965
8,2.272017,60.91666776411419
9,2.549311,59.830023584136214
10,2.821448,60.3879204024454
11,3.088239,61.75532638885586
12,3.392237,58.010502440407116
13,3.663858,61.485644003693835
14,3.897684,59.31319428960107
15,4.130705,59.57084039918817
16,4.374603,59.57084039918817
17,4.645487,59.31319428960107
18,4.888626,59.57084039918817
19,5.13269,60.3879204024454
20,5.376839,59.57084039918817
21,5.629611,59.05707341977689
22,5.933158,59.05707341977689
23,6.195278,62.33267384080407
24,6.431322,58.26088591333938
25,6.672658,58.010502440407116
26,6.911612,60.951108553775086
27,7.195372,61.21757556687512
28,7.42354,58.80246606363722
29,7.679345,59.31319428960107
30,7.923042,59.86544870144497
31,8.175424,59.86544870144497
32,8.448783,60.951108553775086
33,8.705892,61.21757556687512
34,8.980605,59.05707341977689
35,9.250218,61.485644003693835
36,9.556459,59.57084039918817
37,9.825079,59.86544870144497
38,10.088806,60.12590616756137
39,10.400753,61.21757556687512
40,10.724317,61.21757556687512
41,10.997785,59.31319428960107
42,11.279861,60.3879204024454
43,11.581919,60.951108553775086
44,11.940837,59.57084039918817
45,12.251653,58.26088591333938
46,12.543139,58.26088591333938
47,12.814023,60.3879204024454
48,13.151712,60.3879204024454
49,13.420249,59.830023584136214
50,13.674164,60.651503524059855
51,13.986006,58.766113185028445
52,14.369226,60.12590616756137
53,14.680671,59.60653599863591
54,14.988942,58.26088591333938
55,15.275041,58.26088591333938
56,15.55087,60.951108553775086
57,15.817604,59.05707341977689
58,16.076449,58.26088591333938
59,16.339598,60.3879204024454
60,16.630673,59.05707341977689
61,16.907881,59.86544870144497
62,17.179214,59.05707341977689
63,17.461133,60.951108553775086
64,17.790803,59.60653599863591
65,18.077599,59.31319428960107
66,18.33821,59.86544870144497
67,18.600934,60.12590616756137
68,18.907349,59.05707341977689
69,19.202853,59.86544870144497
70,19.456284,58.80246606363722
71,19.71668,58.26088591333938
72,19.995551,59.05707341977689
73,20.232836,62.06003285195341
74,20.50666,59.31319428960107
75,20.751636,60.12590616756137
76,20.982168,59.31319428960107
77,21.248313,60.12590616756137
78,21.491437,59.60653599863591
79,21.733887,60.651503524059855
80,21.966315,59.05707341977689
81,22.216656,58.80246606363722
82,22.497341,59.31319428960107
83,22.763341,59.60653599863591
84,23.068724,61.21757556687512
85,23.339154,59.31319428960107
86,23.623002,60.12590616756137
87,23.900681,59.05707341977689
88,24.175595,60.12590616756137
89,24.445721,58.80246606363722
90,24.754969,60.12590616756137
91,25.037534,59.05707341977689
92,25.32764,60.12590616756137
93,25.595467,59.60653599863591
94,25.905071,60.12590616756137
95,26.181373,59.05707341977689
96,26.4393,59.05707341977689
97,26.743995,59.05707341977689
98,27.039825,60.3879204024454
99,27.332573,57.23043244563358
100,27.5828,58.010502440407116
101,27.873081,60.12590616756137
102,28.192623,59.86544870144497
103,28.509602,61.21757556687512
104,28.836603,59.05707341977689
105,29.100354,60.12590616756137
106,29.380646,58.26088591333938
