,time (s),surface tension (mN/m)
0,0.10223,70.97498006703623
1,0.307738,69.47381338885421
2,0.508013,70.950620370092
3,0.699337,69.47381338885421
4,0.894946,70.97498006703623
5,1.141025,70.03521565950749
6,1.355996,69.47381338885421
7,1.598347,71.5485129282049
8,1.810173,70.03521565950749
9,2.036449,70.03521565950749
10,2.342731,69.76478040856902
11,2.584215,70.03521565950749
12,2.837917,72.48716218977053
13,3.042536,70.38188021551488
14,3.271816,71.5485129282049
15,3.607142,70.950620370092
16,3.846417,70.97498006703623
17,4.070231,70.05742570158091
18,4.284878,69.76478040856902
19,4.485523,70.38188021551488
20,4.733572,71.5485129282049
21,4.941083,70.38188021551488
22,5.13623,70.03521565950749
23,5.346955,70.6235440121572
24,5.579301,70.32853391830915
25,5.885269,70.32853391830915
26,6.132568,69.76478040856902
27,6.361439,69.76478040856902
28,6.614595,69.76478040856902
29,6.880992,70.97498006703623
30,7.166948,70.0878847867946
31,7.408811,69.76478040856902
32,7.723711,69.76478040856902
33,7.946852,71.30334150041946
34,8.21465,70.97498006703623
35,8.448773,70.05742570158091
36,8.642455,70.38188021551488
37,8.851909,70.97498006703623
38,9.043572,69.1845121881961
39,9.285788,70.32853391830915
40,9.490545,69.47381338885421
41,9.721473,70.03521565950749
42,9.931212,69.42172420275352
43,10.206118,69.76478040856902
44,10.535951,69.76478040856902
45,10.786653,69.47381338885421
46,11.038977,69.1845121881961
47,11.248364,70.32853391830915
48,11.478945,70.6235440121572
49,11.781291,70.03521565950749
50,11.979273,70.05742570158091
51,12.198741,71.24870398870173
52,12.423169,71.27411008326247
53,12.610671,69.42172420275352
54,12.852065,71.5485129282049
55,13.050447,70.67757439591476
56,13.237714,70.03521565950749
57,13.423857,70.97498006703623
58,13.627594,70.03521565950749
59,13.850187,70.03521565950749
60,14.15722,70.6235440121572
61,14.402864,69.47381338885421
62,14.66116,69.76478040856902
63,14.920196,69.47381338885421
64,15.133096,69.76478040856902
65,15.411231,70.6235440121572
66,15.698726,69.47381338885421
67,15.911961,70.6235440121572
68,16.133757,70.03521565950749
69,16.332529,70.32853391830915
70,16.578077,70.03521565950749
71,16.788619,70.32853391830915
72,16.979828,70.03521565950749
73,17.180526,69.47381338885421
74,17.370882,70.03521565950749
75,17.642062,70.950620370092
76,17.836478,69.76478040856902
77,18.088531,69.74357668087188
78,18.326968,70.97498006703623
79,18.629511,70.03521565950749
80,18.913593,70.6235440121572
81,19.153404,69.13308464980574
82,19.379859,69.47381338885421
83,19.623299,69.76478040856902
84,19.87479,70.03521565950749
85,20.145859,70.03521565950749
86,20.39183,69.76478040856902
87,20.682473,70.03521565950749
88,20.881165,70.03521565950749
89,21.083633,69.47381338885421
90,21.33091,70.6235440121572
91,21.533499,69.76478040856902
92,21.781699,69.47381338885421
93,22.002782,70.03521565950749
94,22.234686,69.47381338885421
95,22.530058,69.13308464980574
96,22.796591,70.6235440121572
97,23.047335,70.6235440121572
98,23.25607,69.47381338885421
99,23.466208,69.76478040856902
100,23.730746,70.05742570158091
101,23.988272,70.32853391830915
102,24.216377,70.6235440121572
103,24.433202,70.6235440121572
104,24.660753,70.03521565950749
105,24.898587,71.27411008326247
106,25.110513,70.6235440121572
107,25.298609,69.76478040856902
108,25.487409,70.03521565950749
109,25.677699,70.05742570158091
110,25.953808,69.47381338885421
111,26.158823,69.76478040856902
112,26.379502,70.05742570158091
113,26.64198,69.47381338885421
114,26.890476,70.35176183453109
115,27.187372,68.86523967945928
116,27.422986,70.05742570158091
117,27.642875,69.47381338885421
118,27.86243,71.24870398870173
119,28.121119,68.29422163186871
120,28.388138,70.6235440121572
121,28.633805,69.76478040856902
122,28.876132,69.76478040856902
123,29.080585,69.76478040856902
124,29.273287,70.05742570158091
125,29.507256,69.76478040856902
126,29.725448,69.13308464980574
127,29.922189,68.86523967945928
128,30.14585,69.13308464980574
129,30.381014,70.05742570158091
130,30.644504,70.05742570158091
131,31.006038,69.47381338885421
132,31.254538,69.76478040856902
133,31.48502,69.76478040856902
134,31.729884,68.57891386109344
135,31.969536,69.47381338885421
136,32.22534,70.05742570158091
137,32.474767,68.29422163186871
138,32.678278,70.05742570158091
139,32.929962,69.76478040856902
140,33.16073,69.76478040856902
141,33.359848,69.76478040856902
142,33.554654,68.86523967945928
143,33.749896,69.76478040856902
144,34.003061,69.47381338885421
145,34.216533,69.76478040856902
146,34.410874,68.57891386109344
147,34.63833,68.86523967945928
148,34.85878,69.76478040856902
149,35.156276,70.05742570158091
150,35.402625,67.97872770198578
151,35.692513,69.1532112634136
152,35.916055,68.86523967945928
153,36.136458,68.57891386109344
154,36.451927,70.05742570158091
155,36.652262,68.86523967945928
156,36.888817,70.05742570158091
157,37.112781,68.57891386109344
158,37.357445,69.71202282035159
159,37.602453,69.1532112634136
160,37.812675,70.05742570158091
161,38.002233,68.86523967945928
162,38.191553,68.86523967945928
163,38.415875,67.97872770198578
164,38.643206,68.57891386109344
165,38.880505,69.1532112634136
166,39.118188,69.1532112634136
167,39.365201,69.76478040856902
168,39.608631,68.86523967945928
169,39.938005,68.86523967945928
170,40.157387,69.13308464980574
171,40.426237,68.86523967945928
172,40.682654,67.97872770198578
173,40.92112,69.76478040856902
174,41.188321,70.32853391830915
175,41.476026,69.47381338885421
176,41.677645,68.29422163186871
177,41.883693,69.76478040856902
178,42.077255,68.86523967945928
179,42.338759,69.76478040856902
180,42.555533,68.86523967945928
181,42.772214,68.86523967945928
182,43.014672,69.1532112634136
183,43.265604,69.1532112634136
184,43.572049,68.5280485212477
185,43.813235,67.97872770198578
186,44.030765,67.97872770198578
187,44.269741,68.86523967945928
188,44.528695,69.76478040856902
189,44.838446,69.76478040856902
190,45.061106,68.26211048022711
191,45.281486,68.86523967945928
192,45.486099,70.32853391830915
193,45.683968,68.5280485212477
194,45.929058,69.76478040856902
195,46.126986,68.86523967945928
196,46.315295,67.97872770198578
197,46.523232,67.97872770198578
198,46.725,69.76478040856902
199,47.0436,67.97872770198578
200,47.292875,68.86523967945928
201,47.542972,68.26211048022711
202,47.78096,69.1532112634136
203,48.024772,68.86523967945928
204,48.309865,69.1532112634136
205,48.575788,69.1532112634136
206,48.799154,68.86523967945928
207,49.02289,68.86523967945928
208,49.238883,68.54711922143218
209,49.501839,67.97872770198578
210,49.69814,68.81372125202523
211,49.899869,67.97872770198578
212,50.088396,68.26211048022711
213,50.281058,69.1532112634136
214,50.501309,69.1532112634136
215,50.737946,69.1532112634136
216,50.99258,68.86523967945928
217,51.220274,69.10103308480775
218,51.493431,68.26211048022711
219,51.876691,69.44284089894614
220,52.128366,68.86523967945928
221,52.393969,68.26211048022711
222,52.65988,69.1532112634136
223,52.960932,67.97872770198578
224,53.162359,69.44284089894614
225,53.392977,70.35176183453109
226,53.603979,68.26211048022711
227,53.805586,68.26211048022711
228,54.06742,67.97872770198578
229,54.270715,67.97872770198578
230,54.471537,68.54711922143218
231,54.673523,68.86523967945928
232,54.892973,68.26211048022711
233,55.186396,69.10103308480775
234,55.414248,70.35176183453109
235,55.66701,68.57891386109344
236,55.916106,67.97872770198578
237,56.155049,68.26211048022711
238,56.422897,67.97872770198578
239,56.692108,68.86523967945928
240,56.944948,68.26211048022711
241,57.158169,69.44284089894614
242,57.365417,69.1532112634136
243,57.626593,68.26211048022711
244,57.820557,67.97872770198578
245,58.024221,68.26211048022711
246,58.232003,68.26211048022711
247,58.423645,68.26211048022711
248,58.61363,69.44284089894614
249,58.872886,68.54711922143218
250,59.068673,69.10103308480775
251,59.299905,68.26211048022711
252,59.548602,67.97872770198578
253,59.800812,67.97872770198578
254,60.099075,67.97872770198578
255,60.346829,68.26211048022711
256,60.560431,67.97872770198578
257,60.811456,67.97872770198578
258,61.077707,67.97872770198578
259,61.346229,68.26211048022711
260,61.574052,69.44284089894614
261,61.789914,68.26211048022711
262,62.004376,68.54711922143218
263,62.205701,69.1532112634136
264,62.44969,68.54711922143218
265,62.644585,67.97872770198578
266,62.83405,68.26211048022711
267,63.042978,69.44284089894614
268,63.275976,68.54711922143218
269,63.586303,67.10502431379953
270,63.852318,68.26211048022711
271,64.101076,68.26211048022711
272,64.338495,68.26211048022711
273,64.546348,69.44284089894614
274,64.819159,68.26211048022711
275,65.071876,68.54711922143218
276,65.275332,67.97872770198578
277,65.498877,69.10103308480775
278,65.714619,68.54711922143218
279,65.969911,69.10103308480775
280,66.173247,67.97872770198578
281,66.375243,67.97872770198578
282,66.570008,67.97872770198578
283,66.764838,69.10103308480775
284,66.966096,67.97872770198578
285,67.257506,67.38390146447102
286,67.527955,68.26211048022711
287,67.777724,68.54711922143218
288,68.017161,68.54711922143218
289,68.30757,68.54711922143218
290,68.52204,68.54711922143218
291,68.795949,68.54711922143218
292,69.058287,68.54711922143218
293,69.268007,68.26211048022711
294,69.563918,68.54711922143218
295,69.765759,68.54711922143218
296,69.955377,68.26211048022711
297,70.15626,67.97872770198578
298,70.349287,68.26211048022711
299,70.542764,68.5280485212477
300,70.77478,68.26211048022711
301,70.995277,68.26211048022711
302,71.202087,68.54711922143218
303,71.465727,68.26211048022711
304,71.70548,66.2439136008145
305,72.018701,67.38390146447102
306,72.267501,68.54711922143218
307,72.537776,67.97872770198578
308,72.792047,68.54711922143218
309,73.106985,69.10103308480775
310,73.351309,67.10502431379953
311,73.566105,68.5280485212477
312,73.775018,68.26211048022711
313,73.970701,68.54711922143218
314,74.227041,68.54711922143218
315,74.425032,67.10502431379953
316,74.626557,69.10103308480775
317,74.818759,68.54711922143218
318,75.027397,69.10103308480775
319,75.303134,67.97872770198578
320,75.530906,68.26211048022711
321,75.756206,68.54711922143218
322,76.007399,68.54711922143218
323,76.256318,67.97872770198578
324,76.546987,67.97872770198578
325,76.761561,68.54711922143218
326,77.013266,67.97872770198578
327,77.267756,67.66437317262685
328,77.487184,67.10502431379953
329,77.762174,68.26211048022711
330,77.986738,68.54711922143218
331,78.18198,67.97872770198578
332,78.370857,67.38390146447102
333,78.569211,68.26211048022711
334,78.758101,67.38390146447102
335,79.009365,67.10502431379953
336,79.206904,67.97872770198578
337,79.439295,68.54711922143218
338,79.682809,67.38390146447102
339,79.919974,68.26211048022711
340,80.225836,67.38390146447102
341,80.477114,68.54711922143218
342,80.705949,67.66437317262685
343,80.96274,68.54711922143218
344,81.265865,67.66437317262685
345,81.487634,68.26211048022711
346,81.725766,69.10103308480775
347,81.921967,68.26211048022711
348,82.127474,68.26211048022711
349,82.359727,66.51836661632483
350,82.622616,68.26211048022711
351,82.811181,68.2111537635932
352,83.028334,69.38999623766415
353,83.230959,66.2439136008145
354,83.52458,67.66437317262685
355,83.794165,67.10502431379953
356,84.067019,67.38390146447102
357,84.315364,68.54711922143218
358,84.582808,67.92841562660423
359,84.818547,68.54711922143218
360,85.082277,67.10502431379953
361,85.340677,67.97872770198578
362,85.548474,67.10502431379953
363,85.831798,67.38390146447102
364,86.047153,67.97872770198578
365,86.243973,67.97872770198578
366,86.44564,68.5280485212477
367,86.639179,67.66437317262685
368,86.882993,67.66437317262685
369,87.084224,67.10502431379953
370,87.313768,67.10502431379953
371,87.521254,68.54711922143218
372,87.764324,67.66437317262685
373,88.066111,68.54711922143218
374,88.339908,67.10502431379953
375,88.602923,67.38390146447102
376,88.820457,67.66437317262685
377,89.037356,68.5280485212477
378,89.351197,68.5280485212477
379,89.624819,67.10502431379953
380,89.835524,68.54711922143218
381,90.061748,67.97872770198578
382,90.296008,67.38390146447102
383,90.547505,67.38390146447102
384,90.770231,67.38390146447102
385,90.963796,68.26211048022711
386,91.16768,67.10502431379953
387,91.373373,67.66437317262685
388,91.636994,68.26211048022711
389,91.843964,68.26211048022711
390,92.066779,66.79438345080172
391,92.294218,69.10103308480775
392,92.533691,68.54711922143218
393,92.836988,68.26211048022711
394,93.089787,66.79438345080172
395,93.297954,67.66437317262685
396,93.553127,67.66437317262685
397,93.82024,66.79438345080172
398,94.085292,67.10502431379953
399,94.325776,68.26211048022711
400,94.524324,67.10502431379953
401,94.722371,67.38390146447102
402,94.923653,67.66437317262685
403,95.17448,67.66437317262685
404,95.369112,67.66437317262685
405,95.572285,67.66437317262685
406,95.803721,67.10502431379953
407,96.075261,68.2111537635932
408,96.378357,67.97872770198578
409,96.637215,66.79438345080172
410,96.859618,68.54711922143218
411,97.083912,67.66437317262685
412,97.296495,67.10502431379953
413,97.606285,67.38390146447102
414,97.812571,67.66437317262685
415,98.033693,68.49551128944034
416,98.224856,66.79438345080172
417,98.417488,67.10502431379953
418,98.680986,68.2111537635932
419,98.878851,67.10502431379953
420,99.077982,67.66437317262685
421,99.281378,68.2111537635932
422,99.516377,68.2111537635932
423,99.752125,67.38390146447102
424,100.003155,67.38390146447102
425,100.233242,67.66437317262685
426,100.478913,67.66437317262685
427,100.701357,68.5280485212477
428,101.003892,67.66437317262685
429,101.221689,67.92841562660423
430,101.491367,67.66437317262685
431,101.759265,67.66437317262685
432,101.974875,67.66437317262685
433,102.252797,68.2111537635932
434,102.45105,67.66437317262685
435,102.658947,66.2439136008145
436,102.865655,67.9464512886202
437,103.087754,68.49551128944034
438,103.372568,67.92841562660423
439,103.61049,66.51836661632483
440,103.841668,67.33413385037
441,104.062916,66.79438345080172
442,104.325033,67.66437317262685
443,104.612026,68.2111537635932
444,104.865106,67.66437317262685
445,105.116751,66.79438345080172
446,105.325631,68.2111537635932
447,105.579465,67.66437317262685
448,105.873894,66.79438345080172
449,106.08181,66.79438345080172
450,106.305908,67.66437317262685
451,106.541835,67.33413385037
452,106.742037,67.66437317262685
453,106.985556,67.66437317262685
454,107.186038,66.79438345080172
455,107.377623,66.79438345080172
456,107.579698,67.66437317262685
457,107.789494,66.79438345080172
458,108.083359,67.33413385037
459,108.311903,67.33413385037
460,108.566266,66.79438345080172
461,108.81278,67.66437317262685
462,109.069124,67.9464512886202
463,109.31381,67.61396925150062
464,109.568514,67.33413385037
465,109.818509,66.79438345080172
466,110.06492,67.33413385037
467,110.273739,68.49551128944034
468,110.529081,68.2111537635932
469,110.751418,67.33413385037
470,110.94771,68.2111537635932
471,111.152169,66.79438345080172
472,111.34489,66.79438345080172
473,111.610559,67.66437317262685
474,111.822398,66.79438345080172
475,112.047979,66.79438345080172
476,112.244577,67.05588658589285
477,112.467411,67.33413385037
478,112.766482,66.79438345080172
479,113.032911,66.79438345080172
480,113.346357,66.79438345080172
481,113.636624,66.79438345080172
482,113.90577,67.33413385037
483,114.163745,66.79438345080172
484,114.390421,66.79438345080172
485,114.597071,67.61396925150062
486,114.824964,66.79438345080172
487,115.092312,66.79438345080172
488,115.307627,66.79438345080172
489,115.515784,66.2101225054834
490,115.715564,66.79438345080172
491,115.899839,66.79438345080172
492,116.166221,68.2111537635932
493,116.416663,66.79438345080172
494,116.666219,67.61396925150062
495,116.91467,66.79438345080172
496,117.250481,66.79438345080172
497,117.505707,67.61396925150062
498,117.727172,66.79438345080172
499,117.980822,67.35115502896932
500,118.236615,66.79438345080172
501,118.507408,66.79438345080172
502,118.736901,67.33413385037
503,118.96227,68.2111537635932
504,119.195284,67.0719756914291
505,119.402634,67.0719756914291
506,119.633639,66.79438345080172
507,119.842546,66.2101225054834
508,120.045952,67.0719756914291
509,120.262249,66.79438345080172
510,120.470987,66.79438345080172
511,120.765617,67.0719756914291
512,121.011398,66.79438345080172
513,121.260307,66.79438345080172
514,121.532154,66.79438345080172
515,121.847742,66.79438345080172
516,122.104942,67.0719756914291
517,122.370491,65.9369349862366
518,122.63947,66.79438345080172
519,122.843864,65.9369349862366
520,123.115366,67.33413385037
521,123.324848,67.33413385037
522,123.535907,65.9369349862366
523,123.827234,66.2101225054834
524,124.019994,66.74515162367447
525,124.271733,66.74515162367447
526,124.50549,66.48486651824085
527,124.705365,67.0719756914291
528,124.93436,66.74515162367447
529,125.186676,67.61396925150062
530,125.489327,66.79438345080172
531,125.729452,65.9369349862366
532,125.958679,67.33413385037
533,126.166587,67.8954045745175
534,126.401058,66.48486651824085
535,126.696406,66.2101225054834
