,time (s),surface tension (mN/m)
0,0.111647,31.848266505179666
1,0.360907,31.660672349749497
2,0.58915,31.509576800855836
3,0.79937,31.660672349749497
4,1.081534,31.91548558667351
5,1.289297,31.660672349749497
6,1.503676,31.91548558667351
7,1.724876,31.660672349749497
8,1.922357,32.06880552284929
9,2.153521,31.91548558667351
10,2.347287,32.06880552284929
11,2.534018,32.06880552284929
12,2.723768,31.575840540808027
13,2.927227,32.06880552284929
14,3.206459,31.879671999424072
15,3.45136,31.879671999424072
16,3.684134,31.879671999424072
17,3.928533,31.727255122049975
18,4.128488,32.13728446338922
19,4.396612,31.879671999424072
20,4.631016,31.879671999424072
21,4.876295,31.879671999424072
22,5.119822,31.879671999424072
23,5.318139,31.879671999424072
24,5.565852,31.777347525185153
25,5.813751,32.033099793939975
26,6.01795,31.879671999424072
27,6.247101,32.033099793939975
28,6.434996,32.29195207342728
29,6.652498,31.777347525185153
30,6.839372,31.539895183475434
31,7.036006,32.18754721583571
32,7.214976,32.033099793939975
33,7.651989,31.94750443055439
34,7.93397,31.94750443055439
35,8.191718,32.10125985261487
36,8.425029,31.84393616192038
37,8.628959,31.84393616192038
38,8.837345,32.10125985261487
39,9.052644,31.402909875214316
40,9.265042,31.99747259803252
41,9.475069,31.84393616192038
42,9.690382,31.84393616192038
43,9.881299,31.252498129773755
44,10.269342,32.10125985261487
45,10.512194,31.99747259803252
46,10.736278,31.742004776809825
47,10.96819,31.742004776809825
48,11.197924,31.99747259803252
49,11.469008,31.84393616192038
50,11.71946,31.252498129773755
51,11.917071,32.10125985261487
52,12.13922,31.84393616192038
53,12.345583,31.99747259803252
54,12.572054,31.99747259803252
55,12.76969,31.504026275557813
56,13.011101,31.99747259803252
57,13.223196,31.742004776809825
58,13.436023,31.504026275557813
59,13.660147,32.256036982157475
60,13.852261,31.742004776809825
61,14.040216,31.655648573424543
62,14.224598,31.655648573424543
63,14.395556,31.252498129773755
64,14.630731,31.75860323086075
65,14.911453,31.742004776809825
66,15.156657,31.99747259803252
67,15.394063,31.504026275557813
68,15.622997,31.84393616192038
69,15.835083,31.504026275557813
70,16.077533,31.655648573424543
71,16.294232,31.655648573424543
72,16.489152,31.911450754437023
73,16.709047,31.99747259803252
74,16.92385,31.504026275557813
75,17.181375,31.402909875214316
76,17.382406,31.911450754437023
77,17.576779,31.655648573424543
78,17.77629,31.655648573424543
79,17.96352,31.99747259803252
80,18.154751,31.504026275557813
81,18.382318,31.504026275557813
82,18.628998,31.504026275557813
83,18.867713,31.504026275557813
84,19.093231,31.84393616192038
85,19.341981,31.99747259803252
86,19.61379,31.99747259803252
87,19.825718,31.742004776809825
88,20.030452,31.99747259803252
89,20.224488,31.84393616192038
90,20.411917,31.655648573424543
91,20.700566,31.99747259803252
92,20.91957,31.504026275557813
93,21.119857,31.504026275557813
94,21.308592,31.655648573424543
95,21.496851,31.99747259803252
96,21.685262,31.504026275557813
97,21.915629,31.504026275557813
98,22.159014,31.504026275557813
99,22.402977,31.252498129773755
100,22.649464,31.504026275557813
101,22.892972,31.504026275557813
102,23.164901,31.504026275557813
103,23.409772,31.402909875214316
104,23.6229,31.504026275557813
105,23.829742,31.504026275557813
106,24.017778,31.504026275557813
107,24.26877,32.06531385487872
108,24.484706,31.655648573424543
109,24.706611,31.655648573424543
110,24.893364,31.504026275557813
111,25.083937,31.99747259803252
112,25.316135,31.99747259803252
113,25.506021,31.402909875214316
114,25.693812,31.252498129773755
115,25.921214,31.655648573424543
116,26.174223,31.655648573424543
117,26.462142,31.504026275557813
118,26.705937,31.911450754437023
119,26.943135,31.655648573424543
120,27.152762,31.911450754437023
121,27.371205,31.504026275557813
122,27.630625,31.504026275557813
123,27.863095,31.655648573424543
124,28.068978,31.504026275557813
125,28.289854,31.99747259803252
126,28.52731,31.99747259803252
127,28.764243,32.15203130004873
128,28.985832,31.655648573424543
129,29.182943,32.256036982157475
130,29.381084,31.655648573424543
131,29.577663,32.15203130004873
132,29.804685,31.655648573424543
133,29.991791,31.75860323086075
134,30.221242,31.99747259803252
135,30.436584,32.256036982157475
136,30.692638,31.99747259803252
137,31.024018,31.655648573424543
138,31.29534,31.911450754437023
139,31.500821,32.256036982157475
140,31.706439,31.808278307292802
141,31.920999,32.15203130004873
142,32.158098,31.655648573424543
143,32.373975,31.655648573424543
144,32.585865,31.99747259803252
145,32.775412,31.167775032494
146,32.967674,31.655648573424543
147,33.19626,31.504026275557813
148,33.398372,31.655648573424543
149,33.588143,31.655648573424543
150,33.782339,31.655648573424543
151,34.010307,32.256036982157475
152,34.285739,31.742004776809825
153,34.544323,31.911450754437023
154,34.776525,31.742004776809825
155,35.005252,31.504026275557813
156,35.210868,31.504026275557813
157,35.460165,31.655648573424543
