,time (s),surface tension (mN/m)
0,0.0,60.60939224953746
1,0.234837,60.350682923148526
2,0.467947,60.350682923148526
3,0.707612,59.801781972705136
4,0.967222,60.90470341677327
5,1.275848,60.09348540860747
6,1.513166,59.801781972705136
7,1.77565,60.292964977687895
8,2.016611,59.54731837376049
9,2.269231,60.84637433589746
10,2.588566,60.09348540860747
11,2.847579,60.84637433589746
12,3.088524,60.60939224953746
13,3.329232,59.54731837376049
14,3.565328,61.1661968122446
15,3.896019,59.54731837376049
16,4.134196,60.292964977687895
17,4.375858,60.09348540860747
18,4.623045,60.60939224953746
19,4.866405,60.350682923148526
20,5.190404,59.801781972705136
21,5.415056,59.54731837376049
22,5.644331,60.350682923148526
23,5.894622,60.292964977687895
24,6.143643,60.292964977687895
25,6.473346,59.801781972705136
26,6.736229,59.54731837376049
27,6.96843,60.03641133742566
28,7.198435,59.801781972705136
29,7.442861,60.292964977687895
30,7.752503,59.54731837376049
31,7.98176,60.292964977687895
32,8.220862,60.292964977687895
33,8.48558,59.801781972705136
34,8.733817,59.801781972705136
35,9.037606,60.60939224953746
36,9.274915,60.60939224953746
37,9.534313,59.54731837376049
38,9.784527,59.54731837376049
39,10.033301,59.801781972705136
40,10.408766,59.801781972705136
41,10.660965,59.801781972705136
42,10.888714,61.10720857596222
43,11.114012,60.09348540860747
44,11.370569,60.292964977687895
45,11.694186,60.292964977687895
46,11.932698,59.801781972705136
47,12.189884,59.801781972705136
48,12.440027,59.801781972705136
49,12.67083,60.0577385467719
50,12.998465,60.03641133742566
51,13.243704,59.801781972705136
52,13.460577,59.801781972705136
53,13.727935,60.292964977687895
54,13.968289,60.292964977687895
55,14.286259,59.801781972705136
56,14.541761,59.801781972705136
57,14.769795,60.292964977687895
58,15.006253,59.54731837376049
59,15.242442,59.57045667707687
60,15.54421,60.0577385467719
61,15.812352,59.801781972705136
62,16.060357,60.0577385467719
63,16.305795,59.54731837376049
64,16.633356,61.10720857596222
65,16.900769,59.54731837376049
66,17.128988,59.801781972705136
67,17.359567,59.801781972705136
68,17.589947,60.292964977687895
69,17.879944,60.5510238556501
70,18.15981,59.801781972705136
71,18.385726,59.801781972705136
72,18.621445,60.0577385467719
73,18.867802,60.292964977687895
74,19.174379,60.292964977687895
75,19.444673,59.801781972705136
76,19.682039,60.5510238556501
77,19.92771,59.801781972705136
78,20.156465,60.292964977687895
79,20.470102,60.292964977687895
80,20.756817,59.801781972705136
81,21.018925,59.801781972705136
82,21.263019,59.801781972705136
83,21.589988,59.0061891371521
84,21.836685,59.801781972705136
85,22.093771,60.292964977687895
86,22.331084,60.292964977687895
87,22.561663,59.801781972705136
88,22.886719,59.801781972705136
89,23.128252,60.292964977687895
90,23.375856,59.801781972705136
91,23.650003,59.801781972705136
92,23.977925,59.801781972705136
93,24.232051,60.60939224953746
94,24.481175,60.60939224953746
95,24.711204,60.60939224953746
96,24.941148,60.60939224953746
97,25.252805,60.292964977687895
98,25.497458,60.292964977687895
99,25.738274,59.801781972705136
100,25.985135,60.292964977687895
101,26.221533,59.801781972705136
102,26.530157,60.292964977687895
103,26.796863,60.11763450622127
104,27.019737,59.31657682119813
105,27.25778,59.801781972705136
106,27.485392,60.350682923148526
107,27.792832,59.801781972705136
108,28.043196,59.801781972705136
109,28.301119,60.5510238556501
110,28.55358,60.292964977687895
111,28.781109,59.0061891371521
112,29.103197,60.292964977687895
113,29.346078,59.801781972705136
114,29.578687,60.60939224953746
115,29.810675,59.801781972705136
116,30.037413,60.292964977687895
117,30.352957,60.292964977687895
118,30.587606,60.0577385467719
119,30.826716,60.0577385467719
120,31.1468,60.0577385467719
121,31.503654,60.5510238556501
122,31.814222,60.292964977687895
123,32.062022,60.5510238556501
124,32.296744,60.292964977687895
125,32.605778,60.5510238556501
126,32.860143,59.801781972705136
127,33.093331,59.801781972705136
128,33.343131,59.801781972705136
129,33.564764,59.801781972705136
130,33.882658,60.292964977687895
131,34.106848,60.0577385467719
132,34.33893,60.292964977687895
133,34.565438,59.31657682119813
134,34.800869,59.54731837376049
135,35.163724,60.5510238556501
136,35.41158,59.31657682119813
137,35.640897,59.801781972705136
138,35.881588,59.801781972705136
139,36.116534,59.0061891371521
140,36.429346,59.74466575011678
141,36.721279,60.292964977687895
142,36.968994,59.54731837376049
143,37.196465,59.801781972705136
144,37.420249,59.801781972705136
145,37.742194,60.292964977687895
146,38.024367,60.31519951113439
147,38.255394,59.801781972705136
148,38.480499,60.350682923148526
149,38.722747,59.801781972705136
150,39.02159,59.0061891371521
151,39.334443,59.51118428951573
152,39.564902,60.292964977687895
153,39.790943,60.0577385467719
154,40.095901,60.292964977687895
155,40.32926,59.801781972705136
156,40.559245,58.77715678661764
157,40.786864,59.51118428951573
158,41.029005,59.801781972705136
159,41.330906,59.801781972705136
160,41.615045,60.0577385467719
161,41.912628,60.0577385467719
162,42.21016,60.8105994802446
163,42.51727,60.292964977687895
164,42.776178,60.0577385467719
165,43.023979,59.25794952268143
166,43.2539,59.51118428951573
167,43.483579,59.801781972705136
168,43.809987,60.5510238556501
169,44.043689,60.5510238556501
170,44.283111,59.0061891371521
171,44.531898,59.25794952268143
172,44.774291,59.25794952268143
173,45.088747,59.51118428951573
174,45.341133,59.51118428951573
175,45.594964,60.0577385467719
176,45.839552,59.801781972705136
177,46.073235,59.0061891371521
178,46.382046,59.0061891371521
179,46.651292,59.51118428951573
180,46.901575,60.8105994802446
181,47.139406,60.0577385467719
182,47.369054,59.51118428951573
183,47.677834,59.0061891371521
184,47.90916,60.292964977687895
185,48.195174,59.51118428951573
186,48.431828,59.49083752616156
187,48.664611,59.999980465234174
188,48.970607,59.51118428951573
189,49.228168,59.74466575011678
190,49.482817,59.74466575011678
191,49.728317,59.25794952268143
192,49.961081,60.0577385467719
193,50.271077,59.51118428951573
194,50.55438,59.51118428951573
195,50.822677,60.292964977687895
196,51.089536,59.25794952268143
197,51.410984,59.51118428951573
198,51.667766,59.028336918801344
199,51.926828,59.999980465234174
200,52.242831,59.0061891371521
201,52.562645,59.51118428951573
202,52.827166,60.292964977687895
203,53.075864,60.5510238556501
204,53.341107,59.25794952268143
205,53.650302,59.51118428951573
206,53.904446,60.31519951113439
207,54.139768,60.5510238556501
208,54.384876,59.801781972705136
209,54.616132,59.801781972705136
210,54.922909,59.0061891371521
211,55.159987,60.5510238556501
212,55.411042,60.292964977687895
213,55.657503,60.5510238556501
214,55.899394,59.51118428951573
215,56.210502,59.999980465234174
216,56.453234,59.25794952268143
217,56.702816,59.51118428951573
218,56.938398,59.51118428951573
219,57.190814,59.999980465234174
220,57.525344,60.0577385467719
221,57.756383,59.51118428951573
222,57.996177,59.51118428951573
223,58.225339,59.51118428951573
224,58.455886,59.25794952268143
225,58.787962,59.999980465234174
226,59.027682,59.028336918801344
227,59.253879,59.51118428951573
228,59.500077,60.5510238556501
229,59.760446,59.51118428951573
230,60.083164,59.25794952268143
231,60.343232,60.292964977687895
232,60.61201,60.0577385467719
233,60.867707,59.51118428951573
234,61.184407,59.51118428951573
235,61.441096,59.51118428951573
236,61.678053,59.51118428951573
237,61.90294,60.31519951113439
238,62.133604,59.74466575011678
239,62.52437,60.0577385467719
240,62.78391,60.0577385467719
241,63.033605,59.25794952268143
242,63.283207,59.801781972705136
243,63.600312,59.25794952268143
244,63.849255,61.07170346648606
245,64.075882,60.5510238556501
246,64.305447,59.999980465234174
247,64.556265,59.76590469372829
248,64.879199,59.51118428951573
249,65.118964,59.76590469372829
250,65.368823,59.76590469372829
251,65.620524,59.51118428951573
252,65.876856,59.76590469372829
253,66.190077,58.96967862004006
254,66.441255,59.51118428951573
255,66.665634,59.51118428951573
256,66.898463,59.51118428951573
257,67.136321,58.96967862004006
258,67.448676,58.96967862004006
259,67.710358,59.76590469372829
260,67.942027,58.96967862004006
261,68.178869,58.96967862004006
262,68.444918,60.25679302003898
263,68.758326,58.96967862004006
264,69.000723,60.8105994802446
265,69.256354,59.999980465234174
266,69.491946,59.51118428951573
267,69.740382,58.7191350822403
268,70.070735,59.51118428951573
269,70.330114,58.96967862004006
270,70.575427,59.454027129264716
271,70.804118,59.76590469372829
272,71.052444,59.76590469372829
273,71.386437,59.22168928420302
274,71.632667,59.76590469372829
275,71.866648,58.96967862004006
276,72.123939,59.76590469372829
277,72.468427,58.7191350822403
278,72.847297,59.708107687521604
279,73.099398,58.96967862004006
280,73.37482,60.022122094974264
281,73.69857,59.51118428951573
282,73.95173,58.49122478630288
283,74.206919,59.51118428951573
284,74.438043,59.51118428951573
285,74.691747,59.51118428951573
286,75.008755,59.51118428951573
287,75.267204,58.96967862004006
288,75.504215,59.76590469372829
289,75.750796,59.51118428951573
290,75.989186,59.51118428951573
291,76.290614,60.022122094974264
292,76.544935,59.76590469372829
293,76.794426,59.51118428951573
294,77.045697,59.999980465234174
295,77.280832,60.022122094974264
296,77.592288,58.7191350822403
297,77.880448,59.22168928420302
298,78.133324,59.708107687521604
299,78.375771,59.454027129264716
300,78.718223,59.51118428951573
301,78.964897,59.76590469372829
302,79.19823,59.20142574763964
303,79.445038,58.96967862004006
304,79.681687,58.7191350822403
305,80.012457,59.708107687521604
306,80.26236,59.454027129264716
307,80.5048,58.96967862004006
308,80.765565,59.708107687521604
309,81.094481,59.76590469372829
310,81.346237,59.51118428951573
311,81.581023,59.51118428951573
312,81.809565,58.96967862004006
313,82.053879,58.7191350822403
314,82.380645,59.51118428951573
315,82.615909,59.51118428951573
316,82.848281,58.74119074764173
317,83.27884,59.22168928420302
318,83.673707,59.708107687521604
319,83.934213,59.708107687521604
320,84.184811,59.22168928420302
321,84.433582,58.96967862004006
322,84.667117,59.22168928420302
323,85.0002,58.96967862004006
324,85.242959,59.22168928420302
325,85.502699,59.22168928420302
326,85.753891,59.22168928420302
327,85.988601,58.96967862004006
328,86.323971,58.96967862004006
329,86.565892,59.454027129264716
330,86.800116,59.22168928420302
