,time (s),surface tension (mN/m)
0,0.109212,32.330401778834585
1,0.335589,32.485429875897445
2,0.564288,32.140451635091644
3,0.800754,32.29456998345025
4,1.082197,32.641484579520544
5,1.321191,32.29456998345025
6,1.555934,32.190630343151796
7,1.80265,32.25881679869284
8,2.028507,32.25881679869284
9,2.330774,32.25881679869284
10,2.582531,32.41406716797611
11,2.822261,32.41406716797611
12,3.049639,32.41406716797611
13,3.27733,32.22314246276616
14,3.591797,32.06880552284929
15,3.844939,32.570349470126544
16,4.073906,32.570349470126544
17,4.304634,32.37850516849468
18,4.545661,32.22314246276616
19,4.853613,31.879671999424072
20,5.10402,31.879671999424072
21,5.332363,31.879671999424072
22,5.577275,32.37850516849468
23,5.831736,31.879671999424072
24,6.115805,32.44764755022484
25,6.376943,32.033099793939975
26,6.627702,32.18754721583571
27,6.873897,31.84393616192038
28,7.10313,32.34302306566676
29,7.409982,31.84393616192038
30,7.669455,31.84393616192038
31,7.907055,31.84393616192038
32,8.145012,31.84393616192038
33,8.395298,31.99747259803252
34,8.708263,31.84393616192038
35,8.942423,32.15203130004873
36,9.172316,31.84393616192038
37,9.398451,32.15203130004873
38,9.649744,31.84393616192038
39,9.968976,32.15203130004873
40,10.226223,31.99747259803252
41,10.507237,32.15203130004873
42,10.736343,31.99747259803252
43,11.042407,31.99747259803252
44,11.280169,32.15203130004873
45,11.507108,31.99747259803252
46,11.762013,31.99747259803252
47,12.009943,32.256036982157475
48,12.312028,32.15203130004873
49,12.556512,31.655648573424543
50,12.796261,31.655648573424543
51,13.034079,31.808278307292802
52,13.283186,31.808278307292802
53,13.584504,31.655648573424543
54,13.828124,31.655648573424543
55,14.055393,32.15203130004873
56,14.282565,31.655648573424543
57,14.516243,31.808278307292802
58,14.830025,31.655648573424543
59,15.082396,31.808278307292802
60,15.314341,31.655648573424543
61,15.54537,31.808278307292802
62,15.792728,31.808278307292802
63,16.108038,32.15203130004873
64,16.335031,31.808278307292802
65,16.564476,31.808278307292802
66,16.799047,31.808278307292802
67,17.033792,31.808278307292802
68,17.337024,31.808278307292802
69,17.586601,31.808278307292802
70,17.833858,31.808278307292802
71,18.067035,32.06531385487872
72,18.307379,31.808278307292802
73,18.695779,31.808278307292802
74,18.928002,31.808278307292802
75,19.150095,31.808278307292802
76,19.379728,31.808278307292802
77,19.612642,31.808278307292802
78,19.926299,31.808278307292802
79,20.154158,31.808278307292802
80,20.383901,32.06531385487872
81,21.061036,31.808278307292802
82,21.284616,31.808278307292802
83,21.522408,31.808278307292802
84,21.744847,32.06531385487872
85,21.992518,32.06531385487872
86,22.29207,32.15203130004873
87,22.537707,31.808278307292802
88,22.76123,31.96192417370739
89,22.998513,31.808278307292802
90,23.230248,31.96192417370739
91,23.522182,31.808278307292802
92,23.771515,31.808278307292802
93,24.004101,31.808278307292802
94,24.247914,31.808278307292802
95,24.475548,31.96192417370739
96,24.783811,31.808278307292802
97,25.028753,31.808278307292802
98,25.276635,31.96192417370739
99,25.507612,31.808278307292802
100,25.735193,31.808278307292802
101,26.032262,32.06531385487872
102,26.273435,31.808278307292802
103,26.505875,31.96192417370739
104,26.744399,31.808278307292802
105,26.983655,31.808278307292802
106,27.282078,32.06531385487872
107,27.565486,31.808278307292802
108,27.795529,31.808278307292802
109,28.03046,31.96192417370739
110,28.252459,32.22020129900546
111,28.54442,31.96192417370739
112,28.78787,31.96192417370739
113,29.035638,31.808278307292802
114,29.266614,31.96192417370739
115,29.49895,31.808278307292802
116,29.790022,31.808278307292802
117,30.086519,31.808278307292802
118,30.342658,32.06531385487872
119,30.573421,31.96192417370739
120,30.878997,31.808278307292802
121,31.118496,31.96192417370739
122,31.3921,31.96192417370739
123,31.63891,31.808278307292802
124,31.869768,32.30762110727839
125,32.171386,31.808278307292802
126,32.412683,31.96192417370739
127,32.640406,31.96192417370739
128,32.877765,31.808278307292802
129,33.113627,31.96192417370739
130,33.432887,32.06531385487872
131,33.673162,31.808278307292802
132,33.905801,31.808278307292802
133,34.144514,31.96192417370739
134,34.366068,31.96192417370739
135,34.663234,31.808278307292802
136,34.902304,31.808278307292802
137,35.146558,31.808278307292802
138,35.381418,31.808278307292802
139,35.633705,31.808278307292802
140,35.924715,31.96192417370739
141,36.173654,31.808278307292802
142,36.404762,31.808278307292802
143,36.635974,31.96192417370739
144,36.86124,31.554321013287375
145,37.155204,31.96192417370739
146,37.404379,32.06531385487872
147,37.64131,32.06531385487872
148,37.93385,32.22020129900546
149,38.243601,31.808278307292802
150,38.488022,31.808278307292802
151,38.731037,31.808278307292802
152,38.981381,32.06531385487872
153,39.210243,32.06531385487872
154,39.50624,32.06531385487872
155,39.743307,32.06531385487872
156,39.984356,31.96192417370739
157,40.224691,31.96192417370739
158,40.454956,31.554321013287375
159,40.738106,31.808278307292802
160,41.036413,32.22020129900546
161,41.270804,31.808278307292802
162,41.49513,31.808278307292802
163,41.890807,32.1165949595546
164,42.152118,31.96192417370739
165,42.397438,31.96192417370739
166,42.630269,31.96192417370739
167,42.867918,31.96192417370739
168,43.239907,31.808278307292802
169,43.501355,32.06531385487872
170,43.730159,31.808278307292802
171,43.964246,32.06531385487872
172,44.212461,31.96192417370739
173,44.512289,31.96192417370739
174,44.747424,31.808278307292802
175,45.025811,31.808278307292802
176,45.2552,31.808278307292802
177,45.48397,31.808278307292802
178,45.772516,31.808278307292802
179,46.01881,32.22020129900546
180,46.236945,31.808278307292802
181,46.468203,31.808278307292802
182,46.702695,31.808278307292802
183,47.002221,31.808278307292802
184,47.283033,31.96192417370739
185,47.508088,31.808278307292802
186,47.744824,31.808278307292802
187,47.97259,31.96192417370739
188,48.280719,32.06531385487872
189,48.520297,31.808278307292802
190,48.769598,31.808278307292802
191,48.997171,32.30762110727839
192,49.214951,31.96192417370739
193,49.589997,31.808278307292802
194,49.829454,31.808278307292802
195,50.055578,31.808278307292802
196,50.280777,31.808278307292802
197,50.52471,32.06531385487872
198,50.851756,31.808278307292802
199,51.102554,32.06531385487872
200,51.33546,31.808278307292802
201,51.569933,31.808278307292802
202,51.797826,31.808278307292802
203,52.099929,31.808278307292802
204,52.410388,31.96192417370739
205,52.651872,31.808278307292802
206,52.882629,31.808278307292802
207,53.173379,32.30762110727839
208,53.409001,31.808278307292802
209,53.640962,31.808278307292802
210,53.887857,32.15203130004873
211,54.117971,32.15203130004873
212,54.404942,32.15203130004873
213,54.665038,31.655648573424543
214,54.904727,32.15203130004873
215,55.135303,32.15203130004873
216,55.358376,31.808278307292802
217,55.670104,32.15203130004873
218,55.903105,31.655648573424543
219,56.131603,31.911450754437023
220,56.364017,32.41184463830516
221,56.593001,32.15203130004873
222,56.884171,31.808278307292802
223,57.139702,32.15203130004873
224,57.385465,32.15203130004873
225,57.617143,31.808278307292802
226,57.854129,32.15203130004873
227,58.154331,32.15203130004873
228,58.389544,31.808278307292802
229,58.621495,31.655648573424543
230,58.854288,31.808278307292802
231,59.101465,31.808278307292802
232,59.394379,31.655648573424543
233,59.628988,31.655648573424543
234,59.857056,31.808278307292802
235,60.09763,32.15203130004873
236,60.340745,32.15203130004873
237,60.640397,32.15203130004873
238,60.894665,31.808278307292802
239,61.127987,32.15203130004873
240,61.354262,32.41184463830516
241,61.584339,32.15203130004873
242,61.873285,32.15203130004873
243,62.136367,31.655648573424543
244,62.379989,31.655648573424543
245,62.685069,32.15203130004873
