,time (s),surface tension (mN/m)
0,0.109234,30.981342618276823
1,0.290594,30.882551142913844
2,0.495825,31.283882409091976
3,0.714681,30.945644280677058
4,0.918833,30.611093711522308
5,1.14577,31.09651278496476
6,1.341458,31.09651278496476
7,1.530196,31.09651278496476
8,1.718679,30.91002321665303
9,1.900067,30.84724314650527
10,2.115441,30.99790961274475
11,2.402774,30.760058189860494
12,2.646931,30.91002321665303
13,2.890839,30.575344796164362
14,3.135604,30.91002321665303
15,3.38842,30.72441066056981
16,3.635795,30.72441066056981
17,3.844572,30.72441066056981
18,4.017743,30.626989836153236
19,4.21962,30.874479657117206
20,4.434802,30.874479657117206
21,4.69101,30.874479657117206
22,4.916338,30.626989836153236
23,5.10233,31.02556055931074
24,5.291657,30.68884009195858
25,5.480472,30.839013834909718
26,5.676729,30.355804443208257
27,5.882871,30.355804443208257
28,6.121741,30.504075785852827
29,6.363033,30.504075785852827
30,6.644037,30.65334671333893
31,6.876493,30.65334671333893
32,7.156394,30.803625984818368
33,7.414731,30.320183699830647
34,7.614347,30.320183699830647
35,7.819102,30.320183699830647
36,8.001626,30.468556140678754
37,8.218375,30.320183699830647
38,8.444314,30.137160801432728
39,8.69022,30.137160801432728
40,8.880565,30.137160801432728
41,9.066764,30.43311337181207
42,9.288479,30.28463906955165
43,9.500337,30.189161542877212
44,9.669587,30.28463906955165
45,9.881888,30.43311337181207
46,10.152417,30.43311337181207
47,10.476464,30.43311337181207
48,10.718738,30.101592459116578
49,10.964726,30.249170776604675
50,11.224186,30.101592459116578
51,11.433574,30.101592459116578
52,11.646134,30.249170776604675
53,11.848311,30.066099921053148
54,12.058235,29.773710470189723
55,12.266941,30.249170776604675
56,12.47203,30.249170776604675
57,12.702989,29.919413275063572
58,12.888897,30.066099921053148
59,13.085516,30.39774770887163
60,13.263682,30.066099921053148
61,13.477146,30.066099921053148
62,13.755075,29.73809848960827
63,14.003178,29.73809848960827
64,14.234835,30.066099921053148
65,14.471095,29.883897762450047
66,14.670308,30.213779047100658
67,14.914504,30.36245938340346
68,15.128883,30.213779047100658
69,15.334699,29.883897762450047
70,15.525086,30.030683409885327
71,15.733198,30.030683409885327
72,15.988483,30.030683409885327
73,16.212366,30.030683409885327
74,16.403221,29.70256126464012
75,16.589137,30.030683409885327
76,16.779067,29.557645081486317
77,16.976524,29.70256126464012
78,17.201012,30.327248628900822
79,17.424701,29.557645081486317
80,17.659505,29.848457746078118
81,17.898335,29.848457746078118
82,18.131054,29.848457746078118
83,18.403456,29.848457746078118
84,18.648099,29.378050035947986
85,18.846611,29.848457746078118
86,19.058061,29.522087398014836
87,19.240803,29.848457746078118
88,19.483427,29.75490048717253
89,19.713431,29.66709901111053
90,19.948889,29.66709901111053
91,20.137074,30.143226192370303
92,20.325479,29.66709901111053
93,20.59322,29.66709901111053
94,20.785784,29.66709901111053
95,20.974305,29.813093447000128
96,21.165821,29.813093447000128
97,21.378438,29.813093447000128
98,21.674891,29.486604166987526
99,21.914108,29.813093447000128
100,22.149969,29.96007936816406
101,22.394304,29.63171194665358
102,22.601003,29.96007936816406
103,22.851244,29.63171194665358
104,23.041464,29.77780508812551
105,23.227615,29.96007936816406
106,23.434146,29.63171194665358
107,23.641858,29.63171194665358
108,23.890731,29.77780508812551
109,24.080217,29.30697018228192
110,24.267305,29.63171194665358
111,24.456574,29.77780508812551
112,24.64372,29.30697018228192
113,24.829085,29.77780508812551
