,time (s),surface tension (mN/m)
0,0.108514,37.638360416543456
1,0.367333,37.820495456797225
2,0.600984,37.638360416543456
3,0.82927,37.820495456797225
4,1.121547,37.45741993014074
5,1.368198,37.06532023355722
6,1.618211,37.45741993014074
7,1.847883,37.638360416543456
8,2.074348,37.75767860830076
9,2.367581,37.06532023355722
10,2.621738,37.75767860830076
11,2.844106,37.18343746257502
12,3.064458,37.36243584054942
13,3.290927,37.18343746257502
14,3.600644,37.18343746257502
15,3.853866,37.18343746257502
16,4.101397,36.61884651802739
17,4.336091,36.61884651802739
18,4.577183,36.61884651802739
19,4.881174,37.090656062321884
20,5.107276,37.090656062321884
21,5.333486,36.70199220512581
22,5.566008,37.090656062321884
23,5.799787,36.52685057335357
24,6.098104,36.52685057335357
25,6.321001,36.52685057335357
26,6.571169,36.91356441632737
27,6.803967,36.352860909044146
28,7.03119,36.52685057335357
29,7.330298,36.180013437819724
30,7.573691,35.972972167016245
31,7.798709,36.352860909044146
32,8.053998,35.972972167016245
33,8.269872,36.352860909044146
34,8.610193,36.352860909044146
35,8.849406,35.972972167016245
36,9.079774,36.352860909044146
37,9.311983,36.352860909044146
38,9.536007,36.352860909044146
39,9.857665,36.180013437819724
40,10.096201,35.972972167016245
41,10.423212,35.80223982479267
42,10.647019,35.80223982479267
43,10.932371,35.80223982479267
44,11.18597,35.80223982479267
45,11.406392,35.972972167016245
46,11.625321,35.6326239103854
47,11.85255,35.972972167016245
48,12.147324,35.42846238501938
49,12.398753,35.26091869516764
50,12.636966,35.80223982479267
51,12.876528,35.80223982479267
52,13.112312,35.42846238501938
53,13.461848,35.597106647378126
54,13.705065,35.26091869516764
55,13.937412,35.597106647378126
56,14.172076,35.42846238501938
57,14.405004,35.42846238501938
58,14.695005,35.42846238501938
59,14.955818,35.42846238501938
60,15.209679,35.597106647378126
61,15.45012,35.597106647378126
62,15.682699,35.05863598661251
63,15.976333,35.42846238501938
64,16.195779,35.42846238501938
65,16.431656,34.89313806600978
66,16.661049,35.05863598661251
67,16.897224,35.05863598661251
68,17.208918,35.05863598661251
69,17.470491,35.05863598661251
70,17.709939,35.42846238501938
71,17.936854,35.05863598661251
72,18.178369,34.89313806600978
73,18.478293,35.05863598661251
74,18.742494,34.89313806600978
75,18.974703,35.05863598661251
76,19.219494,35.05863598661251
77,19.473969,35.22521885594428
78,19.780151,34.52923779293728
79,20.083031,34.692716046106455
80,20.307829,34.52923779293728
81,20.604072,35.05863598661251
82,20.948404,34.52923779293728
83,21.190464,34.89313806600978
84,21.42362,34.692716046106455
85,21.658544,35.22521885594428
86,21.891372,34.692716046106455
87,22.213165,35.22521885594428
88,22.438091,34.52923779293728
89,22.672606,34.52923779293728
90,22.92323,34.857263852181234
91,23.15077,34.52923779293728
92,23.474477,34.692716046106455
93,23.711554,34.692716046106455
94,23.941865,34.692716046106455
95,24.182263,34.857263852181234
96,24.417888,34.49319724176468
97,24.721559,34.33065852109674
98,25.00956,34.77192901578191
99,25.261436,34.49319724176468
100,25.511047,34.692716046106455
101,25.795971,34.857263852181234
102,26.0518,34.05656254346429
103,26.277324,34.33065852109674
104,26.512842,34.692716046106455
105,26.738318,34.33065852109674
106,27.026909,34.49319724176468
107,27.282823,34.49319724176468
108,27.51668,34.77192901578191
109,27.737117,34.49319724176468
110,27.97852,34.13297516924755
111,28.274579,34.49319724176468
112,28.509729,34.33065852109674
113,28.750547,34.13297516924755
114,28.976163,34.33065852109674
115,29.199734,34.65679927685873
116,29.491222,34.49319724176468
117,29.751797,34.217803554986425
118,29.979076,34.13297516924755
119,30.209693,34.49319724176468
120,30.440213,34.13297516924755
121,30.724331,34.49319724176468
122,31.047319,34.49319724176468
123,31.286137,34.49319724176468
124,31.548246,34.49319724176468
125,31.86192,34.29457865841073
126,32.17099,34.49319724176468
127,32.422085,34.29457865841073
128,32.674848,35.10285815229554
129,32.999379,34.29457865841073
130,33.243088,34.29457865841073
131,33.473085,34.571705440298565
132,33.693459,34.29457865841073
133,33.922118,33.776554310837255
134,34.230753,33.776554310837255
135,34.465755,34.29457865841073
136,34.700525,34.29457865841073
137,34.924763,33.776554310837255
138,35.156449,33.93618476310103
139,35.445989,33.93618476310103
140,35.709509,34.096857307598185
141,35.950864,34.096857307598185
142,36.188472,34.096857307598185
143,36.432214,34.45723925179129
144,36.723875,34.096857307598185
145,36.979025,34.62096592129545
146,37.226779,34.210415444475586
147,37.454633,34.258580774281775
148,37.693263,33.93618476310103
149,38.005435,34.258580774281775
150,38.276701,34.096857307598185
151,38.518943,34.096857307598185
152,38.74776,34.258580774281775
153,38.977195,34.258580774281775
154,39.284285,34.258580774281775
155,39.526701,33.74028433446177
156,39.749704,33.74028433446177
157,39.981034,33.90003020700294
158,40.227251,33.74028433446177
159,40.53442,33.90003020700294
160,40.772184,34.173968731535986
161,41.008189,33.90003020700294
162,41.241212,33.90003020700294
163,41.516732,33.90003020700294
164,41.87625,34.421364083174126
165,42.129757,33.90003020700294
166,42.367244,34.06082084778452
167,42.596654,34.421364083174126
168,42.840756,34.06082084778452
169,43.124474,33.90003020700294
170,43.365976,33.90003020700294
171,43.618784,34.06082084778452
172,43.866766,34.2226651251806
173,44.111627,34.33605868534546
174,44.418088,34.06082084778452
175,44.658306,34.06082084778452
176,44.891322,33.70409438041841
177,45.164512,34.06082084778452
178,45.491625,34.06082084778452
179,45.744819,34.06082084778452
180,45.972328,34.06082084778452
181,46.22674,34.06082084778452
182,46.468018,34.06082084778452
183,46.771112,34.06082084778452
184,47.021662,34.06082084778452
185,47.253071,33.70409438041841
186,47.53784,34.06082084778452
187,47.829919,34.13760350276911
188,48.086997,34.06082084778452
189,48.33559,34.06082084778452
190,48.571836,33.788879254135814
191,48.816492,34.33605868534546
192,49.109898,34.06082084778452
193,49.381884,33.70409438041841
