,time (s),surface tension (mN/m)
0,0.112284,35.82531721724587
1,0.368444,35.992521566878594
2,0.628225,35.70515727468863
3,0.855046,35.70515727468863
4,1.181524,35.62255987596873
5,1.419743,35.992521566878594
6,1.655204,36.16080441141138
7,1.879411,35.992521566878594
8,2.117964,35.992521566878594
9,2.414911,35.70515727468863
10,2.651786,36.16080441141138
11,2.882013,35.70515727468863
12,3.119621,35.62255987596873
13,3.357574,35.78881846239039
14,3.669748,35.78881846239039
15,3.927654,35.62255987596873
16,4.177608,35.62255987596873
17,4.416731,36.07801986028009
18,4.638565,35.78881846239039
19,4.941362,35.62255987596873
20,5.17944,35.956149353635816
21,5.405267,36.07801986028009
22,5.643388,36.07801986028009
23,5.890096,35.910417775590815
24,6.205191,35.910417775590815
25,6.441337,36.07801986028009
26,6.669581,35.78881846239039
27,6.901934,35.910417775590815
28,7.144903,36.07801986028009
29,7.44005,36.24670291484739
30,7.688759,36.24670291484739
31,7.939001,36.24670291484739
32,8.172011,35.956149353635816
33,8.41666,35.78881846239039
34,8.716355,36.24670291484739
35,8.963969,35.910417775590815
36,9.21017,36.24670291484739
37,9.446951,35.78881846239039
38,9.686215,36.07801986028009
39,9.97954,36.16080441141138
40,10.294583,36.07801986028009
41,10.55412,35.956149353635816
42,10.78265,35.62255987596873
43,11.08434,35.910417775590815
44,11.340194,35.910417775590815
45,11.579076,35.910417775590815
46,11.816327,36.28336904377015
47,12.050233,35.910417775590815
48,12.347326,36.07801986028009
49,12.57727,35.78881846239039
50,12.80304,36.07801986028009
51,13.075572,35.78881846239039
52,13.307357,35.78881846239039
53,13.608072,35.78881846239039
54,13.858722,36.28336904377015
55,14.096534,36.07801986028009
56,14.349013,36.07801986028009
57,14.59691,36.330174771816296
58,14.920175,36.07801986028009
59,15.1722,36.07801986028009
60,15.415085,36.330174771816296
61,15.646178,35.62255987596873
62,15.888466,36.45301174414536
63,16.211068,36.62375074836403
64,16.48429,36.45301174414536
65,16.71485,36.330174771816296
66,16.957667,36.07801986028009
67,17.208612,36.24670291484739
68,17.513109,35.956149353635816
69,17.729957,35.910417775590815
70,17.962613,36.62375074836403
71,18.187008,36.07801986028009
72,18.440784,35.78881846239039
73,18.764984,35.78881846239039
74,19.004531,36.07801986028009
75,19.243321,36.28336904377015
76,19.489631,36.62375074836403
77,19.717586,35.78881846239039
78,20.014501,35.78881846239039
79,20.259146,36.62375074836403
80,20.494409,35.78881846239039
81,20.781114,36.07801986028009
82,21.131444,36.62375074836403
83,21.374698,36.62375074836403
84,21.638535,35.78881846239039
85,21.884099,36.330174771816296
86,22.098408,36.330174771816296
87,22.400416,36.62375074836403
88,22.629175,35.78881846239039
89,22.87837,35.62255987596873
90,23.114948,35.78881846239039
91,23.364844,36.62375074836403
92,23.672987,35.992521566878594
93,23.91192,36.45301174414536
94,24.149842,36.07801986028009
95,24.400921,36.330174771816296
96,24.625868,35.78881846239039
97,24.93945,36.62375074836403
98,25.177699,35.78881846239039
99,25.414241,36.62375074836403
100,25.640292,36.24670291484739
101,25.896119,35.78881846239039
102,26.188116,36.07801986028009
103,26.417597,35.78881846239039
104,26.645948,35.78881846239039
105,26.896956,36.16080441141138
106,27.137465,35.78881846239039
107,27.419363,36.07801986028009
108,27.654164,35.78881846239039
109,27.879413,36.07801986028009
110,28.127787,36.330174771816296
111,28.383392,36.07801986028009
112,28.676828,36.62375074836403
113,28.908246,36.330174771816296
114,29.138277,35.62255987596873
115,29.363109,36.07801986028009
116,29.593604,36.07801986028009
117,29.894054,35.78881846239039
118,30.136473,36.07801986028009
119,30.372068,36.16080441141138
120,30.603968,36.24670291484739
121,30.861659,36.28336904377015
122,31.248855,36.330174771816296
123,31.498573,35.78881846239039
124,31.750484,36.330174771816296
125,31.991797,35.78881846239039
126,32.222764,35.78881846239039
127,32.530225,35.78881846239039
128,32.765635,36.330174771816296
129,32.993886,35.78881846239039
130,33.23359,35.78881846239039
131,33.475643,35.910417775590815
132,33.759354,36.16080441141138
133,34.022451,36.330174771816296
134,34.25439,36.45301174414536
135,34.49943,36.07801986028009
136,34.731343,36.62375074836403
137,35.055095,35.956149353635816
138,35.292468,36.16080441141138
139,35.517404,35.62255987596873
140,35.751363,35.62255987596873
141,35.978525,35.78881846239039
142,36.306193,35.78881846239039
143,36.568007,36.24670291484739
144,36.799843,36.24670291484739
145,37.037605,36.07801986028009
146,37.284676,36.07801986028009
147,37.600274,36.330174771816296
148,37.841359,36.07801986028009
149,38.090943,36.16080441141138
150,38.331192,36.330174771816296
151,38.566436,35.78881846239039
152,38.862246,36.07801986028009
153,39.093813,36.330174771816296
154,39.325097,36.330174771816296
155,39.575947,36.62375074836403
156,39.823276,36.07801986028009
157,40.130253,35.78881846239039
158,40.358478,36.07801986028009
159,40.602355,36.07801986028009
160,40.84992,36.330174771816296
161,41.084372,35.992521566878594
162,41.381243,36.07801986028009
163,41.779051,36.07801986028009
164,42.079593,35.78881846239039
165,42.331549,35.910417775590815
166,42.631879,35.78881846239039
167,42.879823,36.07801986028009
168,43.124683,36.07801986028009
169,43.356101,36.07801986028009
170,43.604903,36.330174771816296
171,43.921501,36.62375074836403
172,44.158405,35.78881846239039
173,44.399814,36.62375074836403
174,44.632234,36.07801986028009
175,44.853791,36.45301174414536
176,45.1534,36.24670291484739
177,45.401759,36.28336904377015
178,45.635614,35.78881846239039
179,45.880679,36.28336904377015
180,46.116041,36.62375074836403
181,46.426949,36.45301174414536
182,46.664788,35.956149353635816
183,46.949682,36.07801986028009
184,47.19523,36.07801986028009
185,47.426333,36.07801986028009
186,47.72211,36.330174771816296
187,48.015932,35.78881846239039
188,48.259195,36.62375074836403
189,48.497405,35.78881846239039
190,48.808914,36.07801986028009
191,49.054445,35.992521566878594
192,49.28432,36.45301174414536
193,49.535462,35.78881846239039
194,49.78041,35.956149353635816
195,50.091571,36.07801986028009
196,50.328417,36.07801986028009
197,50.560289,36.07801986028009
198,50.791801,36.45301174414536
199,51.0216,36.07801986028009
200,51.324219,36.07801986028009
201,51.561143,36.07801986028009
202,51.793826,36.07801986028009
203,52.093049,35.78881846239039
204,52.425305,36.24670291484739
205,52.66573,36.07801986028009
206,52.899446,36.07801986028009
207,53.132035,36.62375074836403
208,53.379592,35.78881846239039
209,53.665987,35.78881846239039
210,53.903393,36.62375074836403
211,54.13047,36.07801986028009
