,time (s),surface tension (mN/m)
0,0.114574,72.68648800036502
1,0.336507,71.14689633444974
2,0.59289,72.38142540875634
3,0.847048,70.52287541478778
4,1.152878,72.68648800036502
5,1.411822,70.22919457412944
6,1.644786,72.0991248476469
7,1.885871,72.0991248476469
8,2.139265,70.86801086842205
9,2.448285,71.44534462078725
10,2.673796,72.68648800036502
11,2.907351,72.38142540875634
12,3.137729,72.68648800036502
13,3.366097,72.38142540875634
14,3.6961,71.74551716199235
15,3.953139,71.44534462078725
16,4.203368,73.95324749044211
17,4.433558,72.38142540875634
18,4.673662,72.38142540875634
19,4.995826,71.44534462078725
20,5.248914,70.86801086842205
21,5.478015,72.68648800036502
22,5.712575,72.38142540875634
23,5.975163,71.44534462078725
24,6.296568,70.57197427552589
25,6.553208,71.74551716199235
26,6.777351,71.44534462078725
27,7.023933,71.79652739819207
28,7.258692,72.38142540875634
29,7.575415,72.38142540875634
30,7.816852,71.79652739819207
31,8.066178,71.44534462078725
32,8.300628,72.73877911032017
33,8.527361,70.86801086842205
34,8.870924,71.14689633444974
35,9.108125,71.44534462078725
36,9.347472,70.85015948745631
37,9.566206,71.44534462078725
38,9.806108,72.38142540875634
39,10.132367,71.79652739819207
40,10.468854,72.07812124897151
41,10.70963,72.38142540875634
42,10.961293,71.14689633444974
43,11.304398,71.14689633444974
44,11.552444,72.68648800036502
45,11.779643,72.07812124897151
46,12.018138,70.27763529221762
47,12.268244,71.44534462078725
48,12.603401,72.07812124897151
49,12.852882,73.6413969373569
50,13.084656,71.4956741710692
51,13.30642,72.07812124897151
52,13.551471,72.07812124897151
53,13.872133,71.44534462078725
54,14.103413,72.07812124897151
55,14.333525,70.86801086842205
56,14.564965,71.44534462078725
57,14.809941,72.99332225170508
58,15.105314,70.86801086842205
59,15.352623,70.85015948745631
60,15.584442,71.79652739819207
61,15.827018,71.74551716199235
62,16.067303,71.44534462078725
63,16.392197,71.44534462078725
64,16.640811,72.07812124897151
65,16.881182,72.38142540875634
66,17.130269,72.07812124897151
67,17.359398,72.07812124897151
68,17.67763,72.68648800036502
69,17.892212,72.38142540875634
70,18.144523,72.0991248476469
71,18.390149,71.14689633444974
72,18.619487,73.6413969373569
73,18.934521,72.38142540875634
74,19.180927,72.38142540875634
75,19.417524,72.07812124897151
76,19.654031,70.57197427552589
77,19.903306,72.38142540875634
78,20.229804,71.14689633444974
79,20.475206,72.38142540875634
80,20.724446,71.14689633444974
81,20.993226,71.14689633444974
82,21.323656,72.38142540875634
83,21.555584,71.44534462078725
84,21.803154,71.44534462078725
85,22.035791,72.07812124897151
86,22.2623,71.14689633444974
87,22.601096,72.38142540875634
88,22.823573,72.38142540875634
89,23.128954,71.4956741710692
90,23.367933,72.38142540875634
91,23.684664,72.07812124897151
92,23.935816,72.68648800036502
93,24.166452,71.14689633444974
94,24.400487,72.38142540875634
95,24.626793,71.14689633444974
96,24.948723,71.44534462078725
97,25.185292,72.38142540875634
98,25.429574,71.14689633444974
99,25.679006,71.14689633444974
100,25.899234,71.4956741710692
101,26.200524,72.38142540875634
102,26.445724,71.14689633444974
103,26.695386,72.38142540875634
104,26.920024,71.44534462078725
105,27.159167,72.38142540875634
106,27.479525,72.68648800036502
107,27.741301,70.57197427552589
108,27.968015,69.93719201342721
109,28.199493,70.22919457412944
110,28.448807,72.68648800036502
111,28.792028,72.38142540875634
112,29.099733,70.85015948745631
113,29.325021,71.44534462078725
114,29.562585,71.14689633444974
115,29.785861,71.14689633444974
116,30.084016,71.44534462078725
117,30.326722,72.07812124897151
118,30.567402,72.07812124897151
119,30.796705,72.07812124897151
120,31.206831,72.38142540875634
121,31.453936,71.14689633444974
122,31.704559,71.14689633444974
123,31.947561,72.68648800036502
124,32.187229,71.14689633444974
125,32.476645,70.22919457412944
126,32.733939,71.74551716199235
127,32.966695,71.14689633444974
