,time (s),surface tension (mN/m)
0,0.110452,48.569187842582046
1,0.371307,48.569187842582046
2,0.61289,48.569187842582046
3,0.843628,48.569187842582046
4,1.173454,48.569187842582046
5,1.427568,48.569187842582046
6,1.644864,48.569187842582046
7,1.81696,49.27880112345674
8,2.026799,49.11199408547757
9,2.289569,50.638544107649594
10,2.490144,47.183938804131294
11,2.673457,48.40402545570971
12,2.860179,49.18788356825339
13,3.047346,47.65191854327046
14,3.237031,49.5072600497145
15,3.455009,48.03698298649374
16,3.649585,49.67701203914283
17,3.869099,49.73717357319907
18,4.108828,47.65191854327046
19,4.349783,49.11199408547757
20,4.62522,48.569187842582046
21,4.899055,48.88535917528705
22,5.110645,48.569187842582046
23,5.3188,49.5072600497145
24,5.527193,49.27880112345674
25,5.756752,48.569187842582046
26,5.966497,48.569187842582046
27,6.182885,48.34619372395896
28,6.39686,48.569187842582046
29,6.594796,49.5072600497145
30,6.817902,48.34619372395896
31,7.016089,48.569187842582046
32,7.204564,48.09140580921223
33,7.389782,48.34619372395896
34,7.62252,48.03698298649374
35,7.90515,49.67701203914283
36,8.150546,48.73686844886804
37,8.393188,48.34619372395896
38,8.642229,48.569187842582046
39,8.877131,48.34619372395896
40,9.118296,48.09140580921223
41,9.328861,48.569187842582046
42,9.517187,48.73686844886804
43,9.72579,47.43423542253736
44,9.94001,47.65191854327046
45,10.215855,48.257806149238895
46,10.413696,48.34619372395896
47,10.604434,48.257806149238895
48,10.788788,48.18141144684687
49,10.975852,48.569187842582046
50,11.16428,48.34619372395896
51,11.408324,47.65191854327046
52,11.627278,47.43423542253736
53,11.85675,48.569187842582046
54,12.086989,47.65191854327046
55,12.320253,49.27880112345674
56,12.622533,49.27880112345674
57,12.839271,48.569187842582046
58,13.049736,49.05178484492672
59,13.252231,48.88535917528705
60,13.428193,48.96166453284225
61,13.680381,49.67701203914283
62,13.901954,48.569187842582046
63,14.113721,48.34619372395896
64,14.311329,47.87097158760003
65,14.512551,48.96166453284225
66,14.735231,47.817540817389734
67,14.943668,48.34619372395896
68,15.137468,49.05178484492672
69,15.34382,47.59946840830537
70,15.570186,48.34619372395896
71,15.877624,48.34619372395896
72,16.11592,48.34619372395896
73,16.347635,48.569187842582046
74,16.581152,46.968747569863744
75,16.790817,47.65191854327046
76,17.038253,48.34619372395896
77,17.232526,48.73686844886804
78,17.440803,48.569187842582046
79,17.650649,48.96166453284225
80,17.86981,48.1245996117578
81,18.096371,47.43423542253736
82,18.2919,48.96166453284225
83,18.481411,48.1245996117578
84,18.666971,47.65191854327046
85,18.856403,48.73686844886804
86,19.040242,47.65191854327046
87,19.312742,47.43423542253736
88,19.544444,48.569187842582046
89,19.791734,48.1245996117578
90,20.044801,48.34619372395896
91,20.274307,49.27880112345674
92,20.587927,48.569187842582046
93,20.795827,47.65191854327046
94,21.003252,47.43423542253736
95,21.192117,48.34619372395896
96,21.388429,47.65191854327046
97,21.646302,48.34619372395896
98,21.856135,48.73686844886804
99,22.045297,48.34619372395896
100,22.234657,48.569187842582046
101,22.421297,47.43423542253736
102,22.609971,48.34619372395896
103,22.833166,47.65191854327046
104,23.080164,47.65191854327046
105,23.308524,47.43423542253736
106,23.551712,48.569187842582046
107,23.779709,47.817540817389734
108,24.048541,47.43423542253736
109,24.279733,48.34619372395896
110,24.487548,48.96166453284225
111,24.699778,48.569187842582046
112,24.892863,47.43423542253736
113,25.156609,48.03698298649374
114,25.386099,49.18788356825339
115,25.600933,48.34619372395896
116,25.788728,47.65191854327046
117,25.978188,48.34619372395896
118,26.206271,48.51348368445297
119,26.39817,48.34619372395896
120,26.578148,47.65191854327046
121,26.806633,48.1245996117578
122,27.036891,47.43423542253736
123,27.342464,48.34619372395896
124,27.594511,48.34619372395896
125,27.834437,47.43423542253736
126,28.072578,48.1245996117578
127,28.289017,47.65191854327046
128,28.519246,47.87097158760003
129,28.72828,47.65191854327046
130,28.941233,47.65191854327046
131,29.173292,48.34619372395896
132,29.367773,48.73686844886804
133,29.630404,48.03698298649374
134,29.820678,48.34619372395896
135,30.00963,48.51348368445297
136,30.194436,47.43423542253736
137,30.385503,47.43423542253736
138,30.585095,48.51348368445297
139,30.839248,47.65191854327046
140,31.049441,47.65191854327046
141,31.300901,47.43423542253736
142,31.55189,48.1245996117578
143,31.811125,48.73686844886804
144,32.128702,47.43423542253736
145,32.331256,48.34619372395896
146,32.537838,47.27146562562096
147,32.728973,46.38160578753314
148,32.946985,48.51348368445297
149,33.216226,47.65191854327046
150,33.452667,47.65191854327046
151,33.654019,47.65191854327046
152,33.843801,48.73686844886804
153,34.031197,47.43423542253736
154,34.254757,47.21791108182794
155,34.471235,49.22075292532029
156,34.681338,48.34619372395896
157,34.931958,47.65191854327046
158,35.161622,47.43423542253736
159,35.440633,47.65191854327046
160,35.68681,48.73686844886804
161,35.893689,48.34619372395896
162,36.101698,48.34619372395896
163,36.309863,48.73686844886804
164,36.542652,48.29149872193051
165,36.768741,48.34619372395896
166,36.979781,47.43423542253736
167,37.192963,47.65191854327046
168,37.380656,47.43423542253736
169,37.61308,47.43423542253736
170,37.809907,47.43423542253736
171,38.00117,48.1245996117578
172,38.184826,47.43423542253736
173,38.403697,47.43423542253736
174,38.689339,48.1245996117578
175,38.931294,47.43423542253736
176,39.1712,47.65191854327046
177,39.410212,47.65191854327046
178,39.618147,48.1245996117578
179,39.863342,47.43423542253736
