,time (s),surface tension (mN/m)
0,0.103373,69.4629333983108
1,0.301932,69.15152009967335
2,0.525302,69.15152009967335
3,0.753095,69.15152009967335
4,0.943758,69.15152009967335
5,1.183849,69.15152009967335
6,1.381102,70.43074425368856
7,1.568788,69.79905948902481
8,1.752101,70.43074425368856
9,1.970259,70.74954378934322
10,2.272672,70.11392142228443
11,2.528682,70.43074425368856
12,2.775688,70.11392142228443
13,3.027524,70.11392142228443
14,3.266631,68.84202716085034
15,3.520094,69.15152009967335
16,3.751861,69.15152009967335
17,3.949888,68.53443930145706
18,4.159793,68.84202716085034
19,4.383242,68.53443930145706
20,4.651027,69.15152009967335
21,4.84648,68.84202716085034
22,5.03503,70.11392142228443
23,5.224194,69.4629333983108
24,5.410882,69.4629333983108
25,5.599059,70.43074425368856
26,5.889784,68.2287413875646
27,6.106458,71.09152533529938
28,6.368909,69.15152009967335
29,6.617283,71.07033598937493
30,6.828216,68.53443930145706
31,7.087481,69.15152009967335
32,7.306708,69.15152009967335
33,7.541047,68.53443930145706
34,7.744434,68.2040455320581
35,7.939976,70.18241546458553
36,8.223796,70.11392142228443
37,8.441174,68.53443930145706
38,8.653684,71.07033598937493
39,8.852587,68.29018948889438
40,9.043113,68.84202716085034
41,9.275097,70.11392142228443
42,9.462414,70.43074425368856
43,9.647657,70.11392142228443
44,10.131785,68.53443930145706
45,10.480065,70.43074425368856
46,10.711166,70.43074425368856
47,10.959473,69.79905948902481
48,11.159836,69.79905948902481
49,11.377171,70.43074425368856
50,11.612699,71.41386509439886
51,11.801352,71.09152533529938
52,12.009528,68.53443930145706
53,12.219483,70.11392142228443
54,12.443481,68.84202716085034
55,12.675566,68.53443930145706
56,12.879739,70.74954378934322
57,13.07208,71.73822343325364
58,13.261498,70.43074425368856
59,13.444291,71.00218811288272
60,13.664616,68.53443930145706
61,13.951785,69.79905948902481
62,14.197737,70.43074425368856
63,14.439632,70.11392142228443
64,14.698683,69.40058087332916
65,14.909958,70.68279472137196
66,15.166666,70.02652486894897
67,15.39201,70.11392142228443
68,15.575602,70.11392142228443
69,15.788541,69.71258490075742
70,16.000767,69.86617142592641
71,16.243425,70.11392142228443
72,16.420158,70.11392142228443
73,16.598245,70.11392142228443
74,16.78139,69.15152009967335
75,16.95843,70.36537813786462
76,17.12386,70.11392142228443
77,17.373951,68.84202716085034
78,17.623078,68.84202716085034
79,18.108016,70.11392142228443
80,18.355885,71.09152533529938
81,18.609468,69.48614280007676
82,18.811829,70.74954378934322
83,19.02494,67.89981746405174
84,19.207313,69.79905948902481
85,19.409095,69.15152009967335
86,19.679652,70.11392142228443
87,19.907544,70.11392142228443
88,20.128822,69.15152009967335
89,20.321921,70.11392142228443
90,20.564996,70.43074425368856
91,20.799438,70.74954378934322
92,20.98682,70.11392142228443
93,21.219313,69.15152009967335
94,21.476843,70.11392142228443
95,21.736312,70.43074425368856
96,22.048209,70.43074425368856
97,22.279382,70.11392142228443
98,22.485394,69.40058087332916
99,22.697611,69.71258490075742
100,22.891438,70.11392142228443
101,23.14472,69.09049738230121
102,23.35615,71.09152533529938
103,23.579611,70.11392142228443
104,23.789606,69.15152009967335
105,24.011537,70.11392142228443
106,24.249614,71.09152533529938
107,24.448475,68.53443930145706
108,24.643124,68.84202716085034
109,24.83839,68.84202716085034
110,25.033281,70.43074425368856
111,25.335585,70.43074425368856
112,25.581447,69.15152009967335
113,25.810102,69.48614280007676
114,26.041701,69.48614280007676
115,26.264402,70.11392142228443
116,26.52533,69.15152009967335
117,26.732308,70.11392142228443
118,26.955731,68.84202716085034
119,27.153777,68.84202716085034
120,27.342783,69.79905948902481
121,27.601133,69.40058087332916
122,27.819158,70.43074425368856
123,28.033853,69.09049738230121
124,28.251033,68.84202716085034
125,28.443633,67.60080238745563
126,28.676402,71.41386509439886
127,28.878404,68.53443930145706
128,29.068846,68.53443930145706
129,29.251368,68.84202716085034
130,29.493492,71.09152533529938
131,29.784905,68.53443930145706
132,30.050089,71.41386509439886
133,30.280668,68.84202716085034
134,30.850096,68.84202716085034
135,31.071732,70.43074425368856
136,31.522002,68.929141897323
137,31.781927,69.15152009967335
138,32.06332,71.41386509439886
139,32.30301,68.84202716085034
140,32.497805,68.53443930145706
141,32.680971,69.15152009967335
142,32.877936,70.36537813786462
143,33.152349,70.43074425368856
144,33.410828,70.74954378934322
145,33.639599,69.79905948902481
146,33.858063,70.11392142228443
147,34.079007,70.11392142228443
148,34.350853,70.68279472137196
149,34.559489,68.53443930145706
150,34.749645,69.48614280007676
151,34.937247,68.84202716085034
152,35.125485,69.79905948902481
153,35.315449,69.15152009967335
154,35.584156,70.11392142228443
155,35.814914,68.44790754362919
156,36.043117,68.53443930145706
157,36.2706,68.84202716085034
158,36.500341,68.53443930145706
159,36.785454,69.79905948902481
160,37.020776,68.53443930145706
161,37.235324,70.11392142228443
162,37.427895,70.43074425368856
163,37.613507,71.09152533529938
164,37.842629,70.43074425368856
165,38.028557,69.79905948902481
166,38.213957,70.11392142228443
167,38.402447,70.43074425368856
168,38.586569,69.79905948902481
169,38.802264,70.43074425368856
170,39.087071,68.78231917095466
171,39.305689,71.73822343325364
172,39.539288,70.68279472137196
173,39.765857,68.53443930145706
174,39.986439,68.2287413875646
175,40.239327,70.68279472137196
176,40.449182,70.11392142228443
177,40.656787,69.79905948902481
178,40.845629,69.79905948902481
179,41.083297,68.84202716085034
180,41.314126,69.15152009967335
181,41.523276,69.15152009967335
182,41.721933,70.11392142228443
183,41.907537,70.11392142228443
184,42.095624,70.11392142228443
185,42.285908,70.11392142228443
186,42.562991,71.41386509439886
187,42.806596,68.84202716085034
188,43.049068,71.00218811288272
189,43.289637,68.53443930145706
190,43.518471,68.84202716085034
191,43.769841,68.53443930145706
192,43.979041,71.73822343325364
193,44.187589,67.84296163589454
194,44.376188,68.84202716085034
195,44.624747,70.11392142228443
196,44.890305,69.09049738230121
197,45.072811,71.09152533529938
198,45.270058,69.48614280007676
199,45.459386,69.09049738230121
200,45.650295,69.48614280007676
201,45.840736,68.53443930145706
202,46.079502,70.43074425368856
203,46.295706,70.43074425368856
204,46.504936,69.55188824625706
205,46.75429,69.79905948902481
206,46.995128,69.15152009967335
207,47.276432,71.41386509439886
208,47.5078,71.73822343325364
209,47.719167,69.48614280007676
210,47.929872,69.79905948902481
211,48.140799,69.15152009967335
212,48.409524,70.43074425368856
213,48.639924,71.41386509439886
214,48.882184,69.79905948902481
215,49.092508,68.84202716085034
216,49.279559,70.11392142228443
217,49.510781,69.15152009967335
218,49.699353,69.79905948902481
219,49.888963,68.53443930145706
220,50.10333,70.11392142228443
221,50.322705,70.20388613757522
222,50.605387,68.53443930145706
223,50.847743,69.79905948902481
224,51.075142,69.79905948902481
225,51.382831,71.07033598937493
226,51.64724,68.84202716085034
227,51.860628,69.79905948902481
228,52.088811,71.41386509439886
229,52.455868,71.09152533529938
230,52.703033,68.84202716085034
231,52.897348,68.53443930145706
232,53.085919,69.79905948902481
233,53.267224,68.53443930145706
234,53.45561,68.53443930145706
235,53.667284,70.11392142228443
236,53.918937,70.43074425368856
237,54.16835,68.53443930145706
238,54.386546,71.66833047947439
239,54.658881,69.15152009967335
240,54.882834,69.79905948902481
241,55.183536,68.84202716085034
242,55.399041,68.78231917095466
243,55.607124,70.52165568655754
244,55.818258,69.09049738230121
245,56.017138,69.48614280007676
246,56.303038,68.84202716085034
247,56.504297,70.43074425368856
248,56.697305,69.79905948902481
249,56.881384,70.43074425368856
250,57.072448,70.11392142228443
251,57.29893,71.73822343325364
252,57.576667,70.11392142228443
253,57.811216,69.71258490075742
254,58.052627,69.40058087332916
255,58.303842,69.79905948902481
256,58.529926,70.11392142228443
257,58.783501,69.79905948902481
258,58.989561,69.79905948902481
259,59.203239,69.48614280007676
260,59.395081,69.15152009967335
261,59.584127,68.53443930145706
262,59.781409,69.79905948902481
263,60.018825,67.98506725370262
264,60.22031,71.73822343325364
265,60.40924,71.73822343325364
266,60.598037,70.74954378934322
267,60.810039,69.79905948902481
268,61.104066,69.79905948902481
269,61.354197,70.11392142228443
270,61.605757,68.53443930145706
