,time (s),surface tension (mN/m)
0,0.129013,69.44284089894614
1,0.362725,69.1532112634136
2,0.608401,68.26211048022711
3,0.836294,69.1532112634136
4,1.135795,69.1532112634136
5,1.37832,69.1532112634136
6,1.621056,69.1532112634136
7,1.866074,69.44284089894614
8,2.104224,70.05742570158091
9,2.414366,69.1532112634136
10,2.639149,69.1532112634136
11,2.875381,68.86523967945928
12,3.116281,69.1532112634136
13,3.355873,69.44284089894614
14,3.645109,67.97872770198578
15,3.900979,69.1532112634136
16,4.154491,69.44284089894614
17,4.404225,69.1532112634136
18,4.641053,69.1532112634136
19,4.955146,70.05742570158091
20,5.193734,67.97872770198578
21,5.426528,68.86523967945928
22,5.675494,69.44284089894614
23,5.906716,70.35176183453109
24,6.234792,70.35176183453109
25,6.474681,69.44284089894614
26,6.711265,69.73414098275127
27,6.945915,67.97872770198578
28,7.187398,68.86523967945928
29,7.504889,70.35176183453109
30,7.74033,67.97872770198578
31,7.969126,67.69695887447173
32,8.206026,69.1532112634136
33,8.42987,68.86523967945928
34,8.757755,69.1532112634136
35,8.984491,68.86523967945928
36,9.206291,68.26211048022711
37,9.435781,68.86523967945928
38,9.664162,69.1532112634136
39,9.970791,69.71202282035159
40,10.477833,70.05742570158091
41,10.721341,69.76478040856902
42,10.945256,69.76478040856902
43,11.265064,70.35176183453109
44,11.502889,70.35176183453109
45,11.74903,68.54711922143218
46,11.984621,69.76478040856902
47,12.238365,70.35176183453109
48,12.542941,69.44284089894614
49,12.782901,69.44284089894614
50,13.012937,69.1532112634136
51,13.257144,68.86523967945928
52,13.507005,69.76478040856902
53,13.838394,68.86523967945928
54,14.090591,69.71202282035159
55,14.326716,68.86523967945928
56,14.575524,68.86523967945928
57,14.802499,69.1532112634136
58,15.131783,69.44284089894614
59,15.366653,68.86523967945928
60,15.598968,69.42172420275352
61,15.828324,68.86523967945928
62,16.063215,68.26211048022711
63,16.362499,69.1532112634136
64,16.598664,70.05742570158091
65,16.826882,69.1532112634136
66,17.056024,70.05742570158091
67,17.286193,69.1532112634136
68,17.593232,68.57891386109344
69,17.851747,70.05742570158091
70,18.079502,69.44284089894614
71,18.313294,70.64780148765827
72,18.558243,70.05742570158091
73,18.871781,68.26211048022711
74,19.102665,70.35176183453109
75,19.334971,70.05742570158091
76,19.57055,69.1532112634136
77,19.812947,69.44284089894614
78,20.135283,69.1532112634136
79,20.395587,70.35176183453109
80,20.624626,70.05742570158091
81,20.93771,70.05742570158091
82,21.321073,70.05742570158091
83,21.592578,69.47381338885421
84,21.827085,69.1532112634136
85,22.054095,70.05742570158091
86,22.297963,70.05742570158091
87,22.629214,69.1532112634136
88,22.883996,68.86523967945928
