,time (s),surface tension (mN/m)
0,0.103903,49.16213583582575
1,0.329307,49.87387675575924
2,0.551902,48.378688039146034
3,0.746574,49.07908665577946
4,0.93734,49.248526335385186
5,1.180372,50.74747565899663
6,1.373079,48.855326101123474
7,1.562581,51.15590439972403
8,1.750556,49.07908665577946
9,1.936704,49.79083565623767
10,2.230177,48.76805216765259
11,2.478119,49.47408777255554
12,2.707492,48.158853990612414
13,2.955877,49.701067121895406
14,3.182809,51.15590439972403
15,3.436157,47.6894286308025
16,3.646039,48.991043123563045
17,3.871279,50.42261442563682
18,4.071263,48.991043123563045
19,4.291016,49.47408777255554
20,4.563764,49.07908665577946
21,4.773744,50.02004027206253
22,4.965545,49.96196472410204
23,5.153903,50.83006823952765
24,5.340478,49.47408777255554
25,5.528591,51.9011611932238
26,5.756373,49.79083565623767
27,5.972018,49.248526335385186
28,6.206188,48.855326101123474
29,6.462796,51.332180427022585
30,6.698191,51.15590439972403
31,6.985998,49.07908665577946
32,7.218174,50.83006823952765
33,7.430304,49.701067121895406
34,7.642461,49.386928731530155
35,7.84058,49.47408777255554
36,8.08294,49.47408777255554
37,8.302735,48.32622190761911
38,8.512144,49.79083565623767
39,8.703156,51.39260002151181
40,8.890046,49.701067121895406
41,9.078314,50.19156511209262
42,9.309187,49.79083565623767
43,9.496699,51.15590439972403
44,9.697254,50.19156511209262
45,9.907676,51.66171971356208
46,10.145893,50.74747565899663
47,10.476336,50.19156511209262
48,10.716145,51.56928376507689
49,10.957415,49.248526335385186
50,11.18239,50.42261442563682
51,11.390343,51.56928376507689
52,11.644309,49.16213583582575
53,11.881384,50.83006823952765
54,12.081733,49.96196472410204
55,12.302658,51.72582566131189
56,12.520927,49.47408777255554
57,12.768922,50.42261442563682
58,12.961219,48.991043123563045
59,13.152331,48.54644883813611
60,13.338942,48.991043123563045
61,13.534246,48.54644883813611
62,13.719072,49.96196472410204
63,13.976902,49.701067121895406
64,14.211462,48.76805216765259
65,14.444223,50.42261442563682
66,14.690901,47.639143995102614
67,14.922139,49.07908665577946
68,15.196434,50.332944879718156
69,15.413095,50.19156511209262
70,15.652438,50.42261442563682
71,15.838561,49.96196472410204
72,16.037616,49.79083565623767
73,16.289904,51.15590439972403
74,16.518392,50.42261442563682
75,16.727912,51.66171971356208
76,16.913779,48.991043123563045
77,17.109845,48.76805216765259
78,17.340212,49.248526335385186
79,17.532943,49.47408777255554
80,17.719761,48.991043123563045
81,17.932855,50.42261442563682
82,18.18098,49.47408777255554
83,18.462955,50.42261442563682
84,18.73553,50.655124581204255
85,18.973714,48.54644883813611
86,19.20335,50.42261442563682
87,19.415302,50.02004027206253
88,19.653616,49.701067121895406
89,19.850569,50.19156511209262
90,20.064606,49.47408777255554
91,20.287553,48.76805216765259
92,20.543154,51.15590439972403
93,20.786948,50.83006823952765
94,20.977394,49.47408777255554
95,21.167416,50.42261442563682
96,21.355858,48.76805216765259
97,21.54455,50.42261442563682
98,21.749831,50.74747565899663
99,22.011968,50.42261442563682
100,22.273777,51.15590439972403
101,22.513524,48.378688039146034
102,22.754866,50.42261442563682
103,22.989798,49.47408777255554
104,23.232784,48.158853990612414
105,23.441968,50.42261442563682
106,23.65133,49.47408777255554
107,23.845776,48.073245422253784
108,24.065247,49.47408777255554
109,24.318163,49.47408777255554
110,24.546565,50.19156511209262
111,24.739035,48.158853990612414
112,24.929499,49.47408777255554
113,25.119924,49.701067121895406
114,25.315755,49.92947600655127
115,25.54085,51.15590439972403
116,25.747738,50.19156511209262
117,25.979235,50.19156511209262
118,26.223564,48.991043123563045
119,26.4811,50.02004027206253
120,26.793749,49.701067121895406
121,27.012139,48.991043123563045
122,27.226765,48.76805216765259
123,27.434885,48.54644883813611
124,27.648971,49.47408777255554
125,27.895002,48.158853990612414
126,28.107683,48.54644883813611
127,28.324893,49.386928731530155
128,28.501263,50.920701681966385
129,28.706316,50.19156511209262
130,28.935215,49.47408777255554
131,29.140358,51.39260002151181
132,29.333747,49.47408777255554
133,29.523196,50.42261442563682
134,29.706219,50.02004027206253
