,time (s),surface tension (mN/m)
0,0.0,39.659632542769245
1,0.21359,39.46659251512799
2,0.439041,39.85396517762005
3,0.657871,39.46659251512799
4,0.867708,41.14265846497049
5,1.106909,39.886747774622506
6,1.313546,40.50928383119302
7,1.50552,38.45253049992907
8,1.701287,38.48641220455079
9,1.908554,37.32072853407362
10,2.151761,38.673330682243424
11,2.403178,39.43352586844924
12,2.630703,39.886747774622506
13,2.861541,39.05090225517819
14,3.11146,39.46659251512799
15,3.409117,41.55010400772646
16,3.652724,40.27893184665057
17,3.862983,41.34569423158892
18,4.073999,40.70847850995285
19,4.281339,40.08218406656308
20,4.53975,40.70847850995285
21,4.760687,38.48641220455079
22,4.955475,39.05090225517819
23,5.156215,38.082031440577474
24,5.348145,39.76088528942914
25,5.537407,38.92701658698281
26,5.774045,39.27483388988843
27,5.971544,38.082031440577474
28,6.201827,40.50928383119302
29,6.432745,38.26666923394576
30,6.672277,39.886747774622506
31,6.944483,37.50073411413329
32,7.18347,40.08218406656308
33,7.432842,40.08218406656308
34,7.644552,40.27893184665057
35,7.877623,38.082031440577474
36,8.121603,37.20012823915184
37,8.336744,38.86149043327133
38,8.552376,39.05090225517819
39,8.779925,38.14429502536472
40,8.979233,38.26666923394576
41,9.213064,40.50928383119302
42,9.414721,40.08218406656308
43,9.611426,38.63962586337791
44,9.803019,37.77676588637728
45,10.01331,37.898606604658546
46,10.34936,38.082031440577474
47,10.608288,40.70847850995285
48,10.859831,39.05090225517819
49,11.090432,39.30911172921923
50,11.297053,40.50928383119302
51,11.550479,39.53449580304098
52,11.792066,39.659632542769245
53,11.991683,38.082031440577474
54,12.201448,37.50073411413329
55,12.415357,38.45253049992907
56,12.670681,41.55010400772646
57,12.881988,40.47700262265577
58,13.080301,39.05090225517819
59,13.272548,36.92924119280301
60,13.466967,38.26666923394576
61,13.655148,39.85396517762005
62,13.9194,38.63962586337791
63,14.179753,37.50073411413329
64,14.415801,40.27893184665057
65,14.651361,38.26666923394576
66,14.898074,37.10705856598502
