,time (s),surface tension (mN/m)
0,0.115997,71.14119582881587
1,0.320005,70.83777425110979
2,0.515042,72.08974706959177
3,0.717235,70.56863319979557
4,0.913026,70.53613055197552
5,1.175854,71.78129427452389
6,1.373398,71.14119582881587
7,1.568016,70.89940881589197
8,1.805859,70.53613055197552
9,2.015791,71.16981610024216
10,2.269607,69.96843764381948
11,2.661018,70.83777425110979
12,2.86278,71.47465521173304
13,3.084287,71.14119582881587
14,3.363029,71.47465521173304
15,3.594483,70.83777425110979
16,4.045989,70.89940881589197
17,4.268913,71.47465521173304
18,4.569284,70.83777425110979
19,4.785429,72.7390270125344
20,5.0232,72.08974706959177
21,5.253965,71.78129427452389
22,5.481775,70.2362512644304
23,5.775928,72.08974706959177
24,6.008677,69.61147997618045
25,6.237,70.53613055197552
26,6.483551,71.78129427452389
27,6.716205,69.67097186185669
28,6.983664,72.7390270125344
29,7.192081,71.2035799686919
30,7.40994,72.08974706959177
31,7.631907,70.2362512644304
32,7.85489,71.2035799686919
33,8.158038,70.53613055197552
34,8.383513,71.78129427452389
35,8.593648,70.2362512644304
36,8.814422,71.78129427452389
37,9.006034,70.53613055197552
38,9.283772,70.2362512644304
39,9.512529,72.08974706959177
40,9.724021,70.2362512644304
41,9.973902,70.53613055197552
42,10.272404,73.36805030610796
43,10.520498,70.53613055197552
44,10.734739,70.2362512644304
45,11.103969,70.89940881589197
46,11.303104,71.50955025638532
47,11.499939,69.05122889351573
48,11.758628,70.53613055197552
49,11.957252,70.53613055197552
50,12.14584,71.78129427452389
51,12.333334,70.83777425110979
52,12.522345,70.83777425110979
53,12.712847,70.53613055197552
54,12.963064,70.2362512644304
55,13.165468,71.47465521173304
56,13.361779,73.05260634916083
57,13.553256,70.89940881589197
58,13.74948,69.93812304428906
59,13.958621,70.53613055197552
60,14.231346,71.78129427452389
61,14.482176,68.75859197199736
62,14.703654,70.53613055197552
63,14.94005,72.08974706959177
64,15.171708,70.2362512644304
65,15.454694,73.05260634916083
66,15.694339,70.53613055197552
67,15.922875,70.53613055197552
68,16.153728,71.47465521173304
69,16.402353,71.78129427452389
70,16.691434,70.83777425110979
71,16.929299,71.50955025638532
72,17.155896,70.83777425110979
73,17.399014,69.61147997618045
74,17.755169,70.53613055197552
75,17.991214,70.83777425110979
76,18.405152,71.78129427452389
77,18.628637,69.96843764381948
78,18.931093,72.08974706959177
79,19.150472,71.78129427452389
80,19.372668,70.2362512644304
81,19.585816,70.2362512644304
82,19.802268,71.47465521173304
83,20.103058,71.16981610024216
84,20.336963,70.83777425110979
85,20.627489,72.08974706959177
86,20.863066,71.78129427452389
87,21.061463,70.53613055197552
88,21.3243,70.2362512644304
89,21.530587,71.78129427452389
90,21.733155,71.16981610024216
91,21.933816,70.26765363693347
92,22.131811,72.08974706959177
93,22.386144,70.83777425110979
94,22.601316,71.78129427452389
95,22.812426,71.78129427452389
96,23.008321,70.53613055197552
97,23.203074,70.83777425110979
98,23.458189,70.2362512644304
99,23.731985,70.59702312792132
100,23.946645,71.78129427452389
101,24.170523,70.83777425110979
102,24.402791,70.53613055197552
103,24.699224,71.78129427452389
104,24.923679,71.47465521173304
105,25.369465,69.96843764381948
106,25.592582,71.2035799686919
107,25.888118,71.78129427452389
108,26.114057,70.53613055197552
109,26.344883,70.53613055197552
110,26.797197,71.78129427452389
111,27.110533,69.37524305425714
112,27.349006,71.78129427452389
113,27.575745,70.89940881589197
114,27.807323,71.47465521173304
115,28.03509,71.2035799686919
116,28.331928,69.61147997618045
117,28.578213,70.2362512644304
118,28.808762,70.83777425110979
119,29.019375,70.53613055197552
120,29.232601,70.53613055197552
121,29.508166,69.67097186185669
122,29.73427,71.47465521173304
123,29.946734,72.08974706959177
124,30.168675,71.78129427452389
125,30.386191,69.67097186185669
126,30.684276,70.53613055197552
127,31.002907,70.26765363693347
128,31.270952,69.96843764381948
129,31.464044,71.78129427452389
130,31.660449,70.53613055197552
131,31.904504,71.16981610024216
132,32.119044,71.14119582881587
133,32.317653,71.78129427452389
134,32.51543,71.78129427452389
135,32.719185,72.08974706959177
