,time (s),surface tension (mN/m)
0,0.111703,38.363325273474615
1,0.323271,38.082031440577474
2,0.572538,38.673330682243424
3,0.804668,38.673330682243424
4,1.121842,38.082031440577474
5,1.356934,38.26666923394576
6,1.599938,37.95992362324158
7,1.835564,38.082031440577474
8,2.083907,38.082031440577474
9,2.39976,37.50073411413329
10,2.652073,37.804998458516835
11,2.889386,37.804998458516835
12,3.125739,37.50073411413329
13,3.356771,37.804998458516835
14,3.672903,37.50073411413329
15,3.909075,37.804998458516835
16,4.161489,37.50073411413329
17,4.392958,37.50073411413329
18,4.642014,37.50073411413329
19,4.941552,37.10705856598502
20,5.194966,37.804998458516835
21,5.437701,37.50073411413329
22,5.675973,37.804998458516835
23,5.897651,37.62353239292013
24,6.204255,37.62353239292013
25,6.440762,37.62353239292013
26,6.667404,36.92924119280301
27,6.920225,37.228868696785
28,7.156624,37.228868696785
29,7.436651,37.40812880136279
30,7.672213,36.66130495992636
31,7.902982,36.751770085545566
32,8.136986,36.36624535477607
33,8.390874,36.36624535477607
34,8.703503,36.751770085545566
35,8.969571,37.228868696785
36,9.208071,37.049957667580095
37,9.457401,36.751770085545566
38,9.785674,36.83741220438673
39,9.996057,36.92924119280301
40,10.287954,37.228868696785
41,10.573332,36.19270641423712
42,10.877787,37.228868696785
43,11.121348,36.36624535477607
44,11.353256,36.19270641423712
45,11.576333,36.486358001298825
46,11.854078,36.276786339266806
47,12.147899,36.103988022554134
48,12.380765,36.66130495992636
49,12.608536,35.8134138473596
50,12.846407,36.486358001298825
51,13.10633,36.276786339266806
52,13.433307,36.103988022554134
53,13.691288,35.984821438806065
54,13.923638,36.103988022554134
55,14.206236,35.8134138473596
56,14.510813,35.984821438806065
57,14.751518,35.984821438806065
58,15.002093,36.103988022554134
59,15.230034,35.984821438806065
60,15.473915,35.984821438806065
61,15.770029,35.8134138473596
62,16.006995,35.984821438806065
63,16.241454,36.103988022554134
64,16.487944,36.276786339266806
65,16.718208,36.276786339266806
66,17.03098,35.93232372341829
67,17.279094,35.984821438806065
68,17.505848,36.103988022554134
69,17.735788,35.43814815763848
70,17.958465,36.103988022554134
71,18.287295,35.8134138473596
72,18.552967,35.43814815763848
73,18.790635,35.984821438806065
74,19.031667,35.8134138473596
75,19.266794,36.103988022554134
76,19.565399,36.103988022554134
77,19.80686,35.8134138473596
78,20.056142,35.8134138473596
79,20.28916,35.725677593263256
80,20.536672,36.276786339266806
81,20.920558,36.103988022554134
82,21.158916,36.103988022554134
83,21.390866,35.984821438806065
84,21.620506,35.55611819412847
85,21.851678,35.55611819412847
86,22.152624,35.43814815763848
87,22.416019,35.725677593263256
88,22.647581,35.43814815763848
89,22.899849,35.984821438806065
90,23.134324,36.103988022554134
91,23.445109,35.8134138473596
92,23.686032,35.43814815763848
93,23.915427,35.6074517560311
94,24.150601,36.103988022554134
95,24.383749,35.43814815763848
96,24.704733,35.6074517560311
97,24.966585,34.90073016529394
98,25.197779,35.725677593263256
99,25.435518,35.35138069890498
100,25.694469,35.725677593263256
101,26.029738,35.6074517560311
102,26.259327,35.725677593263256
103,26.488585,35.89635484605447
104,26.725609,35.18389922939631
105,26.971899,35.725677593263256
106,27.276586,34.90073016529394
107,27.500535,35.725677593263256
108,27.725676,35.43814815763848
109,27.965703,35.26995341612876
110,28.201853,35.066863700889265
111,28.523684,35.066863700889265
112,28.7638,35.066863700889265
113,28.985073,35.725677593263256
114,29.223587,35.725677593263256
115,29.457701,35.35138069890498
116,29.83307,35.43814815763848
117,30.05968,35.35138069890498
118,30.307375,34.90073016529394
119,30.555586,35.43814815763848
120,30.812654,35.234090294527256
121,31.216837,35.066863700889265
122,31.458096,34.699515389582444
123,31.678215,35.519964095045076
124,31.919764,35.066863700889265
125,32.152995,35.18389922939631
126,32.454878,34.90073016529394
127,32.702127,34.53541666535906
128,32.961182,35.066863700889265
129,33.211338,35.35138069890498
130,33.444493,35.519964095045076
131,33.750401,35.35138069890498
132,34.00452,34.98105188612957
133,34.23751,34.699515389582444
134,34.483668,35.066863700889265
135,34.718354,35.066863700889265
136,35.04691,34.90073016529394
137,35.289117,35.18389922939631
138,35.52358,35.066863700889265
139,35.762442,35.35138069890498
140,35.995962,35.066863700889265
141,36.306711,34.98105188612957
142,36.537452,34.699515389582444
143,36.766452,34.699515389582444
144,36.993118,35.066863700889265
145,37.226771,35.35138069890498
146,37.534462,35.35138069890498
147,37.784346,34.98105188612957
148,38.019331,35.066863700889265
149,38.268955,34.699515389582444
150,38.506361,34.699515389582444
151,38.83324,34.699515389582444
152,39.102486,34.699515389582444
153,39.329739,34.699515389582444
154,39.5622,35.519964095045076
155,39.792151,34.699515389582444
156,40.0905,34.699515389582444
157,40.32662,34.53541666535906
158,40.572858,34.98105188612957
159,40.838276,34.699515389582444
160,41.070909,34.98105188612957
161,41.367943,34.98105188612957
162,41.729974,34.98105188612957
163,41.964472,34.98105188612957
164,42.193964,34.33605868534546
165,42.496735,35.14756826753697
166,42.742561,34.53541666535906
167,42.981053,34.81562173755092
168,43.215008,35.14756826753697
169,43.447922,34.81562173755092
170,43.74855,34.699515389582444
171,44.009432,34.86469160435358
172,44.232193,34.499210789970114
173,44.47439,34.61464625519986
174,44.717517,35.14756826753697
175,45.021661,34.699515389582444
176,45.260842,34.33605868534546
177,45.496846,34.61464625519986
178,45.721721,34.98105188612957
179,45.969936,34.61464625519986
180,46.254691,34.45124117530839
181,46.494506,34.33605868534546
182,46.731865,34.699515389582444
183,46.975231,34.98105188612957
184,47.200852,34.61464625519986
185,47.501734,34.61464625519986
186,47.751464,34.33605868534546
187,47.979426,34.53541666535906
188,48.207678,34.699515389582444
189,48.462187,34.61464625519986
190,48.776166,34.98105188612957
191,49.023361,35.14756826753697
192,49.254546,34.61464625519986
193,49.473272,34.61464625519986
194,49.721191,34.61464625519986
195,50.057236,34.61464625519986
196,50.295804,34.33605868534546
197,50.521772,34.699515389582444
198,50.752852,34.61464625519986
199,50.985013,34.61464625519986
200,51.27501,34.98105188612957
201,51.509778,34.699515389582444
202,51.738537,34.33605868534546
203,52.034663,34.61464625519986
204,52.354551,34.33605868534546
205,52.570788,34.33605868534546
206,52.803101,34.33605868534546
207,53.03485,34.98105188612957
208,53.259773,34.499210789970114
209,53.560551,34.61464625519986
210,53.8057,34.77912210372769
211,54.038652,35.14756826753697
212,54.288891,34.61464625519986
213,54.536657,34.499210789970114
214,54.846114,34.33605868534546
215,55.078541,34.33605868534546
216,55.314472,34.61464625519986
217,55.537847,34.77912210372769
218,55.768677,34.499210789970114
219,56.062999,34.33605868534546
220,56.326843,34.33605868534546
221,56.558336,34.499210789970114
222,56.789705,34.61464625519986
223,57.016859,34.499210789970114
224,57.317714,34.61464625519986
225,57.549447,34.61464625519986
226,57.792248,34.33605868534546
227,58.042874,34.33605868534546
228,58.273658,34.33605868534546
229,58.569285,34.77912210372769
230,58.804761,34.499210789970114
231,59.028315,34.45124117530839
232,59.253173,34.33605868534546
233,59.480529,34.77912210372769
234,59.774597,34.499210789970114
235,60.011638,34.61464625519986
236,60.240606,34.252119452545045
237,60.473585,34.45124117530839
238,60.699544,34.499210789970114
239,60.996226,34.77912210372769
240,61.234762,33.9764495915765
241,61.473215,34.77912210372769
242,61.694589,34.61464625519986
243,61.926987,34.499210789970114
244,62.23843,34.77912210372769
245,62.532159,34.33605868534546
