,time (s),surface tension (mN/m)
0,0.115611,32.51774817732817
1,0.340422,32.1703661296021
2,0.573032,32.1703661296021
3,0.802522,31.82672755123951
4,1.094485,32.1703661296021
5,1.351,32.1703661296021
6,1.578785,32.1703661296021
7,1.80332,32.1703661296021
8,2.011641,31.97990425682249
9,2.253823,31.82672755123951
10,2.471393,31.82672755123951
11,2.683203,31.932599970084926
12,2.887569,31.97990425682249
13,3.096294,31.82672755123951
14,3.347149,31.82672755123951
15,3.57702,31.82672755123951
16,3.786527,31.82672755123951
17,4.004244,31.97990425682249
18,4.22563,31.97990425682249
19,4.503211,31.790326607205547
20,4.750452,32.395882463716404
21,4.979222,32.1340986276494
22,5.208368,31.790326607205547
23,5.441009,31.790326607205547
24,5.707576,32.1340986276494
25,5.914047,32.04930986811759
26,6.328468,32.04930986811759
27,6.54395,31.790326607205547
28,6.835115,31.943608195171343
29,7.06601,31.790326607205547
30,7.297376,31.943608195171343
31,7.536818,32.04930986811759
32,7.761352,31.790326607205547
33,8.044873,31.754003272200343
34,8.300642,32.35939908080702
35,8.530121,32.09791005874735
36,8.761224,32.35939908080702
37,9.011526,32.09791005874735
38,9.312777,32.20384018076557
39,9.553897,31.85907618326987
40,9.752517,31.943608195171343
41,9.961154,31.60163015795636
42,10.222732,31.85907618326987
43,10.504272,31.60163015795636
44,10.732197,31.60163015795636
45,10.938894,31.943608195171343
46,11.170513,32.35939908080702
47,11.387067,31.943608195171343
48,11.678991,32.09791005874735
49,11.922066,31.943608195171343
50,12.139952,31.60163015795636
51,12.358258,32.20384018076557
52,12.580885,31.754003272200343
53,12.866989,31.943608195171343
54,13.1003,32.09791005874735
55,13.322476,31.943608195171343
56,13.517909,31.60163015795636
57,13.717349,31.85907618326987
58,13.964935,32.35939908080702
59,14.175115,32.04930986811759
60,14.369567,32.35939908080702
61,14.605717,32.20384018076557
62,14.837764,32.04930986811759
63,15.123803,32.20384018076557
64,15.356874,31.943608195171343
65,15.63291,32.09791005874735
66,15.884929,32.20384018076557
67,16.112426,32.35939908080702
68,16.394875,32.09791005874735
69,16.633742,32.20384018076557
70,16.862348,32.20384018076557
71,17.077313,31.943608195171343
72,17.276843,31.60163015795636
73,17.537236,32.04930986811759
74,17.823174,32.20384018076557
75,18.029171,31.60163015795636
76,18.247696,31.943608195171343
77,18.467636,32.20384018076557
78,18.761959,32.20384018076557
79,18.989853,31.790326607205547
80,19.210841,31.943608195171343
81,19.407745,31.943608195171343
82,19.625948,32.04930986811759
83,19.937578,32.09791005874735
84,20.141292,31.790326607205547
85,20.33894,31.943608195171343
86,20.613461,31.790326607205547
87,20.846536,31.790326607205547
88,21.095858,31.943608195171343
