,time (s),surface tension (mN/m)
0,0.816465,58.59242166407552
1,1.292835,38.907230228313665
2,1.491912,57.80252550864354
3,1.88138,58.84731223967351
4,2.693523,42.861286276085224
5,3.048416,39.251797776114564
6,3.259758,58.59242166407552
7,3.99345,59.324773262778926
8,4.22117,41.695047486437566
9,4.700315,58.271509595036996
10,4.926023,57.80252550864354
11,5.3105,58.84731223967351
12,6.160938,58.05317607956809
13,6.535794,58.271509595036996
14,6.943934,52.01477975639178
15,7.182197,57.80252550864354
16,7.667573,55.856970395363945
17,7.936918,58.52419383365988
18,8.666885,57.80252550864354
19,8.881041,52.72631390928384
20,9.292237,58.59242166407552
21,9.524629,58.05317607956809
22,9.732608,58.05317607956809
23,10.111731,58.12274482713668
24,10.364043,44.581684645803506
25,10.944702,57.58782183509551
26,11.214924,59.067814617962945
27,11.492505,58.77838335883949
28,11.736965,58.59242166407552
29,11.972072,58.05317607956809
30,12.199835,58.52419383365988
31,12.406009,57.98565831351689
32,12.656367,52.01477975639178
33,13.260582,57.58782183509551
34,13.471526,57.553356632156984
35,13.72417,58.52419383365988
36,14.096224,58.84731223967351
37,14.281327,58.271509595036996
38,14.468686,59.324773262778926
39,14.657714,58.05317607956809
40,15.166803,58.05317607956809
41,15.411623,58.05317607956809
42,15.856967,50.084901479860235
43,16.162817,58.05317607956809
44,16.559312,51.79020058393471
45,17.39459,58.05317607956809
46,17.58762,58.52419383365988
47,17.958781,58.271509595036996
48,19.014347,58.05317607956809
49,19.255399,51.619982095993244
50,19.548203,51.619982095993244
51,19.965615,58.05317607956809
52,20.668449,58.05317607956809
53,20.883835,58.05317607956809
54,21.103381,58.05317607956809
55,21.323195,58.05317607956809
56,21.557553,51.619982095993244
57,21.810686,58.30531982211626
58,22.377695,51.22966227039938
59,22.551712,32.84417668797972
60,22.725752,58.77838335883949
61,22.980221,58.05317607956809
62,23.436817,58.05317607956809
63,23.681066,57.80252550864354
64,24.456017,57.271020991228774
65,24.644873,58.05317607956809
66,24.840024,58.52419383365988
67,25.064379,58.30531982211626
68,25.317402,58.77838335883949
69,25.518203,58.52419383365988
70,25.710501,58.52419383365988
71,25.911553,33.80357435832195
72,26.970208,58.05317607956809
73,27.230963,51.008472923605545
74,27.889098,58.05317607956809
75,28.099983,58.05317607956809
76,28.304414,58.52419383365988
77,28.512076,58.05317607956809
78,29.345516,58.05317607956809
79,29.716195,58.05317607956809
80,30.135597,33.084074741644955
81,30.328766,58.05317607956809
82,31.545209,58.77838335883949
83,31.817565,58.52419383365988
84,32.254845,57.58782183509551
85,32.458098,38.63511233550204
86,32.667769,58.30531982211626
87,32.887052,47.41831921110001
88,33.323736,57.98565831351689
89,33.883437,57.73569268541585
90,34.077247,58.52419383365988
91,34.243398,58.05317607956809
92,35.170374,58.05317607956809
93,35.395477,58.52419383365988
94,36.066831,57.58782183509551
95,36.653627,50.53944092981713
96,37.298636,58.52419383365988
97,37.670323,58.05317607956809
98,38.075362,58.52419383365988
99,38.479329,58.52419383365988
100,39.437223,58.52419383365988
101,40.04643,38.27959474603264
102,40.283965,43.84090163748152
103,40.510627,57.73569268541585
104,41.162558,57.05790274430012
105,41.577071,58.05317607956809
106,42.193959,57.518974831707716
107,42.476146,57.271020991228774
108,42.940616,58.55896832066882
109,43.597369,57.518974831707716
110,43.811525,57.73569268541585
111,44.00128,57.73569268541585
112,44.668449,58.05317607956809
113,44.866403,58.0895596457221
114,45.231939,57.73569268541585
115,45.424673,57.73569268541585
116,45.614459,57.83794439346848
117,45.843754,58.30531982211626
118,46.769564,57.518974831707716
119,47.053386,57.98565831351689
120,47.289791,34.223490511725
121,48.323751,57.271020991228774
122,48.912029,57.73569268541585
123,49.325619,57.271020991228774
124,49.519304,58.52419383365988
125,49.712437,58.52419383365988
126,50.163427,58.05317607956809
127,50.675027,50.843752817340764
128,51.11261,50.46218754024756
129,51.579981,57.518974831707716
130,51.831652,58.05317607956809
131,52.046579,58.05317607956809
132,52.903025,57.76840301600844
133,53.102804,57.271020991228774
134,53.291138,47.21325674840008
135,53.484684,58.52419383365988
136,53.711289,57.05790274430012
137,54.870634,57.58782183509551
138,55.116498,57.518974831707716
139,55.339916,57.76840301600844
140,56.350103,57.76840301600844
141,56.550661,57.73569268541585
142,56.738994,57.73569268541585
143,56.931909,37.154032690923586
144,57.359054,56.95905721523404
145,57.616424,52.15701265537181
146,58.277292,58.52419383365988
147,58.55679,58.52419383365988
148,58.952915,57.76840301600844
149,59.146767,58.237110247612385
150,59.999443,58.77838335883949
151,60.203262,52.1064626485878
152,60.974111,57.98565831351689
