,time (s),surface tension (mN/m)
0,0.001455,38.666654891745196
1,0.312434,39.162307124116396
2,0.629261,38.62969531434459
3,0.936368,38.62969531434459
4,1.317153,38.4144892736007
5,1.627421,38.72743697688389
6,1.946335,38.4144892736007
7,2.286383,38.59282556433894
8,2.58642,38.77230674620361
9,2.897463,38.90722610309264
10,3.191706,38.59282556433894
11,3.435729,38.77230674620361
12,3.758456,38.4144892736007
13,4.02324,38.200224179845165
14,4.303356,39.08816944740459
15,4.56579,38.4144892736007
16,4.986801,38.59282556433894
17,5.30809,38.72743697688389
18,5.641961,38.4144892736007
19,5.962109,38.4144892736007
20,6.308024,38.51142634986076
21,6.607319,38.77230674620361
22,6.905325,39.08816944740459
23,7.231556,38.90722610309264
24,7.591739,38.77230674620361
25,7.84936,38.51142634986076
26,8.114804,38.59282556433894
27,8.434459,38.4144892736007
28,8.77883,38.77230674620361
29,9.055427,38.77230674620361
30,9.350473,38.77230674620361
31,9.618479,38.200224179845165
32,9.953818,38.77230674620361
33,10.533641,38.59282556433894
34,11.042128,38.200224179845165
35,11.348957,38.77230674620361
36,11.687315,38.51142634986076
37,11.957598,38.4144892736007
38,12.321758,38.77230674620361
39,12.661084,38.59282556433894
40,12.946884,38.024011554192526
41,13.234152,38.4144892736007
42,13.592201,38.200224179845165
43,13.884212,38.77230674620361
44,14.132481,38.59282556433894
45,14.403363,38.4144892736007
46,14.745796,38.4144892736007
47,15.004623,38.200224179845165
48,15.263074,38.77230674620361
49,15.57737,38.59282556433894
50,15.928002,38.200224179845165
51,16.262311,38.77230674620361
52,16.577578,38.98951738702756
53,16.876461,38.4144892736007
54,17.30291,38.024011554192526
55,17.603023,38.77230674620361
56,17.941379,38.72743697688389
57,18.263936,38.59282556433894
58,18.622774,38.90722610309264
59,18.91352,38.77230674620361
60,19.184144,38.72743697688389
61,19.451106,38.024011554192526
62,19.765868,38.200224179845165
63,20.017566,38.77230674620361
64,20.298151,38.77230674620361
65,20.604136,39.08816944740459
66,20.919038,38.77230674620361
67,21.409467,38.59282556433894
68,21.871937,38.77230674620361
69,22.232908,38.59282556433894
70,22.564459,38.200224179845165
71,22.844007,38.59282556433894
72,23.139112,38.4144892736007
73,23.52285,38.77230674620361
74,23.820127,38.77230674620361
75,24.090864,38.77230674620361
76,24.373481,38.51142634986076
77,24.739283,38.77230674620361
78,25.007039,38.77230674620361
79,25.279359,38.200224179845165
80,25.535386,38.200224179845165
81,25.863308,39.08816944740459
82,26.139242,38.77230674620361
83,26.484008,38.77230674620361
84,26.783059,38.77230674620361
85,27.167108,38.200224179845165
86,27.476707,38.77230674620361
87,27.772465,38.77230674620361
88,28.077527,38.77230674620361
89,28.435696,38.77230674620361
90,28.747649,38.200224179845165
91,29.078727,38.59282556433894
92,29.338238,38.200224179845165
93,29.691285,38.77230674620361
94,29.96634,39.08816944740459
95,30.258465,38.77230674620361
96,30.540981,38.37756584955291
97,30.820008,38.200224179845165
98,31.094257,38.200224179845165
99,31.36501,38.77230674620361
100,31.652335,38.77230674620361
101,32.063466,38.77230674620361
102,32.658172,38.37756584955291
103,32.952431,38.51142634986076
104,33.310752,38.77230674620361
105,33.636448,38.77230674620361
106,33.951146,38.200224179845165
107,34.275941,39.08816944740459
108,34.595886,38.77230674620361
109,34.916972,38.59282556433894
110,35.185027,38.77230674620361
111,35.430635,38.77230674620361
112,35.763724,38.77230674620361
113,36.056795,38.77230674620361
114,36.357029,38.77230674620361
115,36.622434,38.200224179845165
116,36.945862,38.59282556433894
117,37.275078,38.77230674620361
118,37.584916,38.200224179845165
119,37.868005,39.08816944740459
120,38.266669,38.200224179845165
121,38.593006,39.08816944740459
122,38.898511,38.77230674620361
123,39.208161,38.77230674620361
124,39.574088,39.08816944740459
125,39.845244,39.08816944740459
126,40.134797,38.77230674620361
127,40.410463,38.90722610309264
128,40.770576,39.08816944740459
129,41.045014,39.08816944740459
130,41.298512,38.77230674620361
131,41.581917,38.37756584955291
132,41.906553,38.77230674620361
133,42.158192,38.51142634986076
134,42.490423,38.77230674620361
135,42.826589,38.200224179845165
136,43.388797,38.77230674620361
137,43.727828,38.200224179845165
138,44.000769,38.37756584955291
139,44.339717,38.200224179845165
140,44.738542,38.77230674620361
141,45.004797,38.77230674620361
142,45.265753,38.77230674620361
143,45.546233,38.200224179845165
144,45.870315,38.77230674620361
145,46.165075,38.37756584955291
146,46.416831,38.200224179845165
147,46.71761,39.08816944740459
148,47.023602,38.77230674620361
