,time (s),surface tension (mN/m)
0,0.104895,52.46354312029764
1,0.353068,52.70169191482626
2,0.615709,51.72438590382725
3,0.876679,52.941325745960235
4,1.165018,52.70169191482626
5,1.434491,52.22686741642519
6,1.684162,53.129290097026264
7,1.921202,52.46354312029764
8,2.148219,52.46354312029764
9,2.488568,52.46354312029764
10,2.721963,52.46354312029764
11,2.96176,53.21454099351738
12,3.19985,52.734306903597215
13,3.423145,52.22686741642519
14,3.754992,52.22686741642519
15,4.011052,52.46354312029764
16,4.25517,53.403482508090875
17,4.486646,52.97367755489263
18,4.714338,52.8892090686749
19,5.026925,52.46354312029764
20,5.270583,52.46354312029764
21,5.572647,52.8892090686749
22,5.79995,52.22686741642519
23,6.118126,52.70169191482626
24,6.365513,52.22686741642519
25,6.599514,52.22686741642519
26,6.846893,51.99165297274029
27,7.094959,52.46354312029764
28,7.403726,52.8892090686749
29,7.639288,52.65061308298474
30,7.867312,51.49181510014308
31,8.127512,53.403482508090875
32,8.396967,52.46354312029764
33,8.714132,52.22686741642519
34,8.974583,51.75788807294248
35,9.218739,53.16216970936818
36,9.474814,52.46354312029764
37,9.806649,51.99165297274029
38,10.061235,51.95839871453641
39,10.383099,52.70169191482626
40,10.693493,52.70169191482626
41,10.991402,53.129290097026264
42,11.253211,53.403482508090875
43,11.478708,52.22686741642519
44,11.717408,51.99165297274029
45,11.94592,52.65061308298474
46,12.254754,51.99165297274029
47,12.504368,52.941325745960235
48,12.746728,52.22686741642519
49,12.972926,51.72438590382725
50,13.200086,52.46354312029764
51,13.503656,52.46354312029764
52,13.749815,52.22686741642519
53,13.996904,52.22686741642519
54,14.240768,52.22686741642519
55,14.486813,52.70169191482626
56,14.780065,52.46354312029764
57,15.016259,53.129290097026264
58,15.259553,53.64630020595802
59,15.501589,51.72438590382725
60,15.738033,52.46354312029764
61,16.044576,52.8892090686749
62,16.291025,52.22686741642519
63,16.536734,52.46354312029764
64,16.784237,51.95839871453641
65,17.038719,52.46354312029764
66,17.330111,52.65061308298474
67,17.576377,52.46354312029764
68,17.806195,52.46354312029764
69,18.04996,52.46354312029764
70,18.276381,53.21454099351738
71,18.575584,52.46354312029764
72,18.824424,53.45690934454474
73,19.048283,53.21454099351738
74,19.272632,51.49181510014308
75,19.520446,53.129290097026264
76,19.836736,51.72438590382725
77,20.086329,52.46354312029764
78,20.314392,52.46354312029764
79,20.564846,51.72438590382725
80,20.943614,52.70169191482626
81,21.213989,52.8892090686749
82,21.461374,51.99165297274029
83,21.695364,52.46354312029764
84,21.924178,52.46354312029764
85,22.256415,53.21454099351738
86,22.502771,51.72438590382725
87,22.756531,52.46354312029764
88,22.991785,52.8892090686749
89,23.234021,52.46354312029764
90,23.544197,52.46354312029764
91,23.790864,51.72438590382725
92,24.036187,52.22686741642519
93,24.262573,52.46354312029764
94,24.488779,52.8892090686749
95,24.800006,52.46354312029764
96,25.033222,52.22686741642519
97,25.285903,52.22686741642519
98,25.518471,52.46354312029764
99,25.741561,53.129290097026264
100,26.04665,52.22686741642519
101,26.293288,52.70169191482626
102,26.537158,52.65061308298474
103,26.79181,52.22686741642519
104,27.044802,51.72438590382725
105,27.342962,52.46354312029764
106,27.582346,51.72438590382725
107,27.818362,52.46354312029764
108,28.062962,52.46354312029764
109,28.316262,52.379966144976095
110,28.608798,52.46354312029764
111,28.855164,52.22686741642519
112,29.088203,52.46354312029764
113,29.317868,51.72438590382725
114,29.552682,51.95839871453641
115,29.870461,52.65061308298474
116,30.107128,52.14405465798473
117,30.340841,52.46354312029764
118,30.566905,52.46354312029764
119,30.794578,52.46354312029764
120,31.111194,52.22686741642519
121,31.425904,52.46354312029764
122,31.659762,51.95839871453641
123,31.904696,52.14405465798473
124,32.224589,52.65061308298474
125,32.474075,52.46354312029764
126,32.705178,52.8892090686749
127,32.92708,52.22686741642519
128,33.158152,52.41349021349997
129,33.482556,52.14405465798473
130,33.745749,52.46354312029764
131,33.975284,53.129290097026264
132,34.224455,51.49181510014308
133,34.459111,52.8892090686749
134,34.796677,52.46354312029764
135,35.039928,51.72438590382725
136,35.273994,52.379966144976095
137,35.505553,52.46354312029764
138,35.734716,52.70169191482626
139,36.057054,51.72438590382725
140,36.309633,52.70169191482626
141,36.578455,52.70169191482626
142,36.814467,51.72438590382725
143,37.16084,52.8892090686749
144,37.420501,51.72438590382725
145,37.671736,52.70169191482626
146,37.90811,51.72438590382725
147,38.149627,51.95839871453641
148,38.475132,51.72438590382725
149,38.737075,52.70169191482626
150,38.964326,51.72438590382725
151,39.197513,52.61734308939124
152,39.429296,52.379966144976095
153,39.737534,52.19386518829134
154,39.987302,52.70169191482626
155,40.22422,52.379966144976095
156,40.447994,51.95839871453641
157,40.680635,51.95839871453641
158,41.001984,51.95839871453641
159,41.261867,52.14405465798473
160,41.531588,52.61734308939124
161,41.848667,52.70169191482626
162,42.182226,51.95839871453641
163,42.497976,52.46354312029764
164,42.743672,51.72438590382725
165,42.997823,52.8892090686749
166,43.302794,52.14405465798473
167,43.606831,51.72438590382725
168,43.840322,51.72438590382725
169,44.079884,52.46354312029764
170,44.378561,51.72438590382725
171,44.645071,51.45819167621722
172,44.875039,52.8892090686749
173,45.121175,52.22686741642519
174,45.356666,51.95839871453641
175,45.686231,52.43079709469348
176,45.959022,52.46354312029764
177,46.195852,52.65061308298474
178,46.444523,52.19386518829134
179,46.773874,51.95839871453641
180,46.996641,51.95839871453641
181,47.245673,51.95839871453641
182,47.505253,52.379966144976095
183,47.751262,52.61734308939124
184,48.085218,52.46354312029764
185,48.330629,52.8892090686749
186,48.59355,52.19386518829134
187,48.842495,52.19386518829134
188,49.157153,51.95839871453641
189,49.407093,51.95839871453641
190,49.654623,52.61734308939124
191,49.896446,52.61734308939124
192,50.135599,52.70169191482626
193,50.469925,51.72438590382725
194,50.702154,52.14405465798473
195,50.930515,52.8892090686749
196,51.183111,52.61734308939124
197,51.4268,52.379966144976095
198,51.751565,51.95839871453641
199,52.118483,51.226810106538196
200,52.448747,51.95839871453641
201,52.684024,52.8892090686749
202,53.003116,51.95839871453641
203,53.249723,52.379966144976095
204,53.494655,52.61734308939124
205,53.7322,52.14405465798473
206,53.997766,52.46354312029764
207,54.296384,51.95839871453641
208,54.549755,51.95839871453641
209,54.790029,52.379966144976095
210,55.033819,51.226810106538196
211,55.401408,53.129290097026264
212,55.672069,52.379966144976095
213,55.910522,51.95839871453641
214,56.170619,52.43079709469348
215,56.478361,52.14405465798473
216,56.727601,52.19386518829134
217,56.982215,52.61734308939124
218,57.224242,52.19386518829134
219,57.465185,51.45819167621722
220,57.788896,51.72438590382725
221,58.027587,51.95839871453641
222,58.268224,53.129290097026264
223,58.508251,52.61734308939124
224,58.744877,51.6424417510945
225,59.053074,52.70169191482626
226,59.31968,52.19386518829134
227,59.565932,51.72438590382725
228,59.836559,52.14405465798473
229,60.161098,52.379966144976095
230,60.406314,51.72438590382725
231,60.649335,52.61734308939124
232,60.894069,52.379966144976095
233,61.139079,52.379966144976095
234,61.446821,52.61734308939124
235,61.69089,52.70169191482626
236,61.934784,51.45819167621722
237,62.177787,52.19386518829134
238,62.55088,51.95839871453641
239,62.871258,51.6424417510945
240,63.155145,51.72438590382725
241,63.398079,51.95839871453641
242,63.738439,52.379966144976095
243,64.028542,52.70169191482626
244,64.261058,52.70169191482626
245,64.500967,52.19386518829134
246,64.81698,51.72438590382725
247,65.072073,52.19386518829134
248,65.297733,51.6424417510945
249,65.537881,51.95839871453641
250,65.77634,52.379966144976095
251,66.098612,51.226810106538196
252,66.365924,52.941325745960235
253,66.615869,51.72438590382725
254,66.885663,51.95839871453641
255,67.206508,52.19386518829134
256,67.468115,52.61734308939124
257,67.716359,52.61734308939124
258,67.970378,51.87570064833161
259,68.282902,52.19386518829134
260,68.58519,51.72438590382725
261,68.850194,51.72438590382725
262,69.102811,51.95839871453641
263,69.416801,51.95839871453641
264,69.669462,52.379966144976095
265,69.940795,51.95839871453641
266,70.210558,51.95839871453641
267,70.522034,51.95839871453641
268,70.773999,51.95839871453641
269,71.018652,51.72438590382725
270,71.26809,51.95839871453641
271,71.505084,51.95839871453641
272,71.801156,51.226810106538196
273,72.047594,52.19386518829134
274,72.276744,51.95839871453641
275,72.511786,52.379966144976095
276,72.75296,52.19386518829134
277,73.127894,51.95839871453641
278,73.380367,51.72438590382725
279,73.619097,52.61734308939124
280,73.856378,51.226810106538196
281,74.090543,52.19386518829134
282,74.392528,52.43079709469348
283,74.654057,52.379966144976095
284,74.903196,52.22686741642519
285,75.153597,52.19386518829134
286,75.485788,51.95839871453641
287,75.727075,51.49181510014308
288,75.966249,51.45819167621722
289,76.225845,52.61734308939124
290,76.467949,52.379966144976095
291,76.780837,52.19386518829134
292,77.02529,51.95839871453641
293,77.267005,52.379966144976095
294,77.504254,52.941325745960235
295,77.742057,52.46354312029764
296,78.056522,51.95839871453641
297,78.282783,51.6424417510945
298,78.513981,51.87570064833161
299,78.742786,51.72438590382725
300,78.999129,51.95839871453641
301,79.287298,52.70169191482626
302,79.564834,52.379966144976095
303,79.808427,50.996851553176384
304,80.06045,52.379966144976095
305,80.376435,52.379966144976095
306,80.633342,52.19386518829134
307,80.874121,52.379966144976095
308,81.117895,52.19386518829134
309,81.37297,51.72438590382725
310,81.700444,51.95839871453641
311,81.966313,52.8892090686749
312,82.209669,52.46354312029764
313,82.503054,51.72438590382725
314,82.809178,51.72438590382725
