,time (s),surface tension (mN/m)
0,0.113315,69.2336642241938
1,0.359239,70.44266859279675
2,0.61293,70.71471890955165
3,0.847237,70.14558867639236
4,1.197487,71.37302709720234
5,1.467964,70.44266859279675
6,1.719561,70.14558867639236
7,1.973984,70.41696312644551
8,2.303038,70.14558867639236
9,2.575523,70.14558867639236
10,2.824337,71.345074139545
11,3.073751,70.14558867639236
12,3.409215,70.14558867639236
13,3.662734,70.14558867639236
14,3.911926,69.85022930835903
15,4.182263,71.01420920079615
16,4.543262,70.14558867639236
17,4.81322,70.71471890955165
18,5.07075,70.14558867639236
19,5.330158,70.14558867639236
20,5.683183,70.14558867639236
21,5.962487,70.14558867639236
22,6.213409,69.79539550631573
23,6.45837,70.44266859279675
24,6.803489,71.01420920079615
25,7.07224,68.94305745584361
26,7.335687,70.41696312644551
27,7.581601,71.01420920079615
28,7.925666,71.07107142095148
29,8.234451,70.09006075281839
30,8.506675,70.44266859279675
31,8.778564,69.2336642241938
32,9.126778,70.44266859279675
33,9.402605,71.64771061112623
34,9.656246,70.14558867639236
35,9.925532,69.85022930835903
36,10.278672,70.14558867639236
37,10.55013,70.44266859279675
38,10.800884,70.44266859279675
39,11.050823,71.07107142095148
40,11.446596,70.44266859279675
41,11.724731,70.14558867639236
42,11.971384,70.71471890955165
43,12.222791,69.2336642241938
44,12.570085,70.44266859279675
45,12.847407,69.2336642241938
46,13.122518,71.01420920079615
47,13.391087,69.52595792905659
48,13.756085,68.6541250250055
49,14.018558,70.44266859279675
50,14.264102,68.6541250250055
51,14.515082,71.9521162219727
52,14.8456,71.61844587541813
53,15.105441,70.09006075281839
54,15.353703,69.50243088338124
55,15.606069,71.98225650185533
56,15.93205,72.31727169125968
57,16.190822,71.31544711218804
58,16.460661,67.76482575417361
59,16.710337,71.98225650185533
60,17.039571,71.04204221535811
61,17.298209,70.09006075281839
62,17.56702,69.2336642241938
63,17.843933,69.52595792905659
64,18.194085,71.67675098122123
65,18.47551,71.31544711218804
66,18.741297,71.37302709720234
67,18.989716,68.94305745584361
68,19.334142,71.04204221535811
69,19.593014,69.2336642241938
70,19.924676,70.44266859279675
71,20.201554,70.44266859279675
72,20.551266,70.09006075281839
73,20.874489,69.2336642241938
74,21.178977,70.14558867639236
75,21.43249,70.44266859279675
76,21.798584,70.3864394394827
77,22.075782,70.14558867639236
78,22.37103,70.44266859279675
79,22.641874,71.37302709720234
80,22.970993,71.31544711218804
81,23.246036,71.01420920079615
82,23.516478,70.44266859279675
83,23.791181,69.52595792905659
84,24.14132,69.81995128387422
85,24.399998,71.01420920079615
86,24.654743,70.74148206405242
87,24.928871,70.71471890955165
88,25.267288,70.44266859279675
89,25.541044,71.61844587541813
90,25.796921,69.2336642241938
91,26.056066,71.01420920079615
92,26.387936,71.31544711218804
93,26.658596,71.01420920079615
94,26.908499,69.79539550631573
95,27.15492,70.3864394394827
96,27.49318,70.71471890955165
97,27.804041,70.74148206405242
98,28.078762,70.44266859279675
99,28.342628,69.52595792905659
100,28.655715,69.52595792905659
101,28.910926,70.74148206405242
102,29.174747,70.44266859279675
103,29.42551,69.52595792905659
104,29.763864,69.2336642241938
105,30.013384,70.74148206405242
106,30.25329,70.44266859279675
107,30.518152,70.44266859279675
108,30.842384,71.31544711218804
109,31.107609,71.31544711218804
110,31.393222,71.01420920079615
111,31.725244,71.01420920079615
112,32.073241,69.81995128387422
113,32.331833,70.44266859279675
114,32.56557,69.17943540684603
115,32.820857,70.74148206405242
116,33.16345,68.33506632928471
117,33.420907,71.01420920079615
118,33.671912,69.2336642241938
119,33.922188,69.81995128387422
120,34.265008,70.44266859279675
121,34.522938,70.44266859279675
122,34.775826,70.74148206405242
123,35.023544,68.88950678615167
124,35.364583,68.33506632928471
125,35.609782,71.98225650185533
126,35.863957,68.33506632928471
127,36.114429,71.04204221535811
128,36.363886,69.52595792905659
129,36.69566,70.74148206405242
130,36.955072,68.62266152992113
131,37.222816,71.31544711218804
132,37.473828,71.04204221535811
133,37.832967,70.44266859279675
134,38.095814,70.44266859279675
135,38.348856,71.98225650185533
136,38.61579,70.44266859279675
137,38.938254,71.9521162219727
138,39.262549,68.04912517608871
139,39.515913,71.04204221535811
140,39.769622,69.52595792905659
141,40.138032,68.33506632928471
142,40.410372,68.94305745584361
143,40.683715,68.94305745584361
144,40.935329,71.98225650185533
145,41.258331,71.37302709720234
146,41.524674,68.91192320566984
147,41.935966,70.74148206405242
148,42.252019,70.74148206405242
149,42.598342,68.94305745584361
150,42.864214,70.74148206405242
151,43.109929,69.79539550631573
152,43.368188,70.44266859279675
153,43.717078,69.2336642241938
154,43.969175,70.74148206405242
155,44.234921,71.04204221535811
156,44.489573,69.81995128387422
157,44.825197,69.81995128387422
158,45.087058,70.44266859279675
159,45.339494,70.44266859279675
160,45.616387,69.52595792905659
161,45.961596,71.01420920079615
162,46.222244,69.52595792905659
163,46.49112,69.81995128387422
164,46.771169,70.74148206405242
165,47.114373,69.52595792905659
166,47.368403,70.74148206405242
167,47.635391,70.44266859279675
168,47.95356,70.44266859279675
169,48.299095,69.52595792905659
170,48.567085,70.09006075281839
171,48.843942,70.74148206405242
172,49.098099,69.52595792905659
173,49.421859,69.52595792905659
174,49.684442,70.44266859279675
175,49.936966,70.74148206405242
176,50.187774,69.81995128387422
177,50.511173,69.52595792905659
178,50.770326,71.04204221535811
179,51.029165,70.3864394394827
180,51.315624,70.3864394394827
181,51.664437,69.52595792905659
182,51.942101,70.44266859279675
183,52.225255,69.81995128387422
184,52.601244,70.11565711775722
185,53.018814,69.17943540684603
186,53.299661,70.44266859279675
187,53.549781,69.2336642241938
188,53.797766,69.81995128387422
189,54.123888,70.11565711775722
190,54.40851,71.04204221535811
191,54.654912,69.52595792905659
192,54.923143,69.52595792905659
193,55.258183,69.81995128387422
194,55.531404,69.52595792905659
195,55.78712,69.81995128387422
196,56.032004,70.3864394394827
197,56.363658,69.47104402369351
198,56.637556,69.81995128387422
199,56.913643,70.3864394394827
200,57.15952,70.3864394394827
201,57.502446,70.3864394394827
202,57.748735,70.3864394394827
203,58.018535,69.81995128387422
204,58.271233,70.09006075281839
205,58.622075,70.68454449950893
206,58.896493,71.31544711218804
207,59.146309,69.52595792905659
208,59.400109,70.3864394394827
209,59.728527,71.04204221535811
210,59.999383,71.61844587541813
211,60.249642,70.09006075281839
212,60.52331,69.17943540684603
213,60.868728,69.81995128387422
214,61.153526,70.71471890955165
215,61.402261,71.31544711218804
216,61.657529,70.68454449950893
217,61.987294,70.11565711775722
218,62.274912,69.81995128387422
219,62.555177,70.68454449950893
220,62.901694,71.31544711218804
221,63.304601,71.04204221535811
222,63.641231,70.11565711775722
223,63.889107,70.3864394394827
224,64.145239,70.3864394394827
225,64.514779,70.68454449950893
226,64.762405,70.3864394394827
227,65.035122,71.31544711218804
228,65.2882,70.3864394394827
229,65.640976,69.81995128387422
230,65.908333,69.52595792905659
231,66.161569,71.31544711218804
232,66.413111,69.20286389690644
233,66.742484,69.17943540684603
234,66.997134,70.3864394394827
235,67.272704,70.68454449950893
236,67.535814,70.3864394394827
237,67.893654,70.09006075281839
238,68.155222,70.3864394394827
239,68.436657,69.20286389690644
240,68.707651,68.91192320566984
241,69.070937,70.74148206405242
242,69.337429,70.44266859279675
243,69.60636,70.11565711775722
244,69.858607,69.81995128387422
245,70.213871,71.04204221535811
246,70.48715,68.91192320566984
247,70.737217,69.81995128387422
248,70.969436,68.91192320566984
249,71.318288,69.2336642241938
250,71.574071,68.62266152992113
251,71.820555,70.11565711775722
252,72.070606,69.52595792905659
253,72.423877,70.74148206405242
254,72.678632,69.52595792905659
255,72.928057,70.44266859279675
256,73.207096,70.74148206405242
257,73.686031,69.81995128387422
258,74.020124,70.68454449950893
259,74.280484,70.09006075281839
260,74.532283,68.91192320566984
261,74.863452,68.62266152992113
262,75.188462,70.74148206405242
263,75.431566,70.11565711775722
264,75.692881,69.52595792905659
265,76.053683,70.11565711775722
266,76.308813,70.68454449950893
267,76.581565,71.01420920079615
268,76.832705,70.11565711775722
269,77.191721,70.4130883767259
270,77.472598,68.91192320566984
271,77.736946,69.20286389690644
272,78.000049,68.62266152992113
273,78.355614,70.98438898395564
274,78.630353,70.4130883767259
275,78.882748,69.52595792905659
276,79.119644,69.81995128387422
277,79.437837,70.11565711775722
278,79.709858,70.11565711775722
279,79.968449,70.11565711775722
280,80.21376,68.62266152992113
281,80.55836,70.11565711775722
282,80.81755,70.4130883767259
283,81.073204,69.20286389690644
284,81.342887,69.81995128387422
285,81.695196,70.4130883767259
286,81.977583,69.52595792905659
287,82.249747,69.76434527881678
288,82.589176,70.11565711775722
289,82.924765,70.68454449950893
290,83.223382,69.81995128387422
291,83.482017,70.3864394394827
292,83.895618,69.49549625791597
293,84.262647,70.11565711775722
294,84.522543,69.81995128387422
295,84.773577,70.11565711775722
296,85.01896,69.20286389690644
297,85.350914,70.4130883767259
298,85.608084,69.76434527881678
299,85.852924,71.34436229190923
300,86.106025,68.91192320566984
301,86.436829,70.11565711775722
302,86.707106,69.81995128387422
303,86.959976,71.04204221535811
304,87.215612,69.20286389690644
305,87.553216,70.4130883767259
306,87.839237,70.11565711775722
307,88.087908,70.68454449950893
308,88.335985,68.91192320566984
309,88.676277,70.68454449950893
310,88.922204,70.4130883767259
311,89.174113,69.81995128387422
312,89.424037,69.81995128387422
313,89.780052,71.28598606300658
314,90.052633,70.4130883767259
315,90.30055,70.11565711775722
316,90.554354,70.68454449950893
317,90.884747,70.4130883767259
318,91.138626,69.49549625791597
319,91.398083,70.4130883767259
320,91.67045,70.4130883767259
321,92.019697,69.47104402369351
322,92.283687,70.11565711775722
323,92.544559,70.11565711775722
324,92.811975,69.49549625791597
325,93.139057,69.20286389690644
326,93.409837,69.20286389690644
327,93.642991,70.11565711775722
328,93.891034,70.11565711775722
329,94.262121,71.28598606300658
330,94.622963,70.4130883767259
331,94.871328,69.81995128387422
332,95.123043,70.11565711775722
333,95.461719,69.20286389690644
334,95.728667,69.49549625791597
335,95.984601,69.49549625791597
336,96.230101,70.11565711775722
337,96.585457,69.20286389690644
338,96.848554,70.4130883767259
339,97.109784,70.4130883767259
340,97.369779,70.11565711775722
341,97.714931,69.49549625791597
342,97.970597,69.49549625791597
343,98.225993,69.49549625791597
344,98.478802,70.98438898395564
345,98.871936,70.05935192917215
346,99.138253,69.49549625791597
347,99.387538,69.49549625791597
348,99.659811,70.98438898395564
349,99.99026,70.4130883767259
350,100.245897,70.98438898395564
351,100.490454,70.71225812496695
352,100.754007,68.59135142683209
353,101.111306,69.49549625791597
354,101.391231,69.49549625791597
355,101.645193,69.49549625791597
356,101.892018,69.20286389690644
357,102.233196,70.68454449950893
358,102.500182,69.20286389690644
359,102.812523,71.01317954610613
360,103.078053,70.71225812496695
361,103.428858,68.85761366845242
362,103.692075,70.71225812496695
363,103.93976,68.30342989559401
364,104.205695,68.91192320566984
365,104.549747,68.30342989559401
366,104.943021,71.28598606300658
367,105.236489,71.01317954610613
368,105.482821,69.20286389690644
369,105.827216,70.4130883767259
370,106.075359,69.20286389690644
371,106.317514,69.49549625791597
372,106.571422,68.91192320566984
373,106.821591,70.71225812496695
374,107.137454,70.4130883767259
375,107.423425,70.4130883767259
376,107.6946,70.71225812496695
377,107.974795,71.01317954610613
378,108.322186,68.59135142683209
379,108.595852,70.05935192917215
380,108.920153,70.71225812496695
381,109.200081,69.81995128387422
382,109.53742,69.47104402369351
383,109.809413,68.91192320566984
384,110.078653,69.49549625791597
385,110.332495,71.64845566019224
386,110.659999,71.01317954610613
387,110.9387,70.71225812496695
388,111.189924,69.49549625791597
389,111.449237,69.7898330581133
390,111.831911,69.49549625791597
391,112.120046,70.4130883767259
