,time (s),surface tension (mN/m)
0,0.0,34.19193472447469
1,0.249147,34.19193472447469
2,0.483552,34.19193472447469
3,0.731432,34.563498251369666
4,0.979567,34.19193472447469
5,1.27138,34.563498251369666
6,1.5252,34.024827642840094
7,1.764557,34.563498251369666
8,2.003233,34.19193472447469
9,2.23133,34.19193472447469
10,2.552498,34.563498251369666
11,2.802773,34.563498251369666
12,3.026517,34.024827642840094
13,3.255174,34.19193472447469
14,3.478214,34.19193472447469
15,3.811898,34.19193472447469
16,4.031513,34.468232063803256
17,4.256509,34.024827642840094
18,4.488124,34.468232063803256
19,4.717397,34.63783384771115
20,5.0125,34.29977462740194
21,5.242528,34.024827642840094
22,5.480865,34.563498251369666
23,5.734152,34.19193472447469
24,5.994795,34.19193472447469
25,6.298239,34.024827642840094
26,6.536247,34.29977462740194
27,6.765941,34.563498251369666
28,6.994829,34.563498251369666
29,7.192871,34.024827642840094
30,7.462899,34.19193472447469
31,7.681706,34.19193472447469
32,7.890763,34.468232063803256
33,8.109302,34.29977462740194
34,8.328758,34.024827642840094
35,8.589538,34.19193472447469
36,8.821952,34.468232063803256
37,9.043171,34.563498251369666
38,9.268861,34.024827642840094
39,9.497987,34.024827642840094
40,9.778365,34.19193472447469
41,10.056319,34.563498251369666
42,10.330155,34.19193472447469
43,10.609934,34.19193472447469
44,10.859815,33.85884585197644
45,11.066176,34.024827642840094
46,11.252883,34.024827642840094
47,11.447308,34.024827642840094
48,11.639067,34.024827642840094
49,11.857737,34.024827642840094
50,12.148407,34.024827642840094
51,12.395671,34.024827642840094
52,12.626361,34.024827642840094
53,12.86628,34.024827642840094
54,13.097993,34.29977462740194
55,13.396025,34.024827642840094
56,13.657805,34.563498251369666
57,13.890489,34.024827642840094
58,14.137115,34.024827642840094
59,14.367802,34.468232063803256
60,14.645977,34.024827642840094
61,14.846377,34.29977462740194
62,15.054126,34.024827642840094
63,15.281821,34.024827642840094
64,15.504523,34.563498251369666
65,15.772938,34.024827642840094
66,16.006586,34.024827642840094
67,16.264562,34.024827642840094
68,16.48728,34.024827642840094
69,16.707656,34.024827642840094
70,16.978986,34.024827642840094
71,17.216335,34.024827642840094
72,17.436214,34.563498251369666
73,17.646259,34.29977462740194
74,17.855155,34.19193472447469
75,18.141002,34.024827642840094
76,18.365629,34.024827642840094
77,18.565565,34.29977462740194
78,18.761403,34.29977462740194
79,18.999221,34.024827642840094
80,19.288836,34.024827642840094
