,time (s),surface tension (mN/m)
0,0.112988,64.82736094223898
1,0.340495,64.80142515775395
2,0.57099,65.07552325263612
3,0.802379,64.5538778750364
4,1.105649,65.41078327584651
5,1.342195,65.3512162750351
6,1.571983,65.3512162750351
7,1.804522,65.41078327584651
8,2.036668,64.5538778750364
9,2.335052,65.07552325263612
10,2.602237,65.41078327584651
11,2.871703,64.28197695041209
12,3.099413,65.93935311338707
13,3.331804,64.5538778750364
14,3.645449,64.5538778750364
15,3.889467,64.5538778750364
16,4.123487,63.709560512082675
17,4.353143,64.5538778750364
18,4.60004,65.3512162750351
19,4.907217,64.5538778750364
20,5.14401,64.82736094223898
21,5.375294,64.82736094223898
22,5.635401,65.07552325263612
23,5.877708,64.82736094223898
24,6.185892,64.80142515775395
25,6.438608,64.80142515775395
26,6.668225,65.3512162750351
27,6.888715,64.82736094223898
28,7.171622,65.3512162750351
29,7.497153,64.28197695041209
30,7.758697,64.28197695041209
31,7.993058,64.80142515775395
32,8.233035,65.3512162750351
33,8.469166,65.3512162750351
34,8.780491,65.07552325263612
35,9.019788,65.07552325263612
36,9.254868,64.5538778750364
37,9.487093,64.82736094223898
38,9.716776,65.07552325263612
39,10.022589,65.07552325263612
40,10.325724,64.49561854302772
41,10.624117,64.49561854302772
42,10.851512,65.62851629020456
43,11.15951,65.3512162750351
44,11.384476,65.3512162750351
45,11.615445,64.76842935519501
46,11.86782,64.76842935519501
47,12.104376,65.3512162750351
48,12.421412,64.76842935519501
49,12.674691,65.07552325263612
50,12.912739,65.3512162750351
51,13.158897,64.82736094223898
52,13.39721,64.82736094223898
53,13.68355,64.49561854302772
54,13.941335,64.49561854302772
55,14.163505,64.82736094223898
56,14.395126,64.24924564219796
57,14.625716,64.76842935519501
58,14.930971,65.07552325263612
59,15.169223,64.24924564219796
60,15.394557,64.24924564219796
61,15.625501,65.3512162750351
62,15.864132,64.5538778750364
63,16.160752,64.24924564219796
64,16.403953,63.978621681430596
65,16.631208,65.3512162750351
66,16.857345,64.82736094223898
67,17.088567,65.3512162750351
68,17.407046,64.82736094223898
69,17.65104,64.82736094223898
70,17.893825,64.82736094223898
71,18.154825,64.82736094223898
72,18.397697,64.5538778750364
73,18.716494,65.3512162750351
74,18.957007,63.709560512082675
75,19.194029,65.3512162750351
76,19.44074,64.22438315084608
77,19.664776,64.49561854302772
78,19.978276,64.82736094223898
79,20.26611,64.5538778750364
80,20.504143,64.5538778750364
81,20.792349,64.82736094223898
82,21.147754,64.82736094223898
83,21.387958,65.07552325263612
84,21.622524,63.978621681430596
85,21.850799,64.5538778750364
86,22.101217,65.3512162750351
87,22.411989,64.22438315084608
88,22.676116,65.3512162750351
89,22.915934,65.3512162750351
90,23.149426,64.24924564219796
91,23.389707,64.49561854302772
92,23.708746,64.82736094223898
93,23.954316,63.978621681430596
94,24.180751,64.28197695041209
95,24.427061,63.709560512082675
96,24.677284,64.82736094223898
97,25.005897,64.5538778750364
98,25.257853,65.1024381205584
99,25.493022,64.82736094223898
100,25.737349,65.3512162750351
101,25.979456,64.24924564219796
102,26.30202,65.3512162750351
103,26.549552,64.5538778750364
104,26.777609,64.82736094223898
105,27.01089,64.5538778750364
106,27.241832,64.28197695041209
107,27.532828,65.3512162750351
108,27.77847,64.49561854302772
109,28.006077,65.07552325263612
110,28.234808,64.82736094223898
111,28.467929,65.3512162750351
112,28.778992,65.3512162750351
113,29.075862,65.1024381205584
114,29.314048,63.978621681430596
115,29.537588,65.07552325263612
116,29.769281,65.3512162750351
117,30.088685,64.5538778750364
118,30.330951,63.978621681430596
119,30.569749,64.22438315084608
120,30.806254,65.07552325263612
121,31.22527,65.07552325263612
122,31.460922,65.3512162750351
123,31.685155,64.22438315084608
124,31.9127,65.3512162750351
125,32.143963,65.3512162750351
126,32.458247,64.22438315084608
127,32.708864,65.07552325263612
128,32.95235,65.07552325263612
129,33.183517,65.3512162750351
130,33.423916,65.07552325263612
131,33.720368,65.3512162750351
132,33.984752,65.3512162750351
133,34.211818,65.62851629020456
134,34.465614,64.49561854302772
135,34.693186,65.07552325263612
136,35.030969,64.22438315084608
137,35.257023,64.22438315084608
138,35.512795,65.3512162750351
139,35.745002,64.76842935519501
140,35.971559,64.49561854302772
141,36.275903,65.3512162750351
142,36.49847,64.82736094223898
143,36.738434,64.49561854302772
144,36.974531,64.76842935519501
145,37.205492,65.3512162750351
146,37.521717,64.49561854302772
147,37.762676,63.978621681430596
148,37.990443,64.76842935519501
149,38.226493,64.76842935519501
150,38.452523,65.3512162750351
151,38.751375,64.49561854302772
152,38.99959,64.76842935519501
153,39.22521,64.49561854302772
154,39.453424,64.49561854302772
155,39.682415,65.3512162750351
156,39.982002,65.3512162750351
157,40.291872,64.49561854302772
158,40.509753,64.76842935519501
159,40.749926,65.3512162750351
160,40.977291,64.76842935519501
161,41.29293,65.3512162750351
162,41.616974,64.5538778750364
163,41.908581,64.76842935519501
164,42.145426,65.62851629020456
165,42.459853,64.76842935519501
166,42.687477,65.07552325263612
167,42.923495,64.22438315084608
168,43.158456,65.3512162750351
169,43.398912,64.49561854302772
170,43.690568,65.3512162750351
171,43.943196,64.76842935519501
172,44.177094,65.3512162750351
173,44.406185,65.3512162750351
174,44.653737,64.49561854302772
175,44.984443,65.3512162750351
176,45.226864,64.76842935519501
177,45.450721,64.22438315084608
178,45.699848,64.49561854302772
179,45.950144,64.76842935519501
180,46.28025,64.49561854302772
181,46.532073,64.49561854302772
182,46.767368,64.49561854302772
183,46.996611,65.3512162750351
184,47.229026,65.62851629020456
185,47.558238,63.652575076664036
186,47.79566,64.76842935519501
187,48.043966,64.22438315084608
188,48.267554,65.3512162750351
189,48.496451,64.76842935519501
190,48.789049,65.3512162750351
191,49.054873,65.3512162750351
192,49.311496,64.49561854302772
193,49.542496,65.3512162750351
194,49.863311,65.07552325263612
195,50.127017,64.22438315084608
196,50.356109,64.76842935519501
197,50.583589,64.49561854302772
198,50.829386,64.49561854302772
199,51.141537,64.49561854302772
200,51.401581,64.49561854302772
201,51.63073,64.49561854302772
202,51.896973,65.3512162750351
203,52.292459,65.3512162750351
204,52.546895,64.49561854302772
205,52.777071,64.22438315084608
206,53.007293,64.49561854302772
207,53.256535,65.3512162750351
208,53.569322,65.3512162750351
209,53.828144,64.76842935519501
210,54.050391,63.92097935910362
211,54.299751,64.76842935519501
212,54.520472,64.49561854302772
213,54.831306,65.62851629020456
214,55.061431,64.76842935519501
215,55.295361,64.49561854302772
216,55.513558,64.49561854302772
217,55.759502,64.76842935519501
218,56.078179,64.24924564219796
219,56.321412,64.76842935519501
220,56.562821,64.76842935519501
221,56.811346,64.49561854302772
222,57.038738,64.22438315084608
223,57.340542,63.978621681430596
224,57.583447,63.978621681430596
225,57.816991,64.49561854302772
226,58.03822,64.49561854302772
227,58.272563,65.3512162750351
228,58.571482,64.5538778750364
229,58.815561,64.49561854302772
230,59.065967,64.49561854302772
231,59.305474,64.49561854302772
232,59.540564,64.24924564219796
233,59.849015,64.76842935519501
234,60.090274,64.49561854302772
235,60.336997,64.24924564219796
236,60.557898,63.978621681430596
237,60.805829,64.76842935519501
238,61.129206,64.76842935519501
239,61.369063,64.49561854302772
240,61.597005,64.76842935519501
241,61.842878,64.49561854302772
242,62.089876,64.49561854302772
243,62.499958,64.49561854302772
