,time (s),surface tension (mN/m)
0,0.0,30.39774770887163
1,0.257846,30.547332039432902
2,0.479506,30.39774770887163
3,0.706496,30.162166140561393
4,0.945889,30.310042937016718
5,1.255271,30.213779047100658
6,1.500927,30.458920266073513
7,1.722487,30.213779047100658
8,1.956764,30.458920266073513
9,2.191478,30.458920266073513
10,2.495929,30.79517955962696
11,2.723264,30.213779047100658
12,2.97369,30.213779047100658
13,3.203149,30.213779047100658
14,3.423427,30.458920266073513
15,3.725716,30.458920266073513
16,3.988201,30.36245938340346
17,4.268456,30.608806928762093
18,4.498361,30.608806928762093
19,4.818736,30.759711819254413
20,5.062076,30.36245938340346
21,5.309487,30.512149752550933
22,5.549075,30.213779047100658
23,5.799324,30.36245938340346
24,6.102524,30.512149752550933
25,6.340817,30.759711819254413
26,6.562174,30.36245938340346
27,6.784601,30.608806928762093
28,7.005816,30.759711819254413
29,7.3068,30.512149752550933
30,7.569225,30.030683409885327
31,7.800005,30.512149752550933
32,8.023616,30.512149752550933
33,8.278126,30.512149752550933
34,8.58446,30.759711819254413
35,8.845682,30.573310489795208
36,9.078977,30.178464109047606
37,9.323432,30.512149752550933
38,9.56004,30.178464109047606
39,9.885013,30.178464109047606
40,10.11085,30.178464109047606
41,10.493436,30.327248628900822
42,10.743107,29.995343150123308
43,11.048531,30.573310489795208
44,11.306561,30.573310489795208
45,11.525261,29.848457746078118
46,11.763094,29.848457746078118
47,11.985275,29.848457746078118
48,12.286185,29.848457746078118
49,12.538542,30.0906349098459
50,12.770287,30.0906349098459
51,12.995033,30.0906349098459
52,13.230532,29.995343150123308
53,13.505947,29.848457746078118
54,13.749242,29.995343150123308
55,13.980154,29.848457746078118
56,14.189037,30.0906349098459
57,14.416193,30.0906349098459
58,14.7037,30.143226192370303
59,15.002726,30.143226192370303
60,15.233147,29.995343150123308
61,15.471511,30.143226192370303
62,15.771671,30.387794976733645
63,16.016888,30.387794976733645
64,16.255587,30.143226192370303
65,16.507412,30.387794976733645
66,16.734367,30.143226192370303
67,17.045095,30.143226192370303
68,17.282102,30.143226192370303
69,17.512728,30.143226192370303
70,17.796183,30.143226192370303
71,18.031827,30.387794976733645
72,18.321179,30.143226192370303
73,18.577654,30.387794976733645
74,18.803058,30.143226192370303
75,19.037757,30.143226192370303
76,19.268717,30.143226192370303
77,19.556046,30.143226192370303
78,19.817245,30.143226192370303
79,20.050731,30.143226192370303
80,20.290911,30.143226192370303
81,20.537629,30.143226192370303
82,20.935117,30.143226192370303
83,21.179884,30.143226192370303
84,21.436557,30.29211568082449
85,21.66682,29.96007936816406
86,21.914051,29.96007936816406
87,22.220808,30.203162180326878
88,22.456974,30.203162180326878
89,22.68596,30.352349035246203
90,22.91732,30.108065528930403
91,23.147041,29.96007936816406
92,23.438188,30.108065528930403
93,23.695114,29.486604166987526
94,23.92467,30.352349035246203
95,24.161514,30.019409007524644
96,24.40183,29.96007936816406
97,24.693201,29.96007936816406
98,24.943128,30.108065528930403
99,25.179362,29.77780508812551
100,25.439541,29.77780508812551
101,25.685144,29.96007936816406
102,25.978081,29.77780508812551
103,26.21654,30.108065528930403
104,26.451031,29.77780508812551
105,26.683499,30.352349035246203
106,26.924239,29.77780508812551
107,27.224975,29.77780508812551
108,27.472351,29.77780508812551
109,27.722528,29.77780508812551
110,27.970555,29.92489229231105
111,28.201424,29.77780508812551
112,28.486256,29.92489229231105
113,28.723738,29.77780508812551
114,28.95277,29.92489229231105
115,29.18663,30.257060776623472
116,29.418868,30.257060776623472
117,29.702686,29.92489229231105
118,29.974805,29.92489229231105
119,30.219726,29.92489229231105
120,30.458586,29.77780508812551
121,30.779092,29.92489229231105
122,31.141584,30.072982352546692
123,31.419644,29.92489229231105
124,31.665796,30.167689612127695
125,32.015021,29.92489229231105
126,32.247773,29.92489229231105
127,32.484916,30.072982352546692
128,32.716961,29.92489229231105
129,32.952156,30.167689612127695
130,33.235101,30.072982352546692
131,33.472805,29.92489229231105
132,33.712636,30.072982352546692
133,33.93922,30.072982352546692
134,34.179905,30.316981209510587
135,34.488161,30.22208415575577
136,34.733355,30.072982352546692
137,34.965057,30.072982352546692
138,35.193327,30.072982352546692
139,35.429981,29.889782152794115
140,35.721926,29.742592894240154
141,35.969854,29.596400290731125
142,36.199319,29.742592894240154
143,36.426428,29.98391111749654
144,36.676061,29.98391111749654
145,36.963598,29.889782152794115
146,37.207281,29.98391111749654
147,37.459254,29.889782152794115
148,37.683958,29.889782152794115
149,37.932886,29.742592894240154
150,38.233662,29.889782152794115
151,38.471265,29.889782152794115
152,38.707328,29.65452919396161
153,38.935664,29.889782152794115
154,39.186482,29.742592894240154
155,39.478721,29.415861921084872
156,39.709346,29.742592894240154
157,39.941143,29.561164264651836
158,40.167476,29.65452919396161
159,40.403708,29.80101045637769
160,40.72641,30.037976899015547
161,40.981448,29.707457092026026
162,41.21419,29.707457092026026
163,41.526272,29.561164264651836
164,41.89728,30.037976899015547
165,42.133125,30.037976899015547
166,42.369692,30.037976899015547
167,42.608396,29.948490238947837
168,42.835306,29.707457092026026
169,43.149342,29.707457092026026
170,43.390065,29.80101045637769
171,43.657632,29.85474918178979
172,43.944574,29.85474918178979
173,44.24458,30.096977391479932
174,44.490617,29.85474918178979
175,44.721373,29.85474918178979
176,44.968212,29.707457092026026
177,45.197128,29.707457092026026
178,45.481767,30.096977391479932
179,45.724418,29.85474918178979
180,45.976948,29.526004091590465
181,46.241626,29.672397910081077
182,46.475849,29.38060334013495
183,46.772587,29.76556500924749
184,47.037735,29.85474918178979
185,47.329936,29.85474918178979
186,47.557679,29.526004091590465
187,47.867456,29.526004091590465
188,48.168623,29.526004091590465
189,48.396978,29.672397910081077
190,48.629794,29.672397910081077
191,48.862095,29.526004091590465
192,49.180747,29.672397910081077
193,49.438351,29.672397910081077
194,49.671514,29.672397910081077
195,49.894983,29.672397910081077
196,50.111445,29.672397910081077
197,50.402079,29.672397910081077
198,50.647635,29.913146602331242
199,50.878363,29.81979361344157
200,51.131774,29.49091999660752
201,51.381097,30.061738209134887
202,51.685451,29.345420079517737
203,51.987645,29.81979361344157
204,52.279378,29.81979361344157
