,time (s),surface tension (mN/m)
0,0.102084,42.02847289861714
1,0.305439,42.02847289861714
2,0.501203,42.02847289861714
3,0.702034,42.369473309782954
4,0.894491,42.21850389417712
5,1.117679,42.141922988221154
6,1.33507,42.56104613266025
7,1.536741,41.61550959121662
8,1.756741,42.56104613266025
9,1.999689,42.56104613266025
10,2.28023,42.141922988221154
11,2.540149,41.72758355769614
12,2.772065,41.72758355769614
13,2.979678,42.332626899588405
14,3.191473,42.332626899588405
15,3.445471,42.332626899588405
16,3.66677,42.67749412580126
17,3.881088,42.25679969404231
18,4.082923,41.72758355769614
19,4.280677,42.067521734276625
20,4.510265,42.141922988221154
21,4.723125,42.332626899588405
22,4.945681,41.99192303780223
23,5.140672,42.332626899588405
24,5.346087,41.72758355769614
25,5.629219,42.332626899588405
26,5.885236,42.332626899588405
27,6.133641,42.332626899588405
28,6.381404,42.332626899588405
29,6.623177,42.332626899588405
30,6.89218,41.72758355769614
31,7.104216,41.72758355769614
32,7.324317,42.332626899588405
33,7.578523,41.72758355769614
34,7.826897,42.523513197263114
35,8.094407,42.332626899588405
36,8.312325,42.332626899588405
37,8.545515,42.25679969404231
38,8.740315,42.332626899588405
39,8.940925,41.91533200486263
40,9.212676,42.332626899588405
41,9.474567,42.332626899588405
42,9.702517,42.332626899588405
43,9.935936,42.523513197263114
44,10.310772,42.10424888286078
45,10.517877,42.523513197263114
46,10.730198,42.10424888286078
47,10.919434,41.99192303780223
48,11.10894,42.18127303349091
49,11.300295,41.57798663964399
50,11.528196,42.332626899588405
51,11.726792,42.447255603385116
52,11.936029,42.523513197263114
53,12.154376,41.99192303780223
54,12.374216,41.91533200486263
55,12.668791,41.80275396052914
56,12.89793,42.332626899588405
57,13.117872,42.523513197263114
58,13.361607,41.99192303780223
59,13.60058,41.99192303780223
60,13.8686,42.523513197263114
61,14.063864,41.91533200486263
62,14.239674,42.523513197263114
63,14.447563,42.332626899588405
64,14.636787,42.523513197263114
65,14.82998,41.72758355769614
66,15.067266,42.523513197263114
67,15.262831,42.18127303349091
68,15.463931,42.523513197263114
69,15.65807,42.10424888286078
70,15.866227,42.523513197263114
71,16.136731,42.18127303349091
72,16.36639,42.523513197263114
73,16.621295,42.25679969404231
74,16.848193,42.523513197263114
75,17.11737,41.91533200486263
76,17.358005,41.91533200486263
77,17.574633,42.523513197263114
78,17.831762,41.91533200486263
79,18.086538,41.91533200486263
80,18.352646,42.18127303349091
81,18.593681,41.91533200486263
82,18.803709,42.10424888286078
83,19.000795,41.57798663964399
84,19.188578,42.18127303349091
85,19.412496,42.86993549890649
86,19.691814,41.91533200486263
87,19.938541,41.91533200486263
88,20.208577,42.447255603385116
89,20.544818,42.10424888286078
90,20.844051,42.10424888286078
91,21.060989,42.10424888286078
92,21.258278,42.10424888286078
93,21.457856,41.91533200486263
94,21.654182,42.295033827622866
95,21.834115,42.295033827622866
96,22.067323,42.295033827622866
97,22.295322,42.295033827622866
98,22.524993,42.295033827622866
99,22.756422,41.91533200486263
100,22.989735,42.295033827622866
101,23.323491,42.10424888286078
102,23.599794,42.295033827622866
103,23.797877,41.91533200486263
104,24.077447,42.295033827622866
105,24.299198,42.10424888286078
106,24.541543,42.10424888286078
107,24.744093,42.10424888286078
108,24.93151,42.10424888286078
109,25.119503,42.10424888286078
110,25.30523,42.10424888286078
111,25.493445,42.295033827622866
112,25.707728,42.10424888286078
113,25.88968,42.10424888286078
114,26.078198,42.10424888286078
115,26.286857,42.10424888286078
116,26.533939,42.295033827622866
117,26.798733,42.10424888286078
118,27.037023,42.10424888286078
119,27.288447,42.10424888286078
120,27.53695,42.10424888286078
121,27.744125,42.10424888286078
122,27.964181,42.10424888286078
123,28.14632,42.10424888286078
124,28.332939,42.10424888286078
125,28.521934,42.10424888286078
126,28.708875,42.10424888286078
127,28.897921,42.10424888286078
128,29.122486,42.10424888286078
129,29.309397,42.295033827622866
130,29.496264,42.10424888286078
131,29.734506,42.10424888286078
132,29.980556,42.10424888286078
133,30.271248,42.10424888286078
134,30.509707,42.10424888286078
135,30.76234,42.295033827622866
136,31.073759,41.765383066051854
137,31.339198,42.10424888286078
138,31.614698,42.10424888286078
139,31.837787,42.10424888286078
140,32.053562,42.295033827622866
141,32.245059,42.295033827622866
142,32.478953,42.10424888286078
143,32.678451,42.10424888286078
144,32.880924,42.10424888286078
145,33.077302,42.10424888286078
146,33.279879,42.10424888286078
147,33.554777,42.295033827622866
148,33.783013,42.10424888286078
149,34.011632,42.295033827622866
150,34.241165,42.10424888286078
151,34.481783,42.10424888286078
152,34.766893,42.10424888286078
153,34.978215,42.48607351611681
154,35.198368,42.10424888286078
155,35.411265,41.689697387293826
156,35.630789,41.87759709275737
157,35.871197,41.87759709275737
158,36.062355,41.689697387293826
159,36.250064,41.87759709275737
160,36.43881,42.10424888286078
161,36.663043,42.10424888286078
162,36.857315,42.10424888286078
