,time (s),surface tension (mN/m)
0,0.113782,67.46799309961024
1,0.356137,68.41650282274657
2,0.636399,66.92932864270296
3,0.894811,68.72888877797976
4,1.167494,66.53434418143304
5,1.365457,67.46799309961024
6,1.561157,69.04324429115792
7,1.759101,67.77499127556182
8,1.958159,70.33984782928079
9,2.157859,68.80581850112256
10,2.398439,68.49200302873732
11,2.597127,68.72888877797976
12,2.769061,70.01792613303226
13,2.951284,67.23387574521773
14,3.1686,68.72888877797976
15,3.454289,70.33984782928079
16,3.66293,68.72888877797976
17,3.876308,66.92932864270296
18,4.066806,69.3595854312053
19,4.311065,69.04324429115792
20,4.611815,65.35148245042002
21,4.860083,69.28427148028618
22,5.083402,66.3259119189437
23,5.289763,67.77499127556182
24,5.491961,69.77825448421177
25,5.800994,69.04324429115792
26,6.046779,68.18015732997635
27,6.259633,67.87026546420974
28,6.443581,68.72888877797976
29,6.646244,69.04324429115792
30,6.914629,69.04324429115792
31,7.366941,68.08391783069276
32,7.631729,68.41650282274657
33,7.84821,68.41650282274657
34,8.100791,69.3595854312053
35,8.31855,68.18015732997635
36,8.526645,69.04324429115792
37,8.716727,67.5403358307325
38,8.902448,68.49200302873732
39,9.175183,68.18015732997635
40,9.391279,67.46799309961024
41,9.635747,68.18015732997635
42,9.888038,66.92932864270296
43,10.138251,67.23387574521773
44,10.453921,67.46799309961024
45,10.683065,69.92006465140736
46,10.948539,69.04324429115792
47,11.139236,67.77499127556182
48,11.334251,69.3595854312053
49,11.558457,68.49200302873732
50,11.748101,67.23387574521773
51,11.915391,66.92932864270296
52,12.088868,68.41650282274657
53,12.286458,68.72888877797976
54,12.517771,67.77499127556182
55,12.784334,68.72888877797976
56,13.024544,67.77499127556182
57,13.292241,69.04324429115792
58,13.500268,66.92932864270296
59,13.696644,69.04324429115792
60,13.939252,68.49200302873732
61,14.121082,69.04324429115792
62,14.312017,65.05596783157378
63,14.518911,67.16290777457147
64,14.707342,68.72888877797976
65,14.903444,68.18015732997635
66,15.131166,68.72888877797976
67,15.317448,68.49200302873732
68,15.506758,69.04324429115792
69,15.677838,67.87026546420974
70,15.869352,67.23387574521773
71,16.087469,68.72888877797976
72,16.363011,69.04324429115792
73,16.590497,68.41650282274657
74,16.820426,66.92932864270296
75,17.054845,69.04324429115792
76,17.303047,68.49200302873732
77,17.54729,67.77499127556182
78,17.750516,68.49200302873732
79,17.995422,67.5403358307325
80,18.430955,69.04324429115792
81,18.696199,68.49200302873732
82,18.887826,68.32266574655482
83,19.079315,68.49200302873732
84,19.282842,67.77499127556182
85,19.473518,69.04324429115792
86,19.690643,68.49200302873732
87,20.000784,68.49200302873732
88,20.233733,67.46799309961024
89,20.507015,68.49200302873732
90,20.788495,68.18015732997635
91,20.995767,68.72888877797976
92,21.248109,67.23387574521773
93,21.460063,68.72888877797976
94,21.687451,69.04324429115792
95,21.879868,67.87026546420974
96,22.06368,69.04324429115792
97,22.293257,68.18015732997635
98,22.483566,69.60116722970996
99,22.672016,68.18015732997635
100,22.856735,69.69803261717004
101,23.047846,68.63408866774162
102,23.273438,68.18015732997635
103,23.548047,68.18015732997635
104,23.775773,69.04324429115792
105,24.023739,68.72888877797976
106,24.255093,67.87026546420974
107,24.489484,67.46799309961024
108,24.78115,68.49200302873732
109,25.025239,69.3595854312053
110,25.233865,69.3595854312053
111,25.433059,67.46799309961024
112,25.615169,67.5403358307325
113,25.860338,67.87026546420974
114,26.054578,68.49200302873732
115,26.242358,68.08391783069276
116,26.435917,67.46799309961024
117,26.619145,69.04324429115792
118,26.807796,68.18015732997635
119,27.075141,66.23450109744338
120,27.307094,68.72888877797976
121,27.549023,67.77499127556182
122,27.781861,68.49200302873732
123,28.011301,68.41650282274657
124,28.285335,68.18015732997635
125,28.517379,67.77499127556182
126,28.724591,67.5403358307325
127,28.918747,68.72888877797976
128,29.105098,68.18015732997635
129,29.368391,68.72888877797976
130,29.565339,66.92932864270296
131,29.764891,67.77499127556182
132,29.940875,68.72888877797976
133,30.128959,67.87026546420974
134,30.315605,68.18015732997635
135,30.545009,65.94808526021001
136,30.794691,66.92932864270296
137,31.004282,68.72888877797976
138,31.220886,68.18015732997635
139,31.46204,68.18015732997635
140,31.752211,68.49200302873732
141,31.973179,68.18015732997635
142,32.273004,67.77499127556182
143,32.509409,68.72888877797976
144,32.716411,68.41650282274657
145,32.966576,68.72888877797976
146,33.174564,67.84872445468874
147,33.425215,68.80581850112256
148,33.650203,67.16290777457147
149,33.845592,69.04324429115792
150,34.076649,67.46799309961024
151,34.27404,68.80581850112256
152,34.463973,67.77499127556182
153,34.697133,68.18015732997635
154,34.947678,67.16290777457147
155,35.219898,68.72888877797976
156,35.459969,68.72888877797976
157,35.69736,69.3595854312053
158,35.91299,69.3595854312053
159,36.146216,69.69803261717004
160,36.386788,69.04324429115792
161,36.580959,68.72888877797976
162,36.768892,68.72888877797976
163,36.955555,68.49200302873732
164,37.143724,66.92932864270296
165,37.333181,67.23387574521773
166,37.603289,68.18015732997635
167,37.827651,67.16290777457147
168,38.058647,69.04324429115792
169,38.287518,68.18015732997635
170,38.526603,67.77499127556182
171,38.813459,68.72888877797976
172,39.061928,68.18015732997635
173,39.272947,68.72888877797976
174,39.465699,67.5403358307325
175,39.677531,68.72888877797976
176,39.914409,68.72888877797976
177,40.104142,67.87026546420974
178,40.296557,67.23387574521773
179,40.485891,69.69803261717004
180,40.67917,66.62667911889928
181,40.872198,68.72888877797976
182,41.12895,69.4589030107861
183,41.324794,66.92932864270296
184,41.548367,68.72888877797976
185,41.795968,67.46799309961024
186,42.027801,70.58372525647326
187,42.302926,69.04324429115792
188,42.545448,69.28427148028618
189,42.755006,68.49200302873732
190,42.963949,65.53263872546745
191,43.175422,67.23387574521773
192,43.422996,67.87026546420974
193,43.641984,67.23387574521773
194,43.865238,68.41650282274657
195,44.062019,69.14156352475453
196,44.265375,68.41650282274657
197,44.493012,67.87026546420974
198,44.694909,68.49200302873732
199,44.890376,67.77499127556182
200,45.079806,68.18015732997635
201,45.266225,68.18015732997635
202,45.447555,66.92932864270296
203,45.697709,67.77499127556182
204,45.953583,67.87026546420974
205,46.183857,68.72888877797976
206,46.434899,68.18015732997635
207,46.665351,68.72888877797976
208,46.97455,68.49200302873732
209,47.204433,68.18015732997635
210,47.410698,66.92932864270296
211,47.601048,68.18015732997635
212,47.789164,68.41650282274657
213,48.039183,68.41650282274657
214,48.254317,69.04324429115792
215,48.461934,68.18015732997635
216,48.65403,67.5403358307325
217,48.854746,67.56231164624008
218,49.086807,69.14156352475453
219,49.271535,66.62667911889928
220,49.501448,68.18015732997635
221,49.764609,68.41650282274657
222,50.004348,68.18015732997635
223,50.287288,68.18015732997635
224,50.527482,68.72888877797976
225,50.744043,68.49200302873732
226,50.955429,68.49200302873732
227,51.246769,68.49200302873732
228,51.48462,67.77499127556182
229,51.677775,67.23387574521773
230,51.894588,67.23387574521773
231,52.11228,67.23387574521773
232,52.326273,68.49200302873732
233,52.556761,68.18015732997635
234,52.946371,70.01792613303226
235,53.135795,67.46799309961024
236,53.343081,67.56231164624008
237,53.614222,67.56231164624008
238,53.863289,68.72888877797976
239,54.097056,68.41650282274657
240,54.337495,68.49200302873732
241,54.555219,67.16290777457147
242,54.781828,68.18015732997635
243,55.003837,68.32266574655482
244,55.22138,68.72888877797976
245,55.416802,67.87026546420974
246,55.620239,70.58372525647326
247,55.872583,68.49200302873732
248,56.101521,68.72888877797976
249,56.294957,68.41650282274657
250,56.48188,68.80581850112256
251,56.684234,66.92932864270296
252,56.871239,69.3595854312053
253,57.085118,67.46799309961024
254,57.292491,68.18015732997635
255,57.51905,68.41650282274657
256,57.762022,67.23387574521773
257,58.006662,68.18015732997635
258,58.303709,70.01792613303226
259,58.546503,67.16290777457147
260,58.763105,68.41650282274657
261,58.96811,67.77499127556182
262,59.174545,68.41650282274657
263,59.401651,68.18015732997635
264,59.628866,67.23387574521773
265,59.85005,68.18015732997635
266,60.07216,68.18015732997635
267,60.259853,68.72888877797976
268,60.478897,68.18015732997635
269,60.691168,68.18015732997635
270,60.880763,68.41650282274657
271,61.053127,69.4589030107861
272,61.288015,68.41650282274657
