,time (s),surface tension (mN/m)
0,0.0,41.00722132738199
1,0.220758,41.202353181504066
2,0.440903,41.33859146590482
3,0.657602,41.00722132738199
4,0.847676,41.14315301574674
5,1.074235,41.33859146590482
6,1.283329,40.58651108972495
7,1.478131,41.33859146590482
8,1.666076,41.202353181504066
9,1.912412,40.58651108972495
10,2.225016,41.53530013668108
11,2.45422,41.00722132738199
12,2.702362,41.33859146590482
13,2.907668,41.966220795891495
14,3.131808,40.58651108972495
15,3.394916,40.394949623261894
16,3.635435,41.33859146590482
17,3.838211,41.33859146590482
18,4.071055,41.33859146590482
19,4.317206,41.53530013668108
20,4.56221,41.202353181504066
21,4.753516,41.33859146590482
22,4.943102,40.58651108972495
23,5.131032,41.33859146590482
24,5.312415,40.72137213176153
25,5.502198,40.394949623261894
26,5.761065,40.72137213176153
27,5.998952,41.33859146590482
28,6.236265,41.33859146590482
29,6.468132,40.91448156337859
30,6.703787,41.33859146590482
31,6.997042,40.58651108972495
32,7.204645,40.91448156337859
33,7.388324,40.91448156337859
34,7.58205,40.58651108972495
35,7.81276,41.53530013668108
36,8.052852,40.394949623261894
37,8.245692,40.91448156337859
38,8.445934,40.58651108972495
39,8.634991,41.33859146590482
40,8.823084,40.394949623261894
41,9.00992,40.91448156337859
42,9.274467,40.77931495372006
43,9.507202,39.980870039173794
44,9.743472,39.980870039173794
45,9.983719,40.30394646362535
46,10.353291,40.91448156337859
47,10.592069,40.91448156337859
48,10.889495,40.72137213176153
49,11.107157,40.91448156337859
50,11.334628,40.72137213176153
51,11.618833,40.72137213176153
52,11.840732,40.91448156337859
53,12.037295,40.72137213176153
54,12.23158,40.58651108972495
55,12.441911,39.980870039173794
56,12.692048,40.17015024674839
57,12.908792,40.17015024674839
58,13.149892,40.58651108972495
59,13.39996,41.10884343206291
60,13.641928,40.17015024674839
61,13.939375,40.58651108972495
62,14.159631,39.980870039173794
63,14.379456,40.494756202013626
64,14.588694,41.10884343206291
65,14.784006,40.494756202013626
66,15.049356,40.494756202013626
67,15.241657,40.30394646362535
68,15.442584,40.91448156337859
