,time (s),surface tension (mN/m)
0,0.113739,64.82786943959333
1,0.351337,65.05416477766218
2,0.638448,63.67947269390673
3,0.861634,65.33932993845798
4,1.131457,64.82786943959333
5,1.38405,65.5694432782211
6,1.594354,64.46229368036109
7,1.803608,65.05416477766218
8,2.017355,64.46229368036109
9,2.277449,65.05416477766218
10,2.474282,63.95769840956827
11,2.662062,65.05416477766218
12,2.848037,64.46229368036109
13,3.035982,64.46229368036109
14,3.252613,65.33932993845798
15,3.540616,65.05416477766218
16,3.762475,65.05416477766218
17,4.015623,63.903127859825744
18,4.247919,64.46229368036109
19,4.474801,64.26370036506948
20,4.708242,64.1818728985257
21,4.931092,65.33932993845798
22,5.121907,63.903127859825744
23,5.306418,65.33932993845798
24,5.494698,64.82786943959333
25,5.683153,64.77070984311864
26,5.906557,64.77070984311864
27,6.10181,64.77070984311864
28,6.33233,65.33932993845798
29,6.546077,64.46229368036109
30,6.782478,65.33932993845798
31,7.067579,64.46229368036109
32,7.313393,65.05416477766218
33,7.547399,64.1818728985257
34,7.785757,65.05416477766218
35,8.044257,65.05416477766218
36,8.35652,64.1818728985257
37,8.558353,64.77070984311864
38,8.756197,64.1818728985257
39,8.946491,65.33932993845798
40,9.136183,65.05416477766218
41,9.32598,65.05416477766218
42,9.56935,65.33932993845798
43,9.758983,65.05416477766218
44,9.965723,65.33932993845798
45,10.283225,63.62604561829959
46,10.510062,64.1818728985257
47,10.780341,65.33932993845798
48,11.013205,64.1818728985257
49,11.238679,65.05416477766218
50,11.440551,65.05416477766218
51,11.641349,65.05416477766218
52,11.893658,65.33932993845798
53,12.100677,65.33932993845798
54,12.315894,65.05416477766218
55,12.534975,64.1818728985257
56,12.727111,64.46229368036109
57,12.955979,64.1818728985257
58,13.161502,65.05416477766218
59,13.355165,64.77070984311864
60,13.769021,65.62621870449556
61,14.043478,65.05416477766218
62,14.272874,64.04166404412314
63,14.50724,64.46229368036109
64,14.749642,65.05416477766218
65,14.970172,65.05416477766218
66,15.253553,64.77070984311864
67,15.455931,64.1818728985257
68,15.668725,63.05261845435451
69,15.874531,65.05416477766218
70,16.095279,64.1818728985257
71,16.351351,64.77070984311864
72,16.557398,64.1818728985257
73,16.754095,64.46229368036109
74,16.946476,65.33932993845798
75,17.148528,65.33932993845798
76,17.335334,64.77070984311864
77,17.600321,65.05416477766218
78,17.839565,64.32239090438166
79,18.308532,65.05416477766218
80,18.550877,65.33932993845798
81,18.814759,65.05416477766218
82,19.029004,64.46229368036109
83,19.234064,65.05416477766218
84,19.447469,65.05416477766218
85,19.884804,61.7277278502301
86,20.09119,63.903127859825744
87,20.283352,65.33932993845798
88,20.699447,65.05416477766218
89,20.924274,64.1818728985257
90,21.124185,65.05416477766218
91,21.34011,66.22986436547048
92,21.554662,64.82786943959333
93,21.785904,64.1818728985257
94,22.063477,65.33932993845798
95,22.300214,64.46229368036109
96,22.539227,64.82786943959333
97,22.771142,64.46229368036109
98,22.99622,64.46229368036109
99,23.248215,64.77070984311864
100,23.502308,64.1818728985257
101,23.709185,65.05416477766218
102,24.115844,65.05416477766218
103,24.380042,65.05416477766218
104,24.761468,65.05416477766218
105,24.971818,65.33932993845798
106,25.191825,64.1818728985257
107,25.494032,64.1818728985257
108,25.735573,65.05416477766218
109,25.963401,65.05416477766218
110,26.190438,64.1818728985257
111,26.402633,65.33932993845798
112,26.651587,65.33932993845798
113,26.850837,65.05416477766218
114,27.047029,65.05416477766218
115,27.234144,65.05416477766218
116,27.428277,65.05416477766218
117,27.61726,64.1818728985257
118,27.845956,65.62621870449556
119,28.034293,65.05416477766218
120,28.222593,64.1818728985257
121,28.44826,63.67947269390673
122,28.667745,64.46229368036109
123,28.980378,63.903127859825744
124,29.243546,64.82786943959333
125,29.462352,65.05416477766218
126,29.700876,65.05416477766218
127,29.934541,64.82786943959333
128,30.183983,64.54493648282435
129,30.389898,63.903127859825744
130,30.59607,65.05416477766218
131,30.829271,64.1818728985257
132,31.045188,64.82786943959333
133,31.29116,65.05416477766218
134,31.482635,64.1818728985257
135,31.682169,64.1818728985257
136,31.870101,63.903127859825744
137,32.084409,64.54493648282435
138,32.365499,63.95769840956827
139,32.606859,65.33932993845798
140,32.836909,64.46229368036109
141,33.089511,64.54493648282435
142,33.290547,64.46229368036109
143,33.535464,64.54493648282435
144,33.747616,64.1818728985257
145,33.972935,64.40928927189174
146,34.174062,64.1818728985257
147,34.361632,64.54493648282435
148,34.602908,65.33932993845798
149,34.795119,64.1818728985257
150,34.979902,64.23759971644526
151,35.170523,64.82786943959333
152,35.361069,63.95769840956827
153,35.579666,65.05416477766218
154,35.855298,64.46229368036109
155,36.094804,63.903127859825744
156,36.320533,64.46229368036109
157,36.551557,64.82786943959333
158,36.781321,64.1818728985257
159,37.037385,63.95769840956827
160,37.243623,64.82786943959333
161,37.448491,63.67947269390673
162,37.660487,63.95769840956827
163,38.115528,64.1818728985257
164,38.309841,64.46229368036109
165,38.51051,64.46229368036109
166,38.704177,64.40928927189174
167,38.892879,64.69024218346303
168,39.098774,63.95769840956827
169,39.373776,63.95769840956827
170,39.642982,64.46229368036109
171,39.893046,64.46229368036109
172,40.141175,63.95769840956827
173,40.430633,63.40290960406795
174,40.67584,64.46229368036109
175,41.021145,63.903127859825744
176,41.313155,64.46229368036109
177,41.573156,64.82786943959333
178,41.836183,63.67947269390673
179,42.05454,65.05416477766218
180,42.257911,63.903127859825744
181,42.460017,64.1818728985257
182,42.701657,64.46229368036109
183,42.898155,64.54493648282435
184,43.093226,64.82786943959333
185,43.307827,64.1818728985257
186,43.547909,64.69024218346303
187,43.847789,64.46229368036109
188,44.090636,64.46229368036109
189,44.31805,65.11251250963838
190,44.558481,64.1818728985257
191,44.803361,63.95769840956827
192,45.069712,63.903127859825744
193,45.488293,63.67947269390673
194,45.694962,63.903127859825744
195,45.891411,64.1818728985257
196,46.134015,64.46229368036109
197,46.320313,64.46229368036109
198,46.508764,64.46229368036109
199,46.701046,63.95769840956827
200,46.942226,63.67947269390673
201,47.22293,63.95769840956827
202,47.476911,63.40290960406795
203,47.704547,64.82786943959333
204,47.936561,64.46229368036109
205,48.139487,64.46229368036109
206,48.381584,63.95769840956827
207,48.586745,64.46229368036109
208,48.771084,63.95769840956827
209,48.984656,63.95769840956827
210,49.361771,65.05416477766218
211,49.600305,64.46229368036109
212,49.794534,64.46229368036109
213,49.987083,64.46229368036109
214,50.19985,63.95769840956827
215,50.400574,63.40290960406795
216,50.638236,63.67947269390673
217,50.867836,64.46229368036109
218,51.126388,64.1818728985257
219,51.433044,63.67947269390673
220,51.708025,64.46229368036109
221,51.940281,63.67947269390673
222,52.17035,64.40928927189174
223,52.366588,64.46229368036109
224,52.569552,64.46229368036109
225,52.844403,64.10226556316424
226,53.075432,63.95769840956827
227,53.30456,64.46229368036109
228,53.495495,63.67947269390673
229,53.694116,64.1818728985257
230,53.929624,64.46229368036109
231,54.129012,63.67947269390673
232,54.343513,64.46229368036109
233,54.561113,63.95769840956827
234,54.781013,63.87593786786536
235,55.06413,64.46229368036109
236,55.346966,63.95769840956827
237,55.565186,64.46229368036109
238,55.820159,65.91484458119152
239,56.011415,63.375932448799716
240,56.305709,64.46229368036109
241,56.514031,64.23759971644526
242,56.70809,63.5985169017388
243,56.895205,64.1818728985257
244,57.082996,65.33932993845798
245,57.282361,63.40290960406795
246,57.519756,64.1818728985257
247,57.701208,63.5985169017388
248,57.868461,64.1818728985257
249,58.09142,64.74440327301525
250,58.321951,64.46229368036109
251,58.606966,64.46229368036109
252,58.87943,64.46229368036109
253,59.069971,64.1818728985257
254,59.331863,64.46229368036109
255,59.562735,64.1818728985257
256,59.835963,63.5985169017388
257,60.060378,64.1818728985257
258,60.271512,64.46229368036109
259,60.467344,64.46229368036109
260,60.70458,64.1818728985257
261,61.002708,64.46229368036109
262,61.193551,64.46229368036109
263,61.383844,64.46229368036109
264,61.611327,64.46229368036109
