,time (s),surface tension (mN/m)
0,0.108686,59.81829806763879
1,0.375413,59.58884538092987
2,0.625136,60.67489029379718
3,0.898263,61.21135433222771
4,1.222764,60.37763713029467
5,1.4852,59.8501952605685
6,1.736549,60.86751453165342
7,2.005687,60.335793232244505
8,2.34841,60.643753974806735
9,2.619849,60.643753974806735
10,2.881925,60.60085296130098
11,3.132719,59.81829806763879
12,3.470188,60.30363723962132
13,3.741306,59.8501952605685
14,3.996496,60.30363723962132
15,4.260673,59.58884538092987
16,4.591586,60.37763713029467
17,4.872051,59.8501952605685
18,5.124435,60.11312172079883
19,5.430448,60.07232287545625
20,5.776212,60.37763713029467
21,6.054894,60.11312172079883
22,6.307006,60.11312172079883
23,6.558695,60.11312172079883
24,6.882652,60.11312172079883
25,7.146957,60.11312172079883
26,7.391096,60.60085296130098
27,7.644013,60.11312172079883
28,7.972855,59.038062582157046
29,8.225954,60.11312172079883
30,8.476415,60.37763713029467
31,8.727114,59.8501952605685
32,9.060365,60.11312172079883
33,9.313066,59.296580441721325
34,9.565781,60.94231127776617
35,9.814323,60.11312172079883
36,10.134142,60.37763713029467
37,10.516083,60.11312172079883
38,10.758137,59.8501952605685
39,11.008594,60.11312172079883
40,11.333416,59.296580441721325
41,11.592721,60.11312172079883
42,11.837944,60.11312172079883
43,12.09245,60.11312172079883
44,12.422199,60.11312172079883
45,12.677322,60.11312172079883
46,12.928513,60.11312172079883
47,13.195104,60.11312172079883
48,13.53334,60.37763713029467
49,13.791074,60.11312172079883
50,14.070079,60.60085296130098
51,14.346815,60.11312172079883
52,14.680009,59.58884538092987
53,14.92594,60.11312172079883
54,15.181984,60.11312172079883
55,15.449701,60.11312172079883
56,15.769882,60.11312172079883
57,16.038962,60.11312172079883
58,16.306461,60.11312172079883
59,16.55638,60.11312172079883
60,16.893029,59.81829806763879
61,17.152235,60.37763713029467
62,17.394755,59.8501952605685
63,17.626421,60.37763713029467
64,17.983084,59.038062582157046
65,18.230814,61.21135433222771
66,18.482286,59.8501952605685
67,18.748343,59.55665487264001
68,19.107558,59.8501952605685
69,19.381666,59.55665487264001
70,19.653034,59.8501952605685
71,19.928875,59.55665487264001
72,20.261449,60.60085296130098
73,20.524122,59.51707126904207
74,20.823157,59.296580441721325
75,21.088006,60.11312172079883
76,21.396715,59.296580441721325
77,21.672455,61.21135433222771
78,21.946746,59.55665487264001
79,22.199321,59.296580441721325
80,22.535146,60.37763713029467
81,22.78056,59.296580441721325
82,23.033777,59.8501952605685
83,23.28632,60.86751453165342
84,23.609573,60.60085296130098
85,23.86122,59.51707126904207
86,24.130216,60.11312172079883
87,24.392126,60.37763713029467
88,24.71526,59.038062582157046
89,24.997456,60.37763713029467
90,25.25144,60.37763713029467
91,25.496,60.11312172079883
92,25.818957,59.038062582157046
93,26.090279,61.21135433222771
94,26.342218,60.37763713029467
95,26.591077,60.11312172079883
96,26.908942,59.296580441721325
97,27.177075,60.37763713029467
98,27.437764,60.11312172079883
99,27.695176,59.296580441721325
100,28.047,60.11312172079883
101,28.303974,60.37763713029467
102,28.566022,60.86751453165342
103,28.840236,60.11312172079883
104,29.169312,60.11312172079883
105,29.447212,60.37763713029467
106,29.700338,60.11312172079883
107,29.95163,60.11312172079883
108,30.290403,59.55665487264001
109,30.552583,59.8501952605685
110,30.801199,59.55665487264001
111,31.079474,60.11312172079883
112,31.476748,59.038062582157046
113,31.761531,60.11312172079883
114,32.03674,59.296580441721325
115,32.308372,60.11312172079883
116,32.66043,59.55665487264001
