,time (s),surface tension (mN/m)
0,0.0,38.66265291661234
1,0.261191,37.700869072764384
2,0.515946,38.851808367614
3,0.744916,38.47475231787224
4,0.982742,39.07571571843481
5,1.295716,38.66265291661234
6,1.603984,38.06839291608949
7,1.84042,39.07571571843481
8,2.07978,39.07571571843481
9,2.397017,39.07571571843481
10,2.65628,38.06839291608949
11,2.919829,38.66265291661234
12,3.172235,38.66265291661234
13,3.483158,39.267224672462824
14,3.730696,38.851808367614
15,3.961626,39.07571571843481
16,4.192702,37.66635172295898
17,4.436482,38.06839291608949
18,4.760664,38.25398866058477
19,5.00304,39.460017997558914
20,5.253424,38.66265291661234
21,5.509707,38.66265291661234
22,5.823609,38.47475231787224
23,6.087811,37.48423938293718
24,6.325796,39.267224672462824
25,6.548297,39.460017997558914
26,6.778447,38.06839291608949
27,7.087366,38.25398866058477
28,7.331649,38.47475231787224
29,7.566776,38.06839291608949
30,7.800433,38.06839291608949
31,8.033894,39.267224672462824
32,8.351994,39.460017997558914
33,8.583677,38.06839291608949
34,8.822047,38.851808367614
35,9.057901,38.47475231787224
36,9.273467,38.66265291661234
37,9.588545,39.267224672462824
38,9.824599,38.66265291661234
39,10.052193,38.66265291661234
40,10.343615,38.25398866058477
41,10.707155,38.06839291608949
42,10.959951,38.66265291661234
43,11.208144,38.851808367614
44,11.479333,38.66265291661234
45,11.783216,38.66265291661234
46,12.058922,39.267224672462824
47,12.313402,38.25398866058477
48,12.544745,38.851808367614
49,12.781529,37.66635172295898
50,13.090386,38.25398866058477
51,13.35504,38.47475231787224
52,13.586801,38.47475231787224
53,13.833054,38.851808367614
54,14.065749,38.66265291661234
55,14.405754,39.460017997558914
56,14.650951,38.66265291661234
57,14.884541,38.66265291661234
58,15.107004,38.56562882863401
59,15.366573,38.851808367614
60,15.65116,37.78960870701328
61,15.911362,38.851808367614
62,16.140782,37.66635172295898
63,16.382611,38.06839291608949
64,16.620551,38.06839291608949
65,16.937525,38.66265291661234
66,17.174711,39.267224672462824
67,17.41076,37.66635172295898
68,17.636634,38.25398866058477
69,17.871165,38.66265291661234
70,18.180693,38.977622311283
71,18.413839,38.06839291608949
72,18.649854,38.851808367614
73,18.895558,38.66265291661234
74,19.150398,38.06839291608949
75,19.445424,38.7881909604248
76,19.702429,37.66635172295898
77,19.929595,39.168318737189544
78,20.159319,37.66635172295898
79,20.388637,39.168318737189544
80,20.733522,38.66265291661234
81,20.997481,38.25398866058477
82,21.233381,38.25398866058477
83,21.467722,38.06839291608949
84,21.710954,37.48423938293718
85,22.035635,38.25398866058477
86,22.323501,38.851808367614
87,22.568536,38.47475231787224
88,22.792481,38.25398866058477
89,23.023068,38.25398866058477
90,23.329095,38.66265291661234
91,23.569476,37.48423938293718
92,23.817987,38.56562882863401
93,24.049261,37.66635172295898
94,24.298435,37.84967248705263
95,24.605079,37.84967248705263
96,24.835833,38.06839291608949
97,25.075488,38.56562882863401
98,25.32116,38.06839291608949
99,25.571969,37.84967248705263
100,25.891115,39.168318737189544
101,26.126273,37.84967248705263
102,26.353788,38.977622311283
103,26.592875,38.1580188505948
104,26.829177,38.25398866058477
105,27.114293,38.25398866058477
106,27.346746,37.84967248705263
107,27.581278,38.25398866058477
108,27.805104,38.25398866058477
109,28.030719,38.25398866058477
110,28.331415,38.7539833860654
111,28.58166,38.44082116722343
112,28.814978,38.06839291608949
113,29.059985,37.66635172295898
114,29.295794,38.66265291661234
115,29.603199,37.66635172295898
116,29.848305,38.06839291608949
117,30.087092,38.25398866058477
118,30.335012,38.7539833860654
119,30.564823,37.84967248705263
120,30.882113,38.25398866058477
121,31.200242,38.25398866058477
122,31.489918,38.37852110875973
123,31.736207,38.851808367614
124,32.050732,38.25398866058477
125,32.299141,38.25398866058477
126,32.527432,38.44082116722343
127,32.778494,38.1580188505948
