,time (s),surface tension (mN/m)
0,0.0,62.38372718192655
1,0.248192,62.618184230902564
2,0.477396,62.116236882266925
3,0.7294,63.500372905747476
4,0.967189,62.65280219602351
5,1.295528,62.38372718192655
6,1.524648,62.38372718192655
7,1.756195,62.38372718192655
8,1.987941,62.38372718192655
9,2.252345,61.55327522369588
10,2.556424,62.05067340570315
11,2.808565,62.65280219602351
12,3.051982,62.88783605955105
13,3.294973,61.78545363120637
14,3.526099,61.78545363120637
15,3.834555,63.22678503925499
16,4.070406,62.65280219602351
17,4.315425,61.29018145084302
18,4.551208,62.116236882266925
19,4.781011,62.65280219602351
20,5.096141,62.65280219602351
21,5.33783,62.38372718192655
22,5.588318,62.65280219602351
23,5.826007,62.65280219602351
24,6.061933,62.116236882266925
25,6.357362,61.55327522369588
26,6.601991,62.116236882266925
27,6.824566,62.116236882266925
28,7.074086,62.65280219602351
29,7.307147,62.38372718192655
30,7.635161,63.500372905747476
31,7.876905,62.92347412989839
32,8.129747,62.65280219602351
33,8.356833,62.65280219602351
34,8.601475,61.29018145084302
35,8.929713,61.55327522369588
36,9.18574,62.38372718192655
37,9.436202,62.65280219602351
38,9.669658,62.65280219602351
39,9.900411,63.22678503925499
40,10.210066,61.55327522369588
41,10.4811,62.65280219602351
42,10.709618,62.65280219602351
43,10.957282,62.116236882266925
44,11.188592,62.116236882266925
45,11.520017,61.55327522369588
46,11.759487,61.81792205896248
47,12.015536,61.29018145084302
48,12.236437,61.81792205896248
49,12.486219,62.38372718192655
50,12.784868,62.38372718192655
51,13.017648,62.38372718192655
52,13.2581,62.65280219602351
53,13.492375,62.65280219602351
54,13.737497,61.55327522369588
55,14.032028,61.29018145084302
56,14.302158,62.116236882266925
57,14.554662,61.55327522369588
58,14.803556,62.38372718192655
59,15.111768,61.55327522369588
60,15.363065,63.22678503925499
61,15.598135,62.38372718192655
62,15.847247,62.38372718192655
63,16.085078,62.65280219602351
64,16.399454,62.38372718192655
65,16.642682,62.65280219602351
66,16.894689,61.81792205896248
67,17.135507,62.116236882266925
68,17.393539,62.38372718192655
69,17.725129,62.38372718192655
70,17.955407,62.65280219602351
71,18.19074,63.22678503925499
72,18.442973,61.55327522369588
73,18.691595,63.15908540835804
74,18.987942,62.9548142512554
75,19.233536,61.29018145084302
76,19.474348,62.38372718192655
77,19.730049,61.81792205896248
78,19.960513,62.38372718192655
79,20.268698,62.116236882266925
80,20.504051,61.81792205896248
81,20.759152,61.55327522369588
82,21.022572,61.55327522369588
83,21.357388,61.29018145084302
84,21.602749,62.38372718192655
85,21.833539,61.55327522369588
86,22.138028,62.05067340570315
87,22.462731,62.65280219602351
88,22.718604,61.55327522369588
89,22.955253,61.29018145084302
90,23.195521,61.81792205896248
91,23.430541,61.55327522369588
92,23.743458,61.55327522369588
93,23.98983,61.81792205896248
94,24.221137,61.29018145084302
95,24.452959,62.084133881181515
96,24.707991,61.81792205896248
97,25.020402,61.81792205896248
98,25.246257,62.38372718192655
99,25.494429,62.116236882266925
100,25.723066,61.81792205896248
101,25.963179,61.55327522369588
102,26.253031,61.22599684155708
103,26.488883,61.29018145084302
104,26.726564,61.55327522369588
105,26.97754,61.55327522369588
106,27.20553,62.084133881181515
107,27.517963,61.55327522369588
108,27.757982,61.55327522369588
109,27.983991,62.65280219602351
110,28.207921,62.38372718192655
111,28.439793,62.38372718192655
112,28.751026,62.38372718192655
113,28.993081,62.38372718192655
114,29.229593,62.65280219602351
115,29.46936,61.81792205896248
116,29.712057,62.38372718192655
117,30.02546,62.38372718192655
118,30.26277,61.81792205896248
119,30.488037,61.55327522369588
120,30.720508,60.73520926667517
121,30.935251,62.92347412989839
122,31.259366,62.65280219602351
123,31.485226,62.38372718192655
124,31.719282,62.65280219602351
125,31.952248,62.38372718192655
126,32.182176,61.81792205896248
127,32.488056,62.38372718192655
128,32.72734,61.55327522369588
129,32.963505,62.65280219602351
130,33.20008,60.73520926667517
131,33.428553,61.55327522369588
132,33.750928,61.55327522369588
133,33.986205,62.65280219602351
134,34.221333,61.55327522369588
135,34.442351,61.81792205896248
136,34.660124,61.78545363120637
137,34.967351,62.38372718192655
138,35.2055,62.38372718192655
139,35.434912,61.55327522369588
140,35.66555,61.55327522369588
141,35.902898,61.55327522369588
142,36.197648,62.084133881181515
143,36.452553,61.55327522369588
144,36.681187,62.084133881181515
145,36.923791,62.084133881181515
146,37.175585,61.55327522369588
147,37.474839,61.55327522369588
148,37.731391,61.81792205896248
149,37.964486,61.55327522369588
150,38.192138,61.55327522369588
151,38.427316,61.55327522369588
152,38.751546,62.38372718192655
153,38.993005,61.55327522369588
154,39.23986,61.55327522369588
155,39.487727,62.084133881181515
156,39.733073,62.38372718192655
