,time (s),surface tension (mN/m)
0,0.0,39.424357184358385
1,0.234581,39.61304613842415
2,0.453467,38.92236940357441
3,0.672536,39.108331547342445
4,0.883362,39.424357184358385
5,1.155719,39.424357184358385
6,1.370237,39.108331547342445
7,1.580269,39.29550797080112
8,1.782509,39.424357184358385
9,1.988147,38.92236940357441
10,2.24793,39.61304613842415
11,2.455664,38.92236940357441
12,2.65032,39.424357184358385
13,2.865082,38.92236940357441
14,3.074726,39.108331547342445
15,3.393054,39.424357184358385
16,3.621807,39.51783485966528
17,3.850291,39.51783485966528
18,4.079635,39.51783485966528
19,4.311047,39.424357184358385
20,4.600972,39.108331547342445
21,4.837159,38.92236940357441
22,5.053534,39.51783485966528
23,5.289627,39.2368923223045
24,5.502685,39.108331547342445
25,5.789286,38.92236940357441
26,6.043183,38.92236940357441
27,6.275135,38.92236940357441
28,6.516095,38.92236940357441
29,6.751608,39.108331547342445
30,7.027307,38.519371664060785
31,7.23539,39.2368923223045
32,7.441585,39.108331547342445
33,7.642063,38.92236940357441
34,7.900269,39.424357184358385
35,8.169209,39.2368923223045
36,8.389156,39.108331547342445
37,8.602995,38.92236940357441
38,8.826223,39.108331547342445
39,9.037137,38.70309922084569
40,9.308706,38.92236940357441
41,9.549798,38.92236940357441
42,9.778835,38.92236940357441
43,9.994821,38.92236940357441
44,10.282621,39.108331547342445
45,10.61038,38.92236940357441
46,10.867222,39.108331547342445
47,11.074157,38.519371664060785
48,11.31765,38.519371664060785
49,11.560819,38.92236940357441
50,11.848638,38.73761125443045
51,12.080539,38.519371664060785
52,12.321659,38.519371664060785
53,12.581248,38.92236940357441
54,12.81165,39.51783485966528
55,13.12166,38.33683110965412
56,13.374822,38.33683110965412
57,13.647228,38.73761125443045
58,13.895747,39.70729203579207
59,14.20053,38.92236940357441
60,14.478729,38.33683110965412
61,14.702357,38.73761125443045
62,14.97311,39.108331547342445
63,15.26534,38.73761125443045
64,15.505518,38.33683110965412
65,15.756065,38.92236940357441
66,16.00746,38.92236940357441
67,16.247047,39.108331547342445
68,16.552086,38.92236940357441
69,16.798079,39.108331547342445
70,17.025711,38.92236940357441
71,17.238423,38.73761125443045
