,time (s),surface tension (mN/m)
0,0.112092,56.508459399294225
1,0.321171,57.22000055218156
2,0.537417,57.04164484078468
3,0.74647,57.50634063869774
4,0.950308,57.293560772393356
5,1.25116,57.76030883011016
6,1.470376,57.76030883011016
7,1.685833,56.96881154556716
8,1.898375,58.34872080113393
9,2.094053,58.30580825334674
10,2.330099,56.79124592506402
11,2.536356,57.04164484078468
12,2.733158,57.22000055218156
13,2.930606,57.50634063869774
14,3.125432,57.22000055218156
15,3.317766,57.54700568706096
16,3.565647,57.293560772393356
17,3.77151,57.04164484078468
18,4.143401,56.96881154556716
19,4.347186,57.22000055218156
20,4.544673,57.50634063869774
21,4.7996,57.293560772393356
22,4.998244,56.96881154556716
23,5.191888,57.50634063869774
24,5.391688,57.54700568706096
25,5.589128,57.76030883011016
26,5.787816,57.50634063869774
27,6.03373,57.76030883011016
28,6.246473,58.015818460603846
29,6.459757,57.293560772393356
30,6.668272,57.76030883011016
31,6.880202,57.76030883011016
32,7.159284,58.015818460603846
33,7.386998,58.30580825334674
34,7.627726,57.293560772393356
35,7.842262,57.50634063869774
36,8.068344,57.22000055218156
37,8.36107,57.76030883011016
38,8.59123,56.96881154556716
39,8.842748,57.293560772393356
40,9.093285,57.76030883011016
41,9.34962,57.50634063869774
42,9.634664,56.96881154556716
43,9.845981,57.50634063869774
44,10.049908,57.76030883011016
45,10.302696,58.015818460603846
46,10.571513,57.76030883011016
47,10.87191,58.015818460603846
48,11.087991,57.50634063869774
49,11.305095,56.719132321356966
50,11.521503,58.564149628790325
51,11.741457,57.293560772393356
52,12.012405,56.75761860407183
53,12.241705,57.76030883011016
54,12.454246,57.76030883011016
55,12.665284,58.015818460603846
56,12.852912,56.719132321356966
57,13.097389,57.76030883011016
58,13.291196,57.04164484078468
59,13.475221,57.293560772393356
60,13.665341,58.015818460603846
61,13.855848,58.27288170962014
62,14.274763,57.54700568706096
63,14.482486,57.76030883011016
64,14.669022,57.50634063869774
65,14.858338,58.015818460603846
66,15.056799,56.96881154556716
67,15.261427,57.76030883011016
68,15.50993,57.76030883011016
69,15.720064,57.76030883011016
70,16.093634,58.015818460603846
71,16.287691,57.54700568706096
72,16.472447,57.76030883011016
73,16.730468,57.76030883011016
74,16.932002,57.293560772393356
75,17.150833,57.76030883011016
76,17.364639,57.76030883011016
77,17.582693,56.508459399294225
78,17.871076,57.76030883011016
79,18.091937,57.76030883011016
80,18.313215,58.015818460603846
81,18.552133,56.96881154556716
82,18.77201,56.508459399294225
83,19.076316,57.50634063869774
84,19.295343,57.22000055218156
85,19.531461,57.04164484078468
86,19.765117,56.96881154556716
87,19.993843,56.96881154556716
88,20.278165,57.76030883011016
89,20.507697,57.293560772393356
90,20.851977,57.293560772393356
91,21.071703,57.76030883011016
92,21.375617,58.34872080113393
93,21.602648,56.96881154556716
94,21.842618,57.54700568706096
95,22.059917,56.96881154556716
96,22.266755,57.76030883011016
97,22.55112,58.015818460603846
98,22.778914,57.50634063869774
99,22.986821,56.96881154556716
100,23.207293,56.96881154556716
101,23.436131,58.015818460603846
102,23.725265,57.22000055218156
103,23.942293,57.293560772393356
104,24.155407,57.76030883011016
105,24.369007,57.76030883011016
106,24.584257,56.96881154556716
107,24.848815,56.96881154556716
108,25.064295,57.76030883011016
109,25.254917,56.508459399294225
110,25.442298,58.015818460603846
111,25.634462,57.76030883011016
112,25.819727,56.96881154556716
113,26.070199,56.96881154556716
114,26.275725,57.293560772393356
115,26.465435,57.76030883011016
116,26.661717,57.76030883011016
117,26.859321,57.04164484078468
118,27.057909,56.96881154556716
119,27.544009,57.54700568706096
120,27.780368,56.96881154556716
121,27.977228,57.50634063869774
122,28.43092,56.719132321356966
123,28.647576,57.76030883011016
124,29.071132,57.50634063869774
125,29.283787,58.015818460603846
126,29.572151,57.54700568706096
127,29.798967,57.76030883011016
128,30.029245,57.50634063869774
129,30.259239,57.54700568706096
130,30.489281,56.96881154556716
131,30.790018,56.75761860407183
132,31.063943,57.50634063869774
133,31.313176,57.293560772393356
134,31.540307,58.015818460603846
135,31.77023,58.09090591446957
136,32.054767,57.76030883011016
137,32.292011,57.293560772393356
138,32.521873,58.015818460603846
139,32.743355,57.293560772393356
140,32.960467,57.293560772393356
141,33.277426,57.54700568706096
142,33.503223,58.27288170962014
143,33.746773,56.508459399294225
144,34.17301,57.22000055218156
145,34.45338,56.96881154556716
146,34.671423,57.04164484078468
147,34.88678,56.96881154556716
148,35.098503,57.22000055218156
149,35.317396,56.508459399294225
150,35.5927,57.293560772393356
151,35.820211,57.76030883011016
152,36.038122,56.96881154556716
153,36.246867,58.015818460603846
154,36.457977,57.50634063869774
155,36.747704,58.015818460603846
156,36.968351,57.293560772393356
157,37.160384,58.015818460603846
