,time (s),surface tension (mN/m)
0,0.0,74.8577260941398
1,0.213439,72.02932101384634
2,0.420146,70.81013239279804
3,0.610589,72.9380177212925
4,0.822129,70.51712836361743
5,1.086661,71.72988336847203
6,1.298785,73.27343641977745
7,1.49799,74.23028451089986
8,1.676218,73.27343641977745
9,1.863885,73.27343641977745
10,2.072174,73.27343641977745
11,2.313332,71.72988336847203
12,2.547892,72.66311516566545
13,2.81807,72.02932101384634
14,3.069167,73.27343641977745
15,3.298945,72.96739780293059
16,3.580858,71.72988336847203
17,3.824901,71.72988336847203
18,4.037906,73.27343641977745
19,4.255052,72.02932101384634
20,4.44378,73.27343641977745
21,4.70662,72.33048070107844
22,4.929548,72.02932101384634
23,5.161251,72.33048070107844
24,5.349878,73.27343641977745
25,5.539368,72.02932101384634
26,5.786836,72.33048070107844
27,5.981912,72.33048070107844
28,6.177098,73.27343641977745
29,6.399625,72.33048070107844
30,6.63617,73.27343641977745
31,6.924476,71.40118202358823
32,7.18433,74.23028451089986
33,7.434308,71.40118202358823
34,7.639818,72.02932101384634
35,7.855144,73.58124416037741
36,8.128193,74.54309646829202
37,8.340398,72.33048070107844
38,8.551235,71.72988336847203
39,8.774373,70.81013239279804
40,8.995461,73.27343641977745
41,9.253316,73.27343641977745
42,9.453896,73.89083428772012
43,9.649314,71.10481279494294
44,9.839667,73.27343641977745
45,10.026999,73.27343641977745
46,10.236991,73.27343641977745
47,10.50683,72.33048070107844
48,10.746448,73.58124416037741
49,10.984816,71.40118202358823
50,11.233691,73.89083428772012
51,11.474868,73.27343641977745
52,11.754469,73.58124416037741
53,11.963524,74.20222018488055
54,12.163803,72.33048070107844
55,12.366085,73.89083428772012
56,12.580974,72.6333752812633
57,12.844856,72.33048070107844
58,13.0677,72.6333752812633
59,13.25585,73.27343641977745
60,13.4497,71.40118202358823
61,13.640736,73.27343641977745
62,13.891441,71.10481279494294
63,14.091202,72.33048070107844
64,14.316266,73.27343641977745
65,14.55444,73.27343641977745
66,14.804537,73.27343641977745
67,15.099101,72.6333752812633
68,15.312742,71.69925264394746
69,15.515483,73.58124416037741
70,15.725392,72.02932101384634
71,15.938752,71.10481279494294
72,16.183371,73.27343641977745
73,16.4017,72.33048070107844
74,16.61934,72.33048070107844
75,16.835973,72.33048070107844
76,17.035215,73.27343641977745
77,17.257357,71.10481279494294
78,17.461536,73.27343641977745
79,17.649019,72.02932101384634
80,17.851198,71.40118202358823
81,18.08468,73.58124416037741
82,18.378411,71.10481279494294
83,18.625493,73.58124416037741
84,18.865701,73.27343641977745
85,19.109404,71.10481279494294
86,19.357171,70.19364416820206
87,19.618625,71.40118202358823
88,19.839832,72.33048070107844
89,20.034465,73.89083428772012
90,20.246013,72.9380177212925
91,20.484643,71.69925264394746
92,20.760043,73.58124416037741
93,21.015507,71.69925264394746
94,21.217829,71.40118202358823
95,21.410378,72.6333752812633
96,21.603678,73.89083428772012
97,21.840584,71.69925264394746
98,22.047546,71.40118202358823
99,22.301178,71.69925264394746
100,22.553048,71.40118202358823
101,22.779626,73.24442110508527
102,23.099704,72.6333752812633
103,23.363487,73.24442110508527
104,23.564493,71.40118202358823
105,23.781599,71.69925264394746
106,23.991924,71.69925264394746
107,24.255699,72.6333752812633
108,24.478177,72.6333752812633
109,24.704701,72.9380177212925
110,24.89017,71.69925264394746
111,25.081406,72.33048070107844
112,25.31131,72.6333752812633
113,25.501236,71.69925264394746
114,25.688639,70.82883016691298
115,25.934658,72.05114616375253
116,26.188036,71.40118202358823
117,26.522246,71.40118202358823
118,26.782735,72.9380177212925
119,27.014091,72.33048070107844
120,27.229439,72.05114616375253
121,27.441546,73.24442110508527
122,27.709359,72.9380177212925
123,27.904109,72.6333752812633
124,28.129669,72.02932101384634
125,28.342081,71.69925264394746
126,28.543368,71.69925264394746
127,28.794158,71.99903733409353
128,29.000735,72.6333752812633
129,29.18923,72.33048070107844
130,29.376926,72.6333752812633
131,29.572048,71.99903733409353
132,29.767526,71.99903733409353
133,30.060134,72.6333752812633
134,30.320146,72.35334659006107
135,30.570128,73.58124416037741
136,30.885489,72.35334659006107
137,31.153434,72.9380177212925
138,31.364861,72.30054888615416
139,31.615356,71.99903733409353
140,31.826767,72.6333752812633
141,32.051402,71.99903733409353
142,32.329985,71.12451145325633
143,32.55938,72.30054888615416
144,32.749501,72.30054888615416
145,32.945606,71.99903733409353
146,33.137279,73.24442110508527
147,33.325005,71.12451145325633
148,33.556934,71.12451145325633
149,33.777174,72.9380177212925
150,34.02625,71.99903733409353
151,34.265458,72.35334659006107
152,34.498068,72.30054888615416
153,34.779771,73.24442110508527
154,35.062534,71.12451145325633
155,35.264726,73.24442110508527
156,35.467451,71.69925264394746
157,35.664449,72.05114616375253
158,35.949157,71.69925264394746
159,36.176133,70.77864366134766
160,36.395348,70.77864366134766
161,36.627572,71.37036726194255
162,36.821868,72.65729384440843
163,37.049399,72.35334659006107
164,37.251039,72.05114616375253
165,37.440009,71.99903733409353
166,37.614058,73.24442110508527
167,37.838825,71.99903733409353
168,38.143782,72.58320562861361
169,38.380565,72.9380177212925
170,38.612502,72.30054888615416
171,38.861264,73.24442110508527
172,39.11539,72.9380177212925
173,39.36704,72.30054888615416
174,39.560224,73.19287528009735
175,39.761021,72.30054888615416
176,39.951318,73.24442110508527
177,40.162513,71.99903733409353
178,40.355953,72.30054888615416
179,40.596618,72.30054888615416
180,40.798185,72.30054888615416
181,41.05402,72.30054888615416
182,41.237278,73.24442110508527
183,41.470273,72.30054888615416
184,41.754463,71.12451145325633
185,41.99713,71.72098770494068
186,42.227146,71.99903733409353
187,42.472874,72.30054888615416
188,42.684626,72.30054888615416
189,42.953629,72.65729384440843
190,43.164556,73.24442110508527
191,43.381692,73.24442110508527
192,43.600084,72.65729384440843
193,43.814594,72.30054888615416
194,44.07929,70.77864366134766
195,44.272782,73.24442110508527
196,44.466628,70.77864366134766
197,44.66304,73.24442110508527
198,44.857742,70.21128207202347
199,45.063112,71.37036726194255
200,45.296699,71.37036726194255
201,45.521186,71.72098770494068
202,45.817379,73.86256363226758
203,46.06437,71.07365870835902
204,46.377234,73.86256363226758
205,46.606432,72.90880432208203
206,46.820881,73.55259863483447
207,47.029593,71.37036726194255
208,47.259329,72.30054888615416
209,47.515976,72.30054888615416
210,47.760727,73.55259863483447
211,47.969409,71.37036726194255
212,48.194618,73.55259863483447
213,48.389169,71.37036726194255
214,48.63542,73.24442110508527
215,48.826969,73.24442110508527
216,49.014121,71.07365870835902
217,49.200574,73.24442110508527
218,49.367887,73.55259863483447
219,49.579627,72.35334659006107
220,49.866912,72.9630010231587
221,50.115112,73.24442110508527
222,50.359125,72.30054888615416
223,50.602143,73.24442110508527
224,50.806694,72.30054888615416
225,51.061172,72.30054888615416
226,51.292274,71.37036726194255
227,51.501376,70.7982624163887
228,51.723606,72.65729384440843
229,51.954459,72.30054888615416
230,52.203366,73.24442110508527
231,52.396624,71.72098770494068
232,52.587929,71.37036726194255
233,52.774658,72.9380177212925
234,52.954503,72.02180816379511
235,53.177445,73.24442110508527
236,53.480621,71.42189306940355
237,53.730073,72.9380177212925
238,53.960725,71.99903733409353
239,54.200129,71.99903733409353
240,54.527589,71.99903733409353
241,54.750797,72.30054888615416
242,54.947845,73.24442110508527
243,55.14767,72.60380020752244
244,55.361934,72.30054888615416
245,55.620357,72.90880432208203
246,55.839308,72.30054888615416
247,56.029712,72.60380020752244
248,56.21795,73.24442110508527
249,56.408041,71.37036726194255
250,56.59907,73.55259863483447
251,56.831236,72.60380020752244
252,57.07169,72.60380020752244
253,57.312234,72.30054888615416
254,57.551543,73.55259863483447
255,57.794679,72.60380020752244
256,58.077561,72.30054888615416
257,58.292514,71.99903733409353
258,58.496029,71.37036726194255
259,58.703927,72.30054888615416
260,58.89936,72.60380020752244
261,59.158307,72.60380020752244
262,59.387367,72.90880432208203
263,59.604247,72.60380020752244
264,59.803787,72.60380020752244
265,59.996953,72.60380020752244
266,60.235555,72.30054888615416
267,60.435827,72.90880432208203
268,60.624668,71.37036726194255
269,60.851594,72.60380020752244
270,61.082598,73.24442110508527
271,61.389052,71.66878194193991
272,61.731791,72.30054888615416
273,61.997214,72.30054888615416
274,62.207497,72.30054888615416
275,62.477058,72.60380020752244
276,62.693636,72.60380020752244
277,62.899036,71.37036726194255
278,63.105495,71.07365870835902
279,63.326819,71.99903733409353
280,63.60757,72.30054888615416
281,63.811111,72.90880432208203
282,64.008132,71.66878194193991
283,64.19743,72.60380020752244
284,64.397077,72.90880432208203
285,64.592606,71.96891548172395
286,64.834511,72.60380020752244
287,65.017351,72.60380020752244
288,65.263903,72.60380020752244
289,65.509907,72.60380020752244
290,65.759423,71.07365870835902
291,66.079302,72.60380020752244
292,66.307491,72.60380020752244
293,66.529425,71.66878194193991
294,66.730364,73.55259863483447
295,66.969815,71.37036726194255
296,67.241238,72.60380020752244
297,67.455794,73.55259863483447
298,67.670235,72.90880432208203
299,67.868554,71.37036726194255
300,68.058073,74.17432953992392
301,68.309862,71.66878194193991
302,68.500186,73.55259863483447
303,68.699064,72.60380020752244
304,68.911771,71.37036726194255
305,69.144344,71.66878194193991
306,69.451967,72.60380020752244
307,69.706522,72.90880432208203
308,69.947223,73.86256363226758
309,70.175763,71.96891548172395
310,70.393442,73.21557437144753
311,70.666352,72.60380020752244
312,70.897728,71.96891548172395
313,71.110293,71.99903733409353
314,71.360105,72.60380020752244
315,71.55426,71.66878194193991
316,71.867713,71.66878194193991
317,72.070129,72.60380020752244
318,72.259705,72.60380020752244
319,72.45955,72.60380020752244
320,72.646984,71.37036726194255
321,72.839428,72.90880432208203
322,73.0687,72.60380020752244
323,73.318692,72.60380020752244
324,73.571267,71.66878194193991
325,73.820162,72.30054888615416
326,74.138142,71.96891548172395
327,74.340424,71.96891548172395
328,74.550352,72.90880432208203
329,74.758087,71.96891548172395
330,74.955278,72.60380020752244
331,75.221608,71.96891548172395
332,75.445015,72.90880432208203
333,75.661623,71.96891548172395
334,75.86405,71.96891548172395
335,76.056741,71.96891548172395
336,76.298015,71.66878194193991
337,76.493698,72.90880432208203
338,76.683477,71.66878194193991
339,76.871833,72.60380020752244
340,77.120077,71.66878194193991
341,77.405002,71.96891548172395
342,77.642445,71.96891548172395
343,77.913023,72.60380020752244
344,78.159535,71.96891548172395
345,78.374302,72.90880432208203
346,78.634215,72.60380020752244
347,78.884434,71.66878194193991
348,79.142447,71.96891548172395
349,79.359817,73.21557437144753
350,79.58062,71.96891548172395
351,79.817576,71.96891548172395
352,80.024367,71.66878194193991
353,80.211266,72.90880432208203
354,80.400027,73.21557437144753
355,80.594418,71.96891548172395
356,80.794757,71.37036726194255
357,81.07102,72.27078072940338
358,81.3158,71.66878194193991
359,81.568714,72.60380020752244
360,81.816825,73.21557437144753
361,82.128463,71.96891548172395
362,82.366721,72.90880432208203
363,82.575783,72.90880432208203
364,82.775106,71.96891548172395
365,82.972127,71.66878194193991
366,83.257627,71.96891548172395
367,83.476431,72.27078072940338
368,83.673418,72.90880432208203
369,83.867297,71.96891548172395
370,84.057557,71.66878194193991
371,84.247483,72.60380020752244
372,84.48085,71.96891548172395
373,84.699007,71.96891548172395
374,84.928292,73.21557437144753
375,85.172117,72.27078072940338
376,85.42938,72.60380020752244
377,85.723001,72.60380020752244
378,85.970823,71.66878194193991
379,86.182067,71.66878194193991
380,86.392358,72.90880432208203
381,86.584375,71.66878194193991
382,86.828475,72.27078072940338
383,87.042107,73.21557437144753
384,87.253388,73.21557437144753
385,87.440988,72.60380020752244
386,87.62942,71.66878194193991
387,87.816372,71.96891548172395
388,88.049854,73.52412361621985
389,88.246572,73.21557437144753
390,88.440862,72.27078072940338
391,88.673424,71.33971140688989
392,88.938917,72.90880432208203
393,89.212646,72.27078072940338
394,89.472804,71.33971140688989
395,89.707811,71.04266176311572
396,89.916906,72.27078072940338
397,90.115301,72.90880432208203
398,90.411751,72.27078072940338
399,90.619034,71.96891548172395
400,90.839367,72.27078072940338
401,91.050405,71.96891548172395
402,91.26027,72.90880432208203
403,91.493542,71.96891548172395
404,91.679521,72.27078072940338
405,91.868653,72.27078072940338
406,92.055238,71.96891548172395
407,92.249591,72.27078072940338
408,92.466001,71.04266176311572
409,92.724417,71.96891548172395
410,92.969485,73.52412361621985
411,93.208038,71.96891548172395
412,93.458356,72.27078072940338
413,93.687033,72.27078072940338
414,93.945905,73.21557437144753
415,94.179117,72.90880432208203
416,94.389155,73.21557437144753
417,94.59441,71.96891548172395
418,94.812275,71.96891548172395
419,95.077956,71.96891548172395
420,95.283449,71.96891548172395
421,95.471921,72.27078072940338
422,95.662215,72.27078072940338
423,95.853893,72.27078072940338
424,96.042045,72.57439064904253
425,96.290504,71.96891548172395
426,96.539769,73.21557437144753
427,96.768398,71.96891548172395
428,97.022059,73.21557437144753
429,97.251312,71.96891548172395
430,97.529481,72.27078072940338
431,97.739627,71.96891548172395
432,97.961953,72.57439064904253
433,98.199276,71.33971140688989
434,98.421864,71.33971140688989
435,98.684153,71.69145816972672
436,98.90409,71.33971140688989
437,99.093293,72.90880432208203
438,99.280833,72.27078072940338
439,99.474007,72.27078072940338
440,99.659297,73.52412361621985
441,99.906021,72.27078072940338
442,100.09551,72.27078072940338
443,100.329721,72.27078072940338
444,100.571866,72.27078072940338
445,100.813433,72.27078072940338
446,101.134122,72.27078072940338
447,101.366514,72.27078072940338
448,101.583754,73.52412361621985
449,101.803312,72.27078072940338
450,102.016735,72.27078072940338
451,102.266371,71.96891548172395
452,102.501516,72.27078072940338
453,102.743735,72.27078072940338
454,102.934951,71.96891548172395
455,103.136288,71.96891548172395
456,103.395668,73.52412361621985
457,103.603352,73.21557437144753
458,103.802601,72.27078072940338
459,103.999477,73.21557437144753
460,104.18513,71.63847193715769
461,104.476345,73.21557437144753
462,104.726697,72.27078072940338
463,104.958985,72.27078072940338
464,105.189133,71.96891548172395
465,105.436077,72.27078072940338
466,105.688576,72.27078072940338
467,105.899778,71.96891548172395
468,106.124306,71.9926343523284
469,106.322291,72.27078072940338
470,106.546758,72.57439064904253
471,106.794318,72.27078072940338
472,107.023542,72.57439064904253
473,107.213537,72.57439064904253
474,107.403942,72.57439064904253
475,107.590409,73.21557437144753
476,107.792116,72.57439064904253
477,108.044596,72.57439064904253
478,108.277073,72.57439064904253
479,108.509522,72.27078072940338
480,108.745437,72.27078072940338
481,108.987129,74.12066578524457
482,109.25898,71.96891548172395
483,109.473467,72.57439064904253
484,109.676505,71.9926343523284
485,109.928514,71.69145816972672
486,110.119267,72.27078072940338
487,110.383002,71.96891548172395
488,110.60038,71.69145816972672
489,110.820464,72.27078072940338
490,111.008739,73.21557437144753
491,111.198396,71.33971140688989
492,111.433255,72.57439064904253
493,111.622794,71.33971140688989
494,111.812849,72.57439064904253
495,112.034712,71.63847193715769
496,112.298358,72.57439064904253
497,112.63627,72.57439064904253
498,112.884643,72.57439064904253
499,113.226442,71.63847193715769
500,113.434168,71.63847193715769
501,113.694847,72.57439064904253
502,113.915918,72.57439064904253
503,114.128101,71.33971140688989
504,114.343749,71.33971140688989
505,114.606729,71.93895614295722
506,114.851139,71.63847193715769
507,115.045277,72.57439064904253
508,115.234959,72.87975832189585
509,115.433274,72.57439064904253
510,115.624736,72.21971476377168
511,115.818373,72.57439064904253
512,116.090308,72.57439064904253
513,116.336878,72.57439064904253
514,116.578058,71.63847193715769
515,116.817463,72.87975832189585
516,117.049072,71.63847193715769
517,117.304461,71.06421796459651
518,117.522605,71.06421796459651
519,117.757796,72.57439064904253
520,117.951533,71.93895614295722
521,118.172085,72.87975832189585
522,118.458992,72.87975832189585
523,118.723896,72.57439064904253
524,118.922026,72.57439064904253
525,119.115795,72.57439064904253
526,119.30714,71.06421796459651
527,119.530275,71.63847193715769
528,119.738824,71.69145816972672
529,119.968609,72.57439064904253
530,120.224025,72.27078072940338
531,120.472182,71.9926343523284
532,120.770136,72.87975832189585
533,121.01521,71.9926343523284
534,121.222984,71.63847193715769
535,121.420682,72.57439064904253
536,121.641143,71.63847193715769
537,121.893712,71.63847193715769
538,122.110551,71.63847193715769
539,122.336201,71.93895614295722
540,122.549304,72.57439064904253
541,122.745059,72.87975832189585
542,122.993479,71.63847193715769
543,123.191164,72.57439064904253
544,123.454976,72.24117692874887
545,123.643803,73.1632271054879
546,123.864952,72.24117692874887
547,124.194067,71.33971140688989
548,124.439872,72.57439064904253
549,124.668375,71.63847193715769
550,124.902758,71.06421796459651
551,125.113165,73.83446543725721
552,125.367267,72.57439064904253
553,125.585616,73.18689694765757
554,125.784874,72.57439064904253
555,126.014689,71.63847193715769
556,126.232861,72.57439064904253
557,126.474337,72.57439064904253
558,126.699207,72.57439064904253
