,time (s),surface tension (mN/m)
0,0.0,39.931657735826015
1,0.245054,40.123425069011
2,0.483747,39.931657735826015
3,0.702555,39.741139753957256
4,0.954132,39.741139753957256
5,1.246502,39.931657735826015
6,1.484503,39.931657735826015
7,1.708591,39.931657735826015
8,1.940351,39.931657735826015
9,2.170537,39.931657735826015
10,2.490156,39.931657735826015
11,2.712641,39.423846494161644
12,2.953712,39.741139753957256
13,3.192414,39.51783485966528
14,3.419542,39.931657735826015
15,3.726033,39.931657735826015
16,3.961876,39.931657735826015
17,4.191401,39.32960937046539
18,4.423677,39.931657735826015
19,4.662404,39.931657735826015
20,4.973315,40.06227897185716
21,5.222705,39.14260511860977
22,5.458492,39.931657735826015
23,5.697697,39.931657735826015
24,5.944993,39.32960937046539
25,6.252199,39.931657735826015
26,6.488032,39.931657735826015
27,6.711228,39.741139753957256
28,6.946922,39.14260511860977
29,7.1779,39.741139753957256
30,7.491497,39.32960937046539
31,7.725884,39.931657735826015
32,7.976963,39.32960937046539
33,8.22588,39.51783485966528
34,8.592455,39.741139753957256
35,8.828297,39.741139753957256
36,9.06581,39.741139753957256
37,9.297305,39.741139753957256
38,9.525309,39.741139753957256
39,9.823861,39.458907712651595
40,10.05789,39.741139753957256
41,10.355421,39.32960937046539
42,10.626722,39.14260511860977
43,10.954477,39.32960937046539
44,11.191956,39.51783485966528
45,11.481489,39.32960937046539
46,11.721259,39.32960937046539
47,12.029653,39.51783485966528
48,12.276365,39.14260511860977
49,12.504926,39.32960937046539
50,12.736202,39.64742310383429
51,12.963398,39.14260511860977
52,13.268595,39.14260511860977
53,13.507198,38.73761125443045
54,13.72331,39.14260511860977
55,13.968892,39.32960937046539
56,14.196995,39.32960937046539
57,14.490437,39.32960937046539
58,14.744529,38.55404691929571
59,14.986198,39.32960937046539
60,15.238965,38.95681176083024
61,15.473685,38.73761125443045
62,15.803299,38.55404691929571
63,16.05481,39.14260511860977
64,16.284466,39.32960937046539
65,16.526789,38.73761125443045
66,16.763775,39.32960937046539
67,17.075129,38.95681176083024
68,17.302175,38.73761125443045
69,17.527271,38.95681176083024
70,17.766584,39.14260511860977
71,17.996794,39.14260511860977
72,18.288085,38.55404691929571
73,18.530859,38.73761125443045
74,18.775478,38.73761125443045
75,19.000681,39.14260511860977
76,19.250367,38.55404691929571
77,19.552333,38.55404691929571
78,19.814736,39.14260511860977
79,20.06281,38.95681176083024
80,20.297719,38.865593506816666
81,20.641182,38.73761125443045
82,20.944194,38.73761125443045
83,21.192714,38.55404691929571
84,21.423759,38.15546753699018
85,21.730371,38.55404691929571
86,21.968865,38.55404691929571
87,22.190417,38.73761125443045
88,22.423136,38.55404691929571
89,22.65344,38.55404691929571
90,22.945489,39.05064118408463
91,23.194469,38.73761125443045
92,23.43395,38.73761125443045
93,23.675134,38.55404691929571
94,23.930991,38.55404691929571
95,24.256765,38.73761125443045
96,24.532803,38.55404691929571
97,24.759795,38.73761125443045
98,24.991976,38.55404691929571
99,25.222123,38.24623140869204
100,25.524931,38.55404691929571
101,25.767376,38.37166632075997
102,26.002514,38.73761125443045
103,26.247856,38.73761125443045
104,26.483822,38.55404691929571
105,26.778656,38.55404691929571
106,27.021687,38.73761125443045
107,27.251376,38.15546753699018
108,27.486527,38.37166632075997
109,27.728669,37.97527102683345
110,28.026146,38.15546753699018
111,28.269209,38.55404691929571
112,28.518183,38.55404691929571
113,28.757829,38.55404691929571
114,28.982393,38.55404691929571
115,29.306702,38.33683110965412
116,29.549079,38.15546753699018
117,29.800162,38.73761125443045
118,30.045355,38.15546753699018
119,30.294367,38.73761125443045
120,30.60039,38.15546753699018
121,30.831256,38.37166632075997
122,31.129701,38.15546753699018
123,31.432324,38.15546753699018
124,31.737636,38.73761125443045
125,32.005509,37.97527102683345
126,32.257808,37.97527102683345
127,32.492344,38.55404691929571
128,32.823858,37.97527102683345
129,33.050352,38.55404691929571
130,33.286063,37.97527102683345
131,33.513926,38.15546753699018
132,33.741968,37.97527102683345
133,34.041611,38.73761125443045
134,34.287619,38.55404691929571
135,34.538663,38.15546753699018
136,34.784388,37.97527102683345
137,35.032159,38.15546753699018
138,35.323319,38.15546753699018
139,35.580419,37.97527102683345
140,35.813707,38.10165461369304
141,36.063043,38.55404691929571
142,36.298876,38.15546753699018
143,36.599787,37.97527102683345
144,36.856778,38.15546753699018
145,37.088493,37.97527102683345
146,37.314605,37.58219065384175
147,37.54681,37.58219065384175
148,37.830893,37.97527102683345
149,38.082019,37.97527102683345
150,38.319326,37.79623176014221
151,38.546433,37.79623176014221
152,38.780084,37.40509934348847
153,39.09202,38.15546753699018
154,39.405408,37.79623176014221
155,39.631933,38.15546753699018
156,39.864523,38.15546753699018
157,40.16901,37.97527102683345
158,40.408222,37.58219065384175
159,40.640063,38.15546753699018
160,40.86236,38.15546753699018
161,41.090334,38.15546753699018
162,41.400209,37.79623176014221
163,41.679587,37.97527102683345
164,41.926381,38.15546753699018
165,42.16774,37.97527102683345
166,42.472638,37.761026763442246
167,42.718859,37.97527102683345
168,42.954449,38.15546753699018
169,43.185623,37.97527102683345
170,43.412484,37.40509934348847
171,43.705083,37.58219065384175
172,43.951047,37.58219065384175
173,44.188534,37.97527102683345
174,44.420257,37.58219065384175
175,44.654418,37.58219065384175
176,44.971721,37.97527102683345
177,45.216626,37.97527102683345
178,45.455661,38.15546753699018
179,45.686434,37.97527102683345
180,45.915651,37.58219065384175
181,46.201885,37.58219065384175
182,46.462256,37.58219065384175
183,46.699155,37.40509934348847
184,46.930539,37.79623176014221
185,47.157062,37.761026763442246
186,47.461181,37.58219065384175
187,47.714263,37.40509934348847
188,47.944122,37.58219065384175
189,48.17929,37.58219065384175
190,48.423049,37.97527102683345
191,48.731784,37.58219065384175
192,48.973704,37.761026763442246
193,49.219496,37.40509934348847
194,49.452207,37.58219065384175
195,49.686818,37.40509934348847
196,50.005818,37.97527102683345
197,50.249643,37.1936614675594
198,50.495539,37.40509934348847
199,50.730163,37.761026763442246
200,51.140761,37.58219065384175
201,51.412942,37.40509934348847
202,51.641964,37.58219065384175
203,51.964389,37.58219065384175
204,52.32374,37.40509934348847
205,52.570253,37.1936614675594
206,52.814007,37.40509934348847
207,53.04816,37.40509934348847
208,53.29372,37.142637903341964
209,53.600933,38.066165133327615
210,53.857477,37.58219065384175
211,54.080602,37.58219065384175
212,54.312715,37.58219065384175
213,54.540666,37.1936614675594
214,54.834465,37.01871499474556
215,55.075099,37.761026763442246
216,55.305767,37.58219065384175
217,55.540672,37.58219065384175
218,55.771112,37.58219065384175
219,56.08149,37.1936614675594
220,56.314054,37.40509934348847
221,56.545322,37.1936614675594
222,56.785164,37.01871499474556
223,57.029691,37.01871499474556
224,57.32451,37.58219065384175
225,57.592323,37.01871499474556
226,57.821568,37.58219065384175
227,58.056149,37.58219065384175
228,58.30058,37.761026763442246
229,58.613921,37.58219065384175
230,58.854724,37.761026763442246
231,59.087362,37.01871499474556
232,59.36322,37.1936614675594
233,59.598891,37.01871499474556
234,59.927264,37.1936614675594
235,60.167767,37.1936614675594
236,60.398013,36.84490252749383
237,60.640391,37.01871499474556
238,60.866176,37.1936614675594
239,61.161132,37.01871499474556
240,61.401535,37.01871499474556
241,61.693038,37.01871499474556
242,61.933084,37.1936614675594
243,62.158695,37.01871499474556
244,62.521136,37.01871499474556
