,time (s),surface tension (mN/m)
0,0.103594,43.75680401278554
1,0.351627,43.549622437981085
2,0.594477,42.90095375328046
3,0.827677,43.549622437981085
4,1.122328,42.90095375328046
5,1.352167,43.10434915312609
6,1.571807,42.90095375328046
7,1.80869,42.90095375328046
8,2.032791,42.90095375328046
9,2.320115,42.90095375328046
10,2.579691,42.90095375328046
11,2.810518,42.90095375328046
12,3.047067,43.45838749523641
13,3.285458,43.549622437981085
14,3.581273,43.10434915312609
15,3.808792,43.549622437981085
16,4.046868,43.49358898536438
17,4.286459,42.90095375328046
18,4.520692,43.10434915312609
19,4.845242,42.66367014335044
20,5.089069,43.549622437981085
21,5.33306,42.90095375328046
22,5.560364,43.25332150363916
23,5.795091,42.90095375328046
24,6.09006,42.90095375328046
25,6.334206,42.90095375328046
26,6.569534,43.549622437981085
27,6.815135,42.90095375328046
28,7.05061,43.10434915312609
29,7.370445,43.69978438736678
30,7.616788,43.45838749523641
31,7.844679,43.309064479480625
32,8.076678,42.90095375328046
33,8.321282,43.25332150363916
34,8.631309,43.45838749523641
35,8.887197,42.90095375328046
36,9.120103,42.90095375328046
37,9.350807,43.45838749523641
38,9.591009,43.34377947998781
39,9.910504,43.69978438736678
40,10.173407,43.45838749523641
41,10.496763,42.69886718719646
42,10.719795,43.10434915312609
43,11.026879,43.10434915312609
44,11.324985,43.45838749523641
45,11.560016,43.25332150363916
46,11.807039,43.10434915312609
47,12.124387,43.45838749523641
48,12.361694,43.10434915312609
49,12.598557,42.90095375328046
50,12.829215,43.10434915312609
51,13.055963,42.90095375328046
52,13.364241,43.549622437981085
53,13.609317,43.45838749523641
54,13.858953,42.46269155478985
55,14.102393,42.90095375328046
56,14.354454,43.25332150363916
57,14.669018,43.45838749523641
58,14.909647,43.10434915312609
59,15.151686,43.45838749523641
60,15.397001,43.10434915312609
61,15.645221,43.25332150363916
62,15.962612,42.46269155478985
63,16.212757,43.45838749523641
64,16.464683,42.90095375328046
65,16.69095,42.46269155478985
66,16.922006,43.10434915312609
67,17.226746,42.1181680973009
68,17.467468,42.69886718719646
69,17.706054,42.90095375328046
70,17.930801,42.90095375328046
71,18.177265,42.90095375328046
72,18.473098,42.90095375328046
73,18.74195,43.04957509593303
74,18.981307,42.90095375328046
75,19.22341,42.90095375328046
76,19.460454,42.90095375328046
77,19.759737,42.90095375328046
78,19.997237,42.90095375328046
79,20.247478,42.69886718719646
80,20.466675,42.69886718719646
81,20.842401,42.69886718719646
82,21.08338,42.90095375328046
83,21.332616,43.34377947998781
84,21.572414,42.69886718719646
85,21.81149,42.90095375328046
86,22.106092,42.90095375328046
87,22.357816,42.90095375328046
88,22.603606,42.46269155478985
89,22.843145,42.46269155478985
90,23.084462,42.66367014335044
91,23.395914,42.90095375328046
92,23.629623,42.90095375328046
93,23.869063,43.10434915312609
94,24.129675,43.10434915312609
95,24.374645,43.10434915312609
96,24.707278,42.90095375328046
97,24.942484,43.139263870598135
98,25.177414,42.90095375328046
99,25.406569,42.352427505312114
100,25.633353,42.90095375328046
101,25.938665,42.02894220578649
102,26.171774,42.66367014335044
103,26.407709,42.46269155478985
104,26.660347,42.69886718719646
105,26.904432,42.90095375328046
106,27.202661,42.90095375328046
107,27.455954,42.26300355130789
108,27.711895,42.90095375328046
109,27.962465,42.69886718719646
110,28.200194,43.10434915312609
111,28.528697,42.90095375328046
112,28.785719,43.10434915312609
113,29.020234,42.90095375328046
114,29.252271,42.26300355130789
115,29.633116,43.10434915312609
116,29.914747,42.90095375328046
117,30.146783,42.69886718719646
118,30.384821,42.69886718719646
119,30.613244,42.69886718719646
120,30.944632,42.46269155478985
121,31.272705,42.26300355130789
122,31.507396,42.69886718719646
