,time (s),surface tension (mN/m)
0,0.0,38.46985716827027
1,0.263067,38.293019116066716
2,0.512845,38.293019116066716
3,0.765978,38.11730034124326
4,1.065093,38.293019116066716
5,1.328205,38.293019116066716
6,1.591823,38.293019116066716
7,1.825122,38.86539123830293
8,2.117566,37.730029306213574
9,2.406844,38.11730034124326
10,2.681456,37.730029306213574
11,2.951008,38.07839472896224
12,3.272093,37.90366011306094
13,3.553649,38.07839472896224
14,3.822888,38.46985716827027
15,4.086242,38.07839472896224
16,4.388944,37.730029306213574
17,4.642803,37.90366011306094
18,4.886182,37.90366011306094
19,5.119903,38.46985716827027
20,5.356664,38.46985716827027
21,5.630488,37.90366011306094
22,5.876661,38.293019116066716
23,6.108398,38.293019116066716
24,6.354016,38.293019116066716
25,6.589693,38.07839472896224
26,6.868788,37.90366011306094
27,7.106021,37.730029306213574
28,7.343735,37.90366011306094
29,7.583757,37.90366011306094
30,7.819157,37.730029306213574
31,8.084504,38.46985716827027
32,8.326566,37.90366011306094
33,8.574818,38.293019116066716
34,8.834728,37.730029306213574
35,9.07211,37.90366011306094
36,9.350321,38.07839472896224
37,9.6318,37.90366011306094
38,9.900042,37.90366011306094
39,10.192198,37.90366011306094
40,10.48693,38.07839472896224
41,10.757239,37.90366011306094
42,11.031544,38.07839472896224
43,11.312417,37.90366011306094
44,11.63785,37.90366011306094
45,11.89741,38.07839472896224
46,12.156587,37.90366011306094
47,12.436968,37.90366011306094
48,12.760603,37.90366011306094
49,13.014467,38.07839472896224
50,13.284374,38.07839472896224
51,13.556866,38.07839472896224
52,13.897206,38.07839472896224
53,14.197332,37.90366011306094
54,14.500805,37.730029306213574
55,14.775431,37.51830186586412
56,15.061166,37.34673310403286
57,15.333411,37.90366011306094
58,15.58775,37.90366011306094
59,15.840948,37.90366011306094
60,16.138578,37.730029306213574
61,16.417425,38.07839472896224
62,16.690712,37.730029306213574
63,16.960534,37.51830186586412
64,17.27968,37.69095918790811
65,17.550791,37.90366011306094
66,17.840284,37.51830186586412
67,18.110042,37.90366011306094
68,18.422171,37.51830186586412
69,18.684084,37.51830186586412
70,18.947879,37.34673310403286
71,19.215481,37.90366011306094
72,19.508871,37.34673310403286
73,19.764983,37.34673310403286
74,20.013982,38.07839472896224
75,20.263223,37.51830186586412
76,20.589297,37.51830186586412
77,20.827125,37.90366011306094
78,21.064076,37.34673310403286
79,21.308462,37.90366011306094
80,21.551308,38.07839472896224
81,21.799558,37.51830186586412
82,22.057783,37.51830186586412
