,time (s),surface tension (mN/m)
0,0.101801,40.634345675899965
1,0.379128,40.58192741068984
2,0.685594,41.10452702922777
3,1.000786,40.58192741068984
4,1.324859,40.912532378193816
5,1.616239,41.29775260180039
6,1.86464,40.912532378193816
7,2.098203,41.3334707983111
8,2.285222,41.527762185844544
9,2.576037,41.38614522845992
10,2.82904,41.29775260180039
11,3.079228,40.912532378193816
12,3.295325,41.527762185844544
13,3.517598,41.10452702922777
14,3.795465,41.527762185844544
15,3.980522,41.10452702922777
16,4.213473,41.19218568471157
17,4.502969,41.29775260180039
18,4.776102,41.72330184154788
19,5.08617,41.10452702922777
20,5.354102,40.912532378193816
21,5.628263,41.527762185844544
22,5.905267,41.72330184154788
23,6.187104,41.527762185844544
24,6.438865,41.527762185844544
25,6.630778,41.527762185844544
26,6.899332,41.527762185844544
27,7.139865,41.72330184154788
28,7.420338,41.527762185844544
29,7.675249,41.10452702922777
30,7.881118,41.72330184154788
31,8.09971,41.29775260180039
32,8.32204,41.10452702922777
33,8.569019,40.912532378193816
34,8.808588,41.527762185844544
35,9.078857,41.10452702922777
36,9.36537,40.964034756356476
37,9.691342,41.527762185844544
38,9.995272,41.72330184154788
39,10.365164,41.527762185844544
40,10.617044,41.10452702922777
41,10.850729,40.58192741068984
42,11.121322,41.10452702922777
43,11.367279,40.912532378193816
44,11.61646,41.10452702922777
45,11.829427,41.527762185844544
46,12.096023,41.527762185844544
47,12.31493,40.772370596153806
48,12.514551,41.527762185844544
49,12.729236,41.527762185844544
50,12.993255,41.95538484057817
51,13.316145,41.3334707983111
52,13.593421,41.527762185844544
53,13.9004,41.19218568471157
54,14.188031,40.912532378193816
55,14.498282,41.72330184154788
56,14.754738,41.527762185844544
57,14.943596,41.95538484057817
58,15.173343,41.19218568471157
59,15.388908,41.527762185844544
60,15.678145,40.772370596153806
61,15.896672,41.29775260180039
62,16.117603,41.72330184154788
63,16.334799,40.912532378193816
64,16.545893,41.72330184154788
65,16.794767,41.29775260180039
66,17.016904,41.10452702922777
67,17.297229,41.61635281700123
68,17.560382,41.19218568471157
69,17.899514,41.3334707983111
70,18.179942,41.527762185844544
71,18.454719,41.527762185844544
72,18.70845,41.10452702922777
73,19.022876,41.527762185844544
74,19.23964,41.527762185844544
75,19.477156,41.527762185844544
76,19.706106,40.772370596153806
77,19.931401,41.10452702922777
78,20.184652,41.527762185844544
79,20.41306,40.772370596153806
80,20.702055,41.72330184154788
81,20.910656,41.10452702922777
82,21.099261,40.912532378193816
83,21.395011,41.3334707983111
84,21.648735,41.527762185844544
85,21.923862,41.19218568471157
86,22.216135,41.72330184154788
87,22.546085,40.99946432215893
88,22.814098,41.10452702922777
89,23.061098,41.95538484057817
90,23.313041,41.10452702922777
91,23.534517,41.527762185844544
92,23.800248,41.527762185844544
93,24.090599,40.912532378193816
94,24.316896,41.72330184154788
95,24.546064,41.10452702922777
96,24.862562,41.527762185844544
97,25.086461,41.10452702922777
98,25.296054,41.10452702922777
99,25.530616,41.527762185844544
100,25.714662,40.912532378193816
101,25.989091,41.10452702922777
102,26.285292,40.58192741068984
103,26.560238,41.10452702922777
104,26.826199,41.3334707983111
105,27.152903,41.527762185844544
106,27.394508,41.527762185844544
107,27.681564,41.72330184154788
108,27.910114,41.72330184154788
109,28.100897,40.58192741068984
110,28.408323,41.527762185844544
111,28.669599,41.10452702922777
112,28.898649,40.58192741068984
113,29.121406,41.72330184154788
114,29.346648,41.19218568471157
115,29.588234,41.527762185844544
116,29.78477,40.912532378193816
117,30.004061,41.527762185844544
118,30.288212,40.912532378193816
119,30.56349,40.912532378193816
120,30.925857,41.72330184154788
121,31.254955,41.527762185844544
122,31.501013,41.72330184154788
123,31.734806,41.527762185844544
124,32.015808,41.3334707983111
125,32.211692,41.527762185844544
126,32.461395,41.10452702922777
127,32.708956,41.10452702922777
128,32.942391,41.72330184154788
129,33.212827,41.527762185844544
130,33.429157,41.10452702922777
131,33.650833,40.912532378193816
132,33.862132,41.38614522845992
133,34.072409,41.527762185844544
134,34.360161,41.527762185844544
135,34.639316,41.527762185844544
136,34.896431,41.527762185844544
137,35.159629,40.912532378193816
138,35.466079,41.72330184154788
139,35.739149,40.58192741068984
140,35.972253,40.912532378193816
141,36.208507,41.10452702922777
142,36.412346,41.19218568471157
143,36.714931,41.72330184154788
144,36.969885,41.527762185844544
145,37.217672,41.19218568471157
146,37.439481,40.912532378193816
147,37.660044,40.912532378193816
148,37.912358,40.912532378193816
149,38.138646,41.527762185844544
150,38.34596,41.72330184154788
151,38.540371,40.58192741068984
152,38.756441,41.527762185844544
153,39.103829,40.912532378193816
154,39.377774,41.527762185844544
155,39.654181,40.392695040595605
156,39.941131,41.19218568471157
157,40.255862,41.3334707983111
158,40.504474,41.3334707983111
159,40.747786,41.72330184154788
160,40.942915,41.72330184154788
161,41.201199,41.3334707983111
162,41.587788,40.58192741068984
163,41.793,41.527762185844544
164,42.00902,41.19218568471157
165,42.232614,40.99946432215893
166,42.445605,41.72330184154788
167,42.681305,41.527762185844544
168,42.910427,41.3334707983111
169,43.218694,41.19218568471157
170,43.492194,41.10452702922777
171,43.835191,40.912532378193816
172,44.121995,41.3334707983111
173,44.364809,41.3334707983111
174,44.622127,42.153267902707526
175,44.935781,41.527762185844544
176,45.143928,40.99946432215893
177,45.376047,41.527762185844544
178,45.624107,40.912532378193816
179,45.890507,41.527762185844544
180,46.186037,41.72330184154788
181,46.394416,41.527762185844544
182,46.61627,41.19218568471157
183,46.8247,41.3334707983111
184,46.996728,41.10452702922777
185,47.294648,41.527762185844544
186,47.562595,41.10452702922777
187,47.832538,40.912532378193816
188,48.109034,41.527762185844544
189,48.437901,40.912532378193816
190,48.726881,41.527762185844544
191,48.958383,41.527762185844544
192,49.202644,41.527762185844544
193,49.399929,41.3334707983111
194,49.695866,41.3334707983111
195,49.948056,41.527762185844544
196,50.215656,41.3334707983111
197,50.435903,42.29857674323079
198,50.645175,40.99946432215893
199,50.894727,41.3334707983111
200,51.117736,40.912532378193816
201,51.315099,41.72330184154788
202,51.572139,41.10452702922777
203,52.051843,41.29775260180039
204,52.324321,41.10452702922777
205,52.615989,41.72330184154788
206,52.884985,40.49590426757461
207,53.172316,41.29775260180039
208,53.409195,41.92010027376656
209,53.659487,41.10452702922777
210,53.868302,41.29775260180039
211,54.116614,40.912532378193816
212,54.406109,41.95538484057817
213,54.63185,40.772370596153806
214,54.848651,41.19218568471157
215,55.059023,40.912532378193816
216,55.282445,41.38614522845992
217,55.539166,41.527762185844544
218,55.767576,41.19218568471157
219,56.024783,41.527762185844544
220,56.314142,41.527762185844544
221,56.728681,41.527762185844544
222,57.006968,40.912532378193816
223,57.281366,41.527762185844544
224,57.543716,41.527762185844544
225,57.853011,40.912532378193816
226,58.049133,41.10452702922777
227,58.31303,41.10452702922777
