,time (s),surface tension (mN/m)
0,0.112575,68.39879361942155
1,0.31248,68.68574127519206
2,0.51819,68.68574127519206
3,0.717401,67.51489063480454
4,0.91442,68.68574127519206
5,1.160682,68.68574127519206
6,1.368825,68.08123334481964
7,1.565444,68.68574127519206
8,1.766924,67.53549419589663
9,1.984019,68.39879361942155
10,2.254879,67.51489063480454
11,2.488371,67.79724945885144
12,2.715155,67.51489063480454
13,2.945478,68.08123334481964
14,3.17451,67.51489063480454
15,3.463443,68.13515639085519
16,3.698117,68.39879361942155
17,3.926264,68.08123334481964
18,4.156765,68.08123334481964
19,4.386893,67.79724945885144
20,4.672619,68.08123334481964
21,4.921592,67.53549419589663
22,5.21391,67.79724945885144
23,5.455304,68.08123334481964
24,5.769261,67.79724945885144
25,5.973295,68.97434618404883
26,6.179913,68.68574127519206
27,6.389148,68.68574127519206
28,6.599037,68.68574127519206
29,6.895782,68.68574127519206
30,7.102437,67.79724945885144
31,7.316983,68.13515639085519
32,7.536847,68.68574127519206
33,7.756407,67.53549419589663
34,8.038733,69.2646207775153
35,8.269616,68.42144784283704
36,8.486947,67.79724945885144
37,8.687384,67.51489063480454
38,8.886669,66.38521238246558
39,9.150086,67.20110339006571
40,9.353267,68.7093955952372
41,9.54606,67.25378672468507
42,9.742923,67.79724945885144
43,9.938851,68.42144784283704
44,10.215135,68.42144784283704
45,10.460597,67.51489063480454
46,10.660496,67.79724945885144
47,10.856284,67.51489063480454
48,11.046349,67.79724945885144
49,11.295286,68.42144784283704
50,11.502089,68.08123334481964
51,11.698519,68.08123334481964
52,11.900135,67.51489063480454
53,12.097701,68.97434618404883
54,12.375277,67.79724945885144
55,12.592552,67.53549419589663
56,12.821806,68.08123334481964
57,13.051391,68.68574127519206
58,13.271423,67.79724945885144
59,13.566467,67.25378672468507
60,13.797058,68.68574127519206
61,14.034326,68.68574127519206
62,14.245679,66.92165636259833
63,14.472059,68.08123334481964
64,14.740362,67.25378672468507
65,14.960685,68.42144784283704
66,15.180271,68.68574127519206
67,15.40407,68.97434618404883
68,15.641594,68.97434618404883
69,15.930818,68.97434618404883
70,16.163003,68.08123334481964
71,16.393891,67.79724945885144
72,16.622922,67.8188257583139
73,16.84528,68.42144784283704
74,17.121362,68.97434618404883
75,17.375789,68.08123334481964
76,17.604613,68.08123334481964
77,17.8352,67.53549419589663
78,18.064256,67.79724945885144
79,18.344736,66.97369128889886
80,18.586551,67.53549419589663
81,18.816349,67.79724945885144
82,19.026212,67.79724945885144
83,19.235022,68.13515639085519
84,19.518761,68.08123334481964
85,19.73868,67.79724945885144
86,19.945175,67.51489063480454
87,20.159983,68.97434618404883
88,20.363405,68.13515639085519
89,20.725815,68.68574127519206
90,20.943693,68.68574127519206
91,21.154992,66.92165636259833
92,21.372511,68.68574127519206
93,21.57139,68.68574127519206
94,21.820764,67.79724945885144
95,22.032014,68.13515639085519
96,22.229388,68.13515639085519
97,22.42554,67.79724945885144
98,22.6182,67.79724945885144
99,22.885988,68.97434618404883
100,23.092351,66.92165636259833
101,23.292098,67.79724945885144
102,23.499415,68.68574127519206
103,23.692699,67.53549419589663
104,23.949373,67.25378672468507
105,24.157797,68.97434618404883
106,24.369459,68.08123334481964
107,24.587271,67.53549419589663
108,24.799748,68.08123334481964
109,25.1101,67.53549419589663
110,25.351118,67.53549419589663
111,25.574173,67.8188257583139
112,25.81261,66.64380289357993
113,26.038124,66.38521238246558
114,26.332532,67.51489063480454
115,26.553847,68.13515639085519
116,26.785536,67.79724945885144
117,27.020995,66.38521238246558
118,27.254475,68.08123334481964
119,27.573078,68.97434618404883
120,27.816934,67.25378672468507
121,28.060163,68.08123334481964
122,28.297723,67.53549419589663
123,28.536051,67.53549419589663
124,28.860487,67.25378672468507
125,29.070349,67.79724945885144
126,29.277196,67.53549419589663
127,29.478469,67.53549419589663
128,29.693365,67.25378672468507
129,30.006654,67.8188257583139
130,30.227833,67.25378672468507
131,30.446084,67.53549419589663
132,30.656566,67.53549419589663
133,30.92903,67.53549419589663
134,31.246218,68.08123334481964
135,31.452943,68.08123334481964
136,31.647722,66.66241936263292
137,31.845901,67.53549419589663
138,32.040159,67.79724945885144
139,32.240477,67.53549419589663
140,32.501097,68.7093955952372
141,32.706518,68.42144784283704
142,32.892944,68.08123334481964
143,33.097107,67.79724945885144
144,33.287245,67.53549419589663
145,33.480826,67.53549419589663
146,33.724001,68.42144784283704
147,33.935681,67.8188257583139
148,34.128376,68.7093955952372
149,34.330196,66.66241936263292
150,34.543785,67.25378672468507
151,34.836177,66.38521238246558
152,35.053962,67.25378672468507
153,35.29289,66.66241936263292
154,35.522996,67.53549419589663
155,35.751101,67.53549419589663
156,36.057883,67.53549419589663
157,36.29517,67.8188257583139
158,36.523548,67.25378672468507
159,36.754223,67.8188257583139
160,36.98408,67.53549419589663
161,37.279361,67.25378672468507
162,37.506499,67.25378672468507
163,37.735208,66.94121891377499
164,37.96635,66.38521238246558
165,38.199711,66.38521238246558
166,38.487207,66.38521238246558
167,38.717985,67.8188257583139
168,38.947355,66.94121891377499
169,39.177133,67.8188257583139
170,39.406859,67.25378672468507
171,39.693417,67.8188257583139
172,39.927878,67.53549419589663
173,40.138787,67.8188257583139
174,40.371085,66.66241936263292
175,40.588519,67.53549419589663
176,40.86712,66.94121891377499
177,41.075966,66.94121891377499
178,41.326236,66.94121891377499
179,41.621047,67.8188257583139
180,41.851068,67.8188257583139
181,42.149674,66.94121891377499
182,42.383417,66.94121891377499
183,42.601416,67.53549419589663
184,42.829038,68.10379357652195
185,43.037493,67.8188257583139
186,43.295067,67.8188257583139
187,43.496957,67.8188257583139
188,43.693566,67.8188257583139
189,43.891883,67.8188257583139
190,44.086723,67.53549419589663
191,44.281185,66.94121891377499
192,44.548236,66.94121891377499
193,44.747429,68.36685444590955
194,44.947904,67.8188257583139
195,45.138375,67.8188257583139
196,45.332022,67.53549419589663
197,45.547208,67.8188257583139
198,45.816043,66.94121891377499
199,46.045981,66.66241936263292
200,46.276771,67.8188257583139
201,46.506684,67.53549419589663
202,46.728256,67.53549419589663
203,47.023711,66.94121891377499
204,47.257165,66.94121891377499
205,47.493581,67.503643406238
206,47.720265,67.8188257583139
207,47.94783,67.8188257583139
208,48.229179,67.8188257583139
209,48.47101,67.8188257583139
210,48.702183,68.36685444590955
211,48.929088,68.36685444590955
212,49.172303,67.53549419589663
213,49.468901,66.94121891377499
214,49.723846,67.8188257583139
215,49.973779,67.8188257583139
216,50.202616,67.8188257583139
