,time (s),surface tension (mN/m)
0,0.10503,66.62809050211547
1,0.381273,68.05858099790818
2,0.601952,67.51082804535282
3,0.836322,67.45321178744688
4,1.077974,66.91033100189169
5,1.300329,67.16868131328344
6,1.521614,68.05858099790818
7,1.742596,68.05858099790818
8,1.940588,67.79771242626015
9,2.168166,66.91033100189169
10,2.366354,66.91033100189169
11,2.558371,68.05858099790818
12,2.797536,66.885797483496
13,3.030345,66.885797483496
14,3.320676,66.9420450795853
15,3.571921,68.69836387706378
16,3.822453,66.62809050211547
17,4.071921,66.62809050211547
18,4.375709,67.77104858929664
19,4.595859,67.77104858929664
20,4.78809,66.885797483496
21,4.990242,66.62809050211547
22,5.205939,67.51082804535282
23,5.479393,67.51082804535282
24,5.687442,67.16868131328344
25,5.876524,68.05858099790818
26,6.079996,66.62809050211547
27,6.274005,68.05858099790818
28,6.475794,67.16868131328344
29,6.698913,67.51082804535282
30,6.952668,67.16868131328344
31,7.195487,67.51082804535282
32,7.45365,66.62809050211547
33,7.676615,68.34779303159705
34,7.975482,67.16868131328344
35,8.18633,66.91033100189169
36,8.392063,68.34779303159705
37,8.599442,66.62809050211547
38,8.779637,66.91033100189169
39,9.047609,67.77104858929664
40,9.272773,68.05858099790818
41,9.484325,68.05858099790818
42,9.673041,68.05858099790818
43,9.861644,69.25575196929849
44,10.103048,66.62809050211547
45,10.301748,66.91033100189169
46,10.487751,66.91033100189169
47,10.711732,67.77104858929664
48,10.983568,68.34779303159705
49,11.273948,68.34779303159705
50,11.528763,67.77104858929664
51,11.77628,68.05858099790818
52,11.987581,66.62809050211547
53,12.196722,68.63869743244614
54,12.441096,65.48222863703215
55,12.63887,66.91033100189169
56,12.853211,66.885797483496
57,13.062449,67.51082804535282
58,13.282596,66.885797483496
59,13.511405,66.62809050211547
60,13.717236,69.25575196929849
61,13.911155,67.16868131328344
62,14.104314,67.16868131328344
63,14.289221,67.51082804535282
64,14.569405,68.05858099790818
65,14.828151,66.34748339409808
66,15.069205,67.51082804535282
67,15.328156,68.34779303159705
68,15.624905,67.51082804535282
69,15.847807,67.79771242626015
70,16.080593,67.51082804535282
71,16.285697,67.2256097714685
72,16.475821,68.05858099790818
73,16.745052,67.51082804535282
74,16.961171,68.1168322829237
75,17.153706,68.05858099790818
76,17.35081,68.05858099790818
77,17.544761,66.91033100189169
78,17.783754,67.73940135966743
79,17.998119,66.62809050211547
80,18.190826,66.34748339409808
81,18.427731,66.885797483496
82,18.695118,66.34748339409808
83,18.983607,68.05858099790818
84,19.295882,66.62809050211547
85,19.513478,68.63869743244614
86,19.720425,67.2256097714685
87,19.92821,66.885797483496
88,20.167175,68.40674830685066
89,20.463873,68.96177035952962
90,20.678491,68.69836387706378
91,20.893334,67.16868131328344
92,21.094794,66.91033100189169
93,21.336369,66.34748339409808
94,21.531882,68.34779303159705
95,21.735196,68.05858099790818
96,21.938037,67.79771242626015
97,22.242895,67.51082804535282
98,22.552451,67.77104858929664
99,22.803036,67.73940135966743
100,23.036238,67.51082804535282
101,23.255485,67.2256097714685
102,23.473859,67.2256097714685
103,23.719596,67.16868131328344
104,23.916142,67.77104858929664
105,24.118895,66.34748339409808
106,24.333434,68.05858099790818
107,24.549286,66.91033100189169
108,24.806993,66.62809050211547
109,25.002251,66.91033100189169
110,25.190884,66.34748339409808
111,25.390043,68.34779303159705
112,25.58429,66.885797483496
113,25.772223,66.34748339409808
114,26.059502,67.79771242626015
115,26.313339,66.34748339409808
116,26.562742,66.62809050211547
117,26.803858,67.51082804535282
118,27.042806,67.79771242626015
119,27.303047,66.34748339409808
120,27.51971,67.2256097714685
121,27.731037,67.45321178744688
122,27.924626,67.51082804535282
123,28.137799,67.51082804535282
124,28.408104,67.51082804535282
125,28.617315,68.05858099790818
126,28.819776,68.34779303159705
127,29.010396,68.63869743244614
128,29.210038,68.63869743244614
129,29.406253,66.62809050211547
130,29.624777,67.79771242626015
131,29.863532,67.45321178744688
132,30.111523,66.62809050211547
133,30.355491,67.45321178744688
134,30.616477,68.05858099790818
135,30.967733,67.51082804535282
136,31.18064,68.34779303159705
137,31.388616,67.51082804535282
138,31.59366,66.885797483496
139,31.78546,68.05858099790818
140,32.054859,67.16868131328344
141,32.267852,66.62809050211547
142,32.495686,67.51082804535282
143,32.695937,68.0862755537218
144,32.888053,66.62809050211547
145,33.129141,68.05858099790818
146,33.334198,67.16868131328344
147,33.536582,68.05858099790818
148,33.768768,67.79771242626015
149,34.029425,67.79771242626015
150,34.329496,66.91033100189169
151,34.585264,67.51082804535282
152,34.796856,66.62809050211547
153,35.000965,67.79771242626015
154,35.213045,67.79771242626015
155,35.462734,67.73940135966743
156,35.66655,67.79771242626015
157,35.876676,67.45321178744688
158,36.074863,67.79771242626015
159,36.282236,67.73940135966743
160,36.519884,67.79771242626015
161,36.71757,66.62809050211547
162,36.910129,66.62809050211547
163,37.105052,67.16868131328344
164,37.293146,68.34779303159705
165,37.509613,68.34779303159705
166,37.80066,68.0862755537218
167,38.069438,69.25575196929849
168,38.31024,68.63869743244614
169,38.572393,68.34779303159705
170,38.857229,68.34779303159705
171,39.071821,67.73940135966743
172,39.277647,67.16868131328344
173,39.46512,68.05858099790818
174,39.682831,66.885797483496
175,39.947729,68.05858099790818
176,40.160007,66.62809050211547
177,40.350999,67.51082804535282
178,40.551457,68.34779303159705
179,40.740549,68.05858099790818
180,40.99934,67.16868131328344
181,41.214022,67.45321178744688
182,41.452207,68.34779303159705
183,41.695564,66.91033100189169
184,41.953723,67.45321178744688
185,42.231642,67.45321178744688
186,42.455635,67.45321178744688
187,42.66523,68.34779303159705
188,42.877148,67.16868131328344
189,43.085267,68.34779303159705
190,43.319306,68.34779303159705
191,43.543851,66.29184317097334
192,43.754539,68.63869743244614
193,43.976226,68.05858099790818
194,44.166198,68.34779303159705
195,44.407278,67.77104858929664
196,44.608245,67.16868131328344
197,44.798881,67.16868131328344
198,45.00022,67.45321178744688
199,45.217384,66.62809050211547
200,45.512502,66.62809050211547
201,45.757641,66.885797483496
202,45.98528,68.34779303159705
203,46.215707,68.93130705922228
204,46.433055,66.885797483496
205,46.696082,67.16868131328344
206,46.912454,68.05858099790818
207,47.109777,68.05858099790818
208,47.325938,66.91033100189169
209,47.539293,67.16868131328344
210,47.799463,67.19421724687744
211,48.012397,66.91033100189169
212,48.201275,68.34779303159705
213,48.388997,68.34779303159705
214,48.583379,67.45321178744688
215,48.767025,67.45321178744688
216,49.0324,67.51082804535282
217,49.296507,67.19421724687744
218,49.53633,68.34779303159705
219,49.784701,66.91033100189169
220,50.015959,67.51082804535282
221,50.281539,66.885797483496
222,50.502913,67.16868131328344
223,50.714521,69.84890746705595
224,50.908787,68.05858099790818
225,51.135988,66.29184317097334
226,51.431692,68.63869743244614
227,51.6414,68.05858099790818
228,51.834412,68.34779303159705
229,52.023898,67.45321178744688
230,52.213714,66.885797483496
231,52.413272,67.16868131328344
232,52.647913,67.2256097714685
233,52.884268,67.16868131328344
234,53.122846,68.34779303159705
235,53.35844,68.05858099790818
236,53.605691,67.73940135966743
237,53.881635,67.16868131328344
238,54.103297,67.16868131328344
239,54.319958,67.2256097714685
240,54.53101,67.73940135966743
241,54.731096,68.63869743244614
242,55.000383,68.05858099790818
243,55.23266,67.16868131328344
244,55.450294,67.73940135966743
245,55.650193,68.05858099790818
246,55.845401,67.16868131328344
247,56.087975,68.63869743244614
248,56.283569,67.16868131328344
249,56.471073,68.63869743244614
250,56.687478,66.03599150311307
251,56.93153,68.0862755537218
252,57.224334,68.34779303159705
253,57.489657,68.63869743244614
254,57.724904,68.63869743244614
255,57.946096,67.16868131328344
256,58.166124,66.62809050211547
257,58.425286,67.77104858929664
258,58.624207,68.05858099790818
259,58.837807,68.34779303159705
260,59.05423,67.45321178744688
261,59.241809,68.05858099790818
262,59.478473,67.77104858929664
263,59.687191,68.0862755537218
264,59.888403,67.16868131328344
265,60.082107,68.63869743244614
266,60.273264,67.45321178744688
267,60.455119,66.885797483496
268,60.694178,67.77104858929664
269,60.947245,67.77104858929664
270,61.210062,68.05858099790818
271,61.542082,67.45321178744688
272,61.816392,68.34779303159705
273,62.10612,68.34779303159705
274,62.319736,67.77104858929664
275,62.522465,68.34779303159705
276,62.729409,67.45321178744688
277,63.000271,67.16868131328344
278,63.237213,68.63869743244614
279,63.461858,68.05858099790818
280,63.653229,67.16868131328344
281,63.844459,68.05858099790818
282,64.071524,67.16868131328344
283,64.273966,66.91033100189169
