,time (s),surface tension (mN/m)
0,0.0,46.686434414632316
1,0.205664,47.11633513444064
2,0.4014,47.49707164851803
3,0.602928,46.01689899541316
4,0.853521,46.01689899541316
5,1.123888,46.600953367857706
6,1.354232,46.686434414632316
7,1.597284,46.01689899541316
8,1.837318,48.41345608427513
9,2.085469,46.227400137686836
10,2.344968,47.11633513444064
11,2.548728,47.279704839735786
12,2.759733,46.900710737941495
13,2.983684,46.900710737941495
14,3.216206,47.49707164851803
15,3.472306,47.279704839735786
16,3.67061,46.900710737941495
17,3.864718,47.49707164851803
18,4.05429,46.600953367857706
19,4.24712,47.06369699761995
20,4.430039,46.900710737941495
21,4.697366,47.49707164851803
22,4.925227,47.74960330440582
23,5.158206,47.49707164851803
24,5.407261,46.38875121316679
25,5.637428,45.93303436569645
26,5.892115,47.279704839735786
27,6.114848,47.49707164851803
28,6.350505,47.969494908397714
29,6.55522,46.38875121316679
30,6.78083,46.600953367857706
31,7.052033,46.814485319487474
32,7.248738,46.227400137686836
33,7.438148,46.600953367857706
34,7.640428,46.600953367857706
35,7.830889,46.227400137686836
36,8.019775,47.279704839735786
37,8.258837,46.227400137686836
38,8.496375,46.600953367857706
39,8.725847,46.227400137686836
40,8.956778,46.227400137686836
41,9.191906,46.600953367857706
42,9.480535,45.564835174074545
43,9.707127,47.279704839735786
44,9.913369,47.06369699761995
45,10.191666,47.11633513444064
46,10.428912,46.900710737941495
47,10.67914,47.49707164851803
48,10.903597,46.38875121316679
49,11.123978,47.279704839735786
50,11.318961,46.814485319487474
51,11.508885,45.564835174074545
52,11.750613,47.279704839735786
53,11.945588,46.227400137686836
54,12.13288,45.564835174074545
55,12.340875,47.06369699761995
56,12.571861,46.01689899541316
57,12.870049,47.279704839735786
58,13.112298,46.38875121316679
59,13.343904,46.600953367857706
60,13.598074,45.93303436569645
61,13.820313,45.93303436569645
62,14.083658,46.600953367857706
63,14.2872,45.93303436569645
64,14.491451,46.686434414632316
65,14.703044,45.564835174074545
66,14.913865,46.227400137686836
67,15.14484,46.227400137686836
68,15.343484,45.7729277318863
69,15.536881,46.38875121316679
