,time (s),surface tension (mN/m)
0,0.114436,36.16464487753242
1,0.343847,35.959465062658666
2,0.585682,35.959465062658666
3,0.835017,35.67005404539124
4,1.136244,35.67005404539124
5,1.384142,35.79241243655844
6,1.622831,35.67005404539124
7,1.845831,35.67005404539124
8,2.068303,35.67005404539124
9,2.382398,35.67005404539124
10,2.619443,35.67005404539124
11,2.871467,36.127594931765856
12,3.144443,35.83683076209846
13,3.380359,35.83683076209846
14,3.693697,35.83683076209846
15,3.945722,36.127594931765856
16,4.184224,35.959465062658666
17,4.44124,35.959465062658666
18,4.667433,36.127594931765856
19,4.959331,36.127594931765856
20,5.213554,36.127594931765856
21,5.441005,36.127594931765856
22,5.686815,36.127594931765856
23,5.930692,35.83683076209846
24,6.238452,35.58909405839474
25,6.481461,36.127594931765856
26,6.741468,36.127594931765856
27,6.972397,35.58909405839474
28,7.199661,35.959465062658666
29,7.486767,36.127594931765856
30,7.801696,36.127594931765856
31,8.032125,36.127594931765856
32,8.265713,35.83683076209846
33,8.578786,36.127594931765856
34,8.894738,35.959465062658666
35,9.120518,36.127594931765856
36,9.345482,36.127594931765856
37,9.654398,36.127594931765856
38,9.89723,36.127594931765856
39,10.145715,36.127594931765856
40,10.458899,36.127594931765856
41,10.758197,36.127594931765856
42,10.998627,35.959465062658666
43,11.248168,36.127594931765856
44,11.479474,36.127594931765856
45,11.702184,35.83683076209846
46,12.005522,36.127594931765856
47,12.253876,36.127594931765856
48,12.49551,36.127594931765856
49,12.725303,35.67005404539124
50,12.960209,35.83683076209846
51,13.25159,36.127594931765856
52,13.478611,36.127594931765856
53,13.715746,36.127594931765856
54,13.939876,36.42191220821112
55,14.16731,35.83683076209846
56,14.466476,35.79241243655844
57,14.697973,35.959465062658666
58,14.946911,36.127594931765856
59,15.193318,36.127594931765856
60,15.427633,36.127594931765856
61,15.714751,36.127594931765856
62,15.983886,35.959465062658666
63,16.234956,35.67005404539124
64,16.492554,35.83683076209846
65,16.791724,36.50391461875962
66,17.056473,35.959465062658666
67,17.278173,36.127594931765856
68,17.510188,36.127594931765856
69,17.733672,35.83683076209846
70,18.040985,36.127594931765856
71,18.283868,36.127594931765856
72,18.508984,35.79241243655844
73,18.738566,35.83683076209846
74,18.972043,35.83683076209846
75,19.25551,36.50391461875962
76,19.510316,36.127594931765856
77,19.743455,35.67005404539124
78,19.977147,36.127594931765856
79,20.200703,36.127594931765856
80,20.500845,36.127594931765856
81,20.75107,36.127594931765856
82,21.015148,35.959465062658666
83,21.254956,35.83683076209846
84,21.480068,35.83683076209846
85,21.780685,36.041310251724084
86,22.023916,35.959465062658666
87,22.253757,35.959465062658666
88,22.463691,36.127594931765856
89,22.684111,36.127594931765856
90,22.984335,35.83683076209846
91,23.231621,35.83683076209846
92,23.465193,35.959465062658666
93,23.757354,35.79241243655844
94,24.06229,35.83683076209846
95,24.301046,35.83683076209846
96,24.528413,35.959465062658666
97,24.758573,35.79241243655844
98,24.98615,35.959465062658666
99,25.282261,35.959465062658666
100,25.524867,35.959465062658666
101,25.770213,35.959465062658666
102,26.012436,36.127594931765856
103,26.239029,36.127594931765856
104,26.549132,36.127594931765856
105,26.794342,35.959465062658666
106,27.036762,36.127594931765856
107,27.251257,36.42191220821112
108,27.476453,35.959465062658666
109,27.785945,35.959465062658666
110,28.012965,35.67005404539124
111,28.247277,35.959465062658666
112,28.475457,35.83683076209846
113,28.730482,36.127594931765856
114,29.02013,36.127594931765856
115,29.310017,36.127594931765856
116,29.535384,35.959465062658666
117,29.788981,36.127594931765856
118,30.083607,35.67005404539124
119,30.374923,35.79241243655844
120,30.601846,36.127594931765856
121,30.83727,35.5043459017624
122,31.194036,35.83683076209846
123,31.435211,36.50391461875962
124,31.692236,36.50391461875962
125,31.939829,35.83683076209846
126,32.18296,36.127594931765856
127,32.494751,35.959465062658666
128,32.73632,36.127594931765856
129,32.962895,36.127594931765856
130,33.211866,36.127594931765856
131,33.454418,36.127594931765856
132,33.807443,35.79241243655844
133,34.054048,36.127594931765856
134,34.282047,35.83683076209846
135,34.506504,35.83683076209846
136,34.744157,35.83683076209846
137,35.032753,36.127594931765856
138,35.258882,35.83683076209846
139,35.488229,35.83683076209846
140,35.726855,35.959465062658666
141,35.947595,36.127594931765856
142,36.236119,36.127594931765856
143,36.472104,35.959465062658666
144,36.697562,36.127594931765856
145,36.989087,35.83683076209846
146,37.224311,35.959465062658666
147,37.535242,36.127594931765856
148,37.777067,35.83683076209846
149,38.02432,36.127594931765856
150,38.256657,35.83683076209846
151,38.487449,35.83683076209846
152,38.805987,35.83683076209846
153,39.034112,36.127594931765856
154,39.274204,35.959465062658666
155,39.508943,35.959465062658666
156,39.746832,35.83683076209846
157,40.042901,36.127594931765856
158,40.274615,35.959465062658666
159,40.514948,35.959465062658666
160,40.744451,35.959465062658666
161,40.980008,35.83683076209846
162,41.286996,35.959465062658666
163,41.551712,36.127594931765856
164,41.838369,35.959465062658666
165,42.07102,36.127594931765856
166,42.381855,35.83683076209846
167,42.610751,35.83683076209846
168,42.841164,36.33373347738919
169,43.075436,36.127594931765856
170,43.301387,36.127594931765856
171,43.602791,35.959465062658666
172,43.864095,35.5043459017624
173,44.101861,36.127594931765856
174,44.403329,36.127594931765856
175,44.716986,36.127594931765856
176,44.959893,36.127594931765856
177,45.199943,35.959465062658666
178,45.431398,36.127594931765856
179,45.672777,35.959465062658666
180,45.978694,35.959465062658666
181,46.226594,36.127594931765856
182,46.456769,35.83683076209846
183,46.683133,36.127594931765856
184,46.953139,36.127594931765856
185,47.253834,35.959465062658666
186,47.487034,35.959465062658666
187,47.725347,36.127594931765856
188,47.959064,36.42191220821112
189,48.18622,35.79241243655844
190,48.481519,36.127594931765856
191,48.720981,35.83683076209846
192,48.948766,35.959465062658666
193,49.186567,35.959465062658666
194,49.409696,35.959465062658666
195,49.739287,35.959465062658666
196,49.986645,36.127594931765856
197,50.228867,35.67005404539124
198,50.463647,35.959465062658666
199,50.69491,35.959465062658666
200,51.00909,35.959465062658666
201,51.253671,36.127594931765856
202,51.491253,36.127594931765856
203,51.742569,35.959465062658666
204,52.110664,35.959465062658666
205,52.347916,36.127594931765856
206,52.593689,35.79241243655844
207,52.841146,35.959465062658666
208,53.073745,35.959465062658666
209,53.377244,35.959465062658666
210,53.644199,36.25241265132763
211,53.88481,35.959465062658666
212,54.118329,36.127594931765856
213,54.346984,36.127594931765856
214,54.661006,35.959465062658666
215,54.910386,35.67005404539124
216,55.163663,36.127594931765856
217,55.415623,36.127594931765856
218,55.640701,35.83683076209846
219,55.946603,36.127594931765856
220,56.181866,36.127594931765856
221,56.435187,35.959465062658666
222,56.685023,35.83683076209846
223,56.919493,35.959465062658666
224,57.22947,35.959465062658666
225,57.481559,35.67005404539124
226,57.709351,36.42191220821112
