,time (s),surface tension (mN/m)
0,0.004589,50.9221720114986
1,0.257631,53.67045731679803
2,0.476758,48.83603168674611
3,0.698937,52.27422838459409
4,0.924991,46.3832999161565
5,1.221442,48.83603168674611
6,1.508268,54.53758057205256
7,1.752692,50.9221720114986
8,1.980716,47.35159648386319
9,2.21187,46.87881254074125
10,2.519008,49.23527307819422
11,2.778722,46.85022068198311
12,3.005494,53.412025056780585
13,3.238947,50.613996690147744
14,3.466815,46.64484948778084
15,3.763248,48.61573763052452
16,4.000361,47.92498425261618
17,4.246705,45.438258066144016
18,4.470963,51.9826451024557
19,4.697747,53.135644765484884
20,5.02133,46.00696638025142
21,5.265817,50.378758824169324
22,5.498148,45.69481669384657
23,5.744998,46.12289658691247
24,5.973751,50.63776735206907
25,6.275178,44.736632082050264
26,6.49852,51.44864655765179
27,6.747342,47.11439004211403
28,6.990502,45.46843909795266
29,7.223679,49.11068370829968
30,7.523775,53.970758713918066
31,7.773206,46.12289658691247
32,7.993267,50.89861226222291
33,8.217257,45.922743467067974
34,8.459603,46.3832999161565
35,8.787008,52.27422838459409
36,9.024695,45.922743467067974
37,9.274507,49.2371473057803
38,9.5122,47.11439004211403
39,9.750185,52.004781040664554
40,10.048451,50.40308484915808
41,10.364906,46.61595765026662
42,10.633492,49.6125854286707
43,10.861981,50.40308484915808
44,11.153808,48.34384256078873
45,11.451419,48.465901613432955
46,11.696596,47.858446029371244
47,11.944029,49.36075722919592
48,12.243493,50.66171342845591
49,12.536576,48.83603168674611
50,12.777369,47.59044651494321
51,13.012215,49.36075722919592
52,13.236783,50.40308484915808
53,13.583071,50.40308484915808
54,13.822963,50.146269661809384
55,14.072599,47.59044651494321
56,14.305041,50.9221720114986
57,14.530364,49.11068370829968
58,14.830352,50.40308484915808
59,15.061658,49.11068370829968
60,15.284925,49.11068370829968
61,15.519179,49.46159217520324
62,15.746906,49.36075722919592
63,16.046562,50.9221720114986
64,16.287168,50.146269661809384
65,16.515185,49.6125854286707
66,16.750979,47.35159648386319
67,16.994855,50.378758824169324
68,17.29432,49.48645593647623
69,17.531008,46.85022068198311
70,17.769329,49.38654104181261
71,18.003982,48.29032815672962
72,18.290731,49.36075722919592
73,18.587446,49.63801392086631
74,18.864165,48.370833964105216
75,19.112605,49.63801392086631
76,19.336124,47.379721005158714
77,19.56714,49.08471203748003
78,19.881222,49.8912514360982
79,20.106769,47.83095494330618
80,20.33638,48.465901613432955
81,20.616626,49.63801392086631
82,21.002019,49.6125854286707
83,21.260231,49.866184291122
84,21.511487,49.38654104181261
85,21.758613,48.58908037844974
86,22.089642,48.58908037844974
87,22.35372,49.36075722919592
88,22.572675,47.11439004211403
89,22.841141,49.36075722919592
90,23.08809,49.11068370829968
91,23.401665,48.34384256078873
92,23.64219,48.58908037844974
93,23.866694,48.34384256078873
94,24.098702,49.36075722919592
95,24.34316,47.35159648386319
96,24.648834,47.858446029371244
97,24.910395,47.858446029371244
98,25.14041,47.61825704482783
99,25.369585,47.35159648386319
100,25.62059,48.10030285023041
101,25.939563,48.10030285023041
102,26.166061,48.61573763052452
103,26.40233,49.8912514360982
104,26.65085,49.36075722919592
105,26.903238,47.11439004211403
106,27.207094,48.58908037844974
107,27.451561,49.11068370829968
108,27.752424,48.34384256078873
109,27.991549,48.10030285023041
110,28.284134,49.11068370829968
111,28.546989,48.862349055202124
112,28.779004,47.858446029371244
113,29.025455,48.960265924424725
114,29.261382,48.61573763052452
115,29.550027,49.210050901512986
116,29.806482,49.11068370829968
117,30.038659,48.61573763052452
118,30.288092,48.221291084543516
119,30.622413,48.58908037844974
120,30.865981,48.10030285023041
121,31.198992,48.34384256078873
122,31.476439,47.204318726608925
123,31.775574,49.11068370829968
124,32.031107,49.36075722919592
125,32.264657,47.858446029371244
126,32.492831,49.11068370829968
127,32.745857,49.6125854286707
128,33.053972,48.862349055202124
129,33.287777,49.11068370829968
130,33.513983,48.34384256078873
131,33.757671,47.61825704482783
132,34.016423,47.59044651494321
133,34.334898,48.58908037844974
134,34.562431,49.11068370829968
135,34.812794,48.61573763052452
136,35.045819,47.35159648386319
137,35.30516,47.858446029371244
138,35.613762,47.59044651494321
139,35.851168,47.470143811768935
140,36.092086,46.87881254074125
141,36.3405,47.95160205088478
142,36.566573,47.59044651494321
143,36.894346,47.379721005158714
144,37.13038,47.379721005158714
145,37.382319,48.127622752847174
146,37.61129,48.34384256078873
147,37.845656,48.3170070309258
148,38.150419,47.71003831358782
149,38.404181,48.61573763052452
150,38.651901,47.562786451469535
151,38.900857,48.127622752847174
152,39.216439,48.10030285023041
153,39.551825,47.11439004211403
154,39.800443,47.35159648386319
155,40.038937,48.34384256078873
156,40.351742,46.87881254074125
157,40.593149,48.862349055202124
158,40.825303,48.370833964105216
159,41.06572,46.3832999161565
160,41.297769,47.61825704482783
161,41.710163,46.87881254074125
162,41.97485,47.858446029371244
163,42.223632,46.152233223179806
164,42.474219,48.34384256078873
165,42.785403,48.61573763052452
166,43.024467,46.87881254074125
167,43.245774,46.61595765026662
168,43.488483,48.10030285023041
169,43.751979,48.10030285023041
170,44.081002,47.59044651494321
171,44.338258,47.35159648386319
172,44.587048,48.10030285023041
173,44.815931,47.35159648386319
174,45.042532,47.35159648386319
175,45.342637,47.11439004211403
176,45.606515,47.858446029371244
177,45.839958,47.11439004211403
178,46.076815,47.11439004211403
179,46.315367,47.35159648386319
180,46.623426,47.35159648386319
181,46.887091,47.35159648386319
182,47.135015,47.35159648386319
183,47.377151,47.858446029371244
184,47.607294,46.87881254074125
185,47.902756,47.858446029371244
186,48.162927,48.34384256078873
187,48.384111,47.71003831358782
188,48.635666,47.11439004211403
189,48.87345,47.35159648386319
190,49.168966,45.922743467067974
191,49.40987,46.61595765026662
192,49.659838,47.59044651494321
193,49.910262,47.11439004211403
194,50.160345,48.34384256078873
195,50.464999,46.87881254074125
196,50.725523,47.35159648386319
197,50.97452,47.11439004211403
198,51.226591,47.858446029371244
199,51.541829,45.8931203860814
200,51.811186,48.073136737938164
201,52.143547,48.370833964105216
202,52.433339,46.87881254074125
203,52.740511,47.44287577619065
204,52.986703,48.58908037844974
205,53.21634,48.370833964105216
206,53.438907,46.85022068198311
207,53.679746,48.10030285023041
208,53.971113,46.87881254074125
209,54.211153,47.11439004211403
210,54.44492,47.858446029371244
211,54.693618,46.61595765026662
212,54.921426,46.64484948778084
213,55.217581,48.073136737938164
214,55.460478,47.11439004211403
215,55.692519,47.35159648386319
216,55.920015,47.59044651494321
217,56.177905,48.61573763052452
218,56.466186,47.11439004211403
219,56.724004,46.87881254074125
220,56.963724,47.59044651494321
221,57.194773,48.10030285023041
222,57.429594,47.59044651494321
223,57.728971,46.152233223179806
224,57.974331,45.922743467067974
225,58.201687,46.87881254074125
226,58.433043,46.87881254074125
227,58.66473,47.35159648386319
228,58.959397,46.87881254074125
229,59.20086,46.87881254074125
230,59.428742,46.152233223179806
231,59.671645,46.152233223179806
232,59.903276,47.11439004211403
233,60.205452,47.35159648386319
234,60.444639,47.11439004211403
235,60.687489,47.11439004211403
236,60.915841,46.64484948778084
237,61.147247,47.35159648386319
238,61.451702,48.10030285023041
239,61.690485,47.61825704482783
240,61.927669,46.3832999161565
241,62.156857,46.64484948778084
242,62.429435,46.152233223179806
243,62.825923,47.35159648386319
244,63.074286,47.35159648386319
245,63.299443,48.34384256078873
246,63.524802,47.11439004211403
247,63.754821,46.87881254074125
248,64.075542,46.152233223179806
249,64.326331,47.11439004211403
250,64.566476,47.11439004211403
251,64.81737,46.61595765026662
252,65.057644,45.922743467067974
253,65.34934,47.11439004211403
254,65.606581,46.152233223179806
255,65.852144,47.11439004211403
256,66.173792,47.35159648386319
257,66.504348,47.11439004211403
258,66.747176,46.152233223179806
259,66.980268,46.87881254074125
260,67.211167,45.922743467067974
261,67.451856,46.87881254074125
262,67.782866,47.11439004211403
263,68.023054,47.11439004211403
264,68.261048,47.11439004211403
265,68.494467,47.11439004211403
266,68.727059,47.35159648386319
267,69.014915,46.61595765026662
268,69.315298,46.64484948778084
269,69.544922,46.3832999161565
270,69.780515,47.11439004211403
271,70.088064,47.35159648386319
272,70.349625,46.49845863503855
273,70.580663,45.777774460000145
274,70.807891,46.3832999161565
275,71.043369,46.152233223179806
276,71.350487,47.0861034219216
277,71.591609,46.732124764986025
278,71.821477,47.858446029371244
279,72.065274,47.11439004211403
280,72.300124,46.412486546281656
281,72.598755,46.3832999161565
282,72.852896,47.61825704482783
283,73.191315,46.64484948778084
284,73.405843,47.470143811768935
285,73.703895,46.152233223179806
286,73.965001,47.11439004211403
287,74.19905,46.61595765026662
288,74.424095,46.87881254074125
289,74.658573,46.412486546281656
290,74.951801,47.35159648386319
291,75.263866,45.3240692056339
292,75.489884,45.438258066144016
293,75.720635,45.922743467067974
294,76.043512,47.11439004211403
295,76.285899,46.87881254074125
296,76.533267,47.11439004211403
297,76.772021,47.11439004211403
298,77.015569,47.11439004211403
299,77.338514,47.35159648386319
300,77.578689,46.3832999161565
301,77.828216,45.21314434351347
302,78.080691,46.152233223179806
303,78.329532,47.35159648386319
304,78.617309,46.152233223179806
305,78.869881,46.87881254074125
306,79.094406,46.152233223179806
307,79.330244,47.11439004211403
308,79.563206,46.152233223179806
309,79.887943,45.922743467067974
310,80.15099,47.59044651494321
311,80.380883,47.11439004211403
312,80.608995,47.35159648386319
313,80.832468,46.152233223179806
314,81.130793,46.61595765026662
315,81.375776,46.152233223179806
316,81.591647,46.87881254074125
317,81.829633,46.00696638025142
318,82.04886,45.81146601082193
319,82.362361,46.152233223179806
320,82.61815,45.664912171008844
321,82.868333,46.3832999161565
322,83.095603,46.61595765026662
323,83.469898,46.237736432633604
324,83.720643,46.152233223179806
325,83.951694,46.61595765026662
326,84.199675,46.152233223179806
327,84.450411,45.8931203860814
328,84.765515,47.35159648386319
329,85.019893,47.35159648386319
330,85.271473,46.152233223179806
331,85.512311,45.21314434351347
332,85.744416,46.3832999161565
333,86.060552,47.35159648386319
334,86.328091,46.152233223179806
335,86.581765,45.438258066144016
336,86.829012,45.922743467067974
337,87.13629,46.152233223179806
338,87.411967,46.152233223179806
339,87.641181,45.438258066144016
340,87.890232,46.152233223179806
341,88.128401,45.438258066144016
342,88.413677,45.438258066144016
343,88.67468,46.49845863503855
344,88.919064,47.11439004211403
345,89.171442,46.87881254074125
346,89.519314,46.3832999161565
347,89.776152,45.438258066144016
348,90.02575,46.3832999161565
349,90.257034,46.152233223179806
350,90.504854,46.3832999161565
351,90.816437,46.00696638025142
352,91.04807,45.438258066144016
353,91.274299,46.237736432633604
354,91.531588,47.35159648386319
355,91.782236,46.3832999161565
356,92.114212,46.152233223179806
357,92.363915,45.438258066144016
358,92.614192,47.59044651494321
359,92.861249,45.777774460000145
360,93.093848,46.3832999161565
361,93.409183,46.3832999161565
362,93.664549,46.3832999161565
363,94.039992,46.152233223179806
364,94.267489,47.35159648386319
365,94.580467,46.3832999161565
366,94.826797,47.11439004211403
367,95.058698,46.3832999161565
368,95.29587,47.35159648386319
369,95.530884,45.664912171008844
370,95.826936,45.438258066144016
371,96.062311,45.438258066144016
372,96.31211,45.8931203860814
373,96.556686,46.61595765026662
374,96.905638,46.61595765026662
375,97.1607,44.51579948960251
376,97.394487,46.3832999161565
377,97.642639,46.3832999161565
378,97.89971,44.736632082050264
379,98.211986,45.664912171008844
380,98.469555,45.21314434351347
381,98.713914,46.96740661880969
382,98.967349,46.85022068198311
