,time (s),surface tension (mN/m)
0,0.117092,69.74357668087188
1,0.365675,71.87952777652684
2,0.617486,69.45360453963958
3,0.864678,71.87952777652684
4,1.205819,70.32853391830915
5,1.467007,70.950620370092
6,1.71655,70.03521565950749
7,1.968168,72.18246521331973
8,2.201125,70.950620370092
9,2.518216,70.950620370092
10,2.782364,70.65424923039238
11,3.016704,70.950620370092
12,3.264665,71.57833674304317
13,3.513118,70.950620370092
14,3.844029,70.35957784266628
15,4.128101,70.65424923039238
16,4.375225,71.57833674304317
17,4.623349,69.45360453963958
18,4.978096,70.0878847867946
19,5.231762,70.950620370092
20,5.49646,71.87952777652684
21,5.748573,69.74357668087188
22,6.096048,70.35957784266628
23,6.358862,70.35957784266628
24,6.613787,71.22750650995839
25,6.876826,69.74357668087188
26,7.202273,70.950620370092
27,7.463386,70.65424923039238
28,7.714779,70.65424923039238
29,7.965024,70.65424923039238
30,8.305246,71.57833674304317
31,8.57453,71.27887909457989
32,8.818945,70.0878847867946
33,9.072943,70.65424923039238
34,9.409799,70.950620370092
35,9.651929,70.38188021551488
36,9.907377,71.22750650995839
37,10.1804,70.65424923039238
38,10.625467,70.35957784266628
39,10.886652,71.57833674304317
40,11.138514,70.03521565950749
41,11.405102,70.65424923039238
42,11.731167,70.65424923039238
43,12.011403,70.65424923039238
44,12.267965,70.65424923039238
45,12.518061,70.35957784266628
46,12.836394,70.950620370092
47,13.119885,71.57833674304317
48,13.423543,69.45360453963958
49,13.708585,69.74357668087188
50,14.040805,70.65424923039238
51,14.311269,70.950620370092
52,14.563951,71.57833674304317
53,14.812151,70.950620370092
54,15.166537,70.65424923039238
55,15.417619,71.82678441084283
56,15.671208,70.65424923039238
57,15.940663,71.87952777652684
58,16.258953,71.57833674304317
59,16.522923,70.30944516678434
60,16.779976,71.57833674304317
61,17.042239,70.35957784266628
62,17.364356,70.06659359381166
63,17.633007,70.38188021551488
64,17.869574,71.57833674304317
65,18.120128,70.35957784266628
