,time (s),surface tension (mN/m)
0,0.105753,57.66065817862739
1,0.37552,57.94981078280101
2,0.612602,57.73708424640735
3,0.852801,56.61661802683242
4,1.14223,58.20744551505497
5,1.379479,58.466655123365854
6,1.648264,57.40585680425492
7,1.875026,57.66065817862739
8,2.082087,57.15259778867224
9,2.378256,57.94981078280101
10,2.675447,58.20744551505497
11,2.964271,57.15259778867224
12,3.256909,56.867096449144526
13,3.598858,57.40585680425492
14,3.845493,57.15259778867224
15,4.088188,57.40585680425492
16,4.371216,57.66065817862739
17,4.677358,57.40585680425492
18,4.972333,58.20744551505497
19,5.262367,57.1947153754006
20,5.531831,58.466655123365854
21,5.819986,57.66065817862739
22,6.027491,57.66065817862739
23,6.220816,56.867096449144526
24,6.473875,57.40585680425492
25,6.765177,58.20744551505497
26,7.08782,56.90086901950035
27,7.391271,57.40585680425492
28,7.622966,56.61661802683242
29,7.886569,56.61661802683242
30,8.184009,56.61661802683242
31,8.459201,56.867096449144526
32,8.680723,56.61661802683242
33,8.866775,57.66065817862739
34,9.099022,58.466655123365854
35,9.392004,57.40585680425492
36,9.673126,57.40585680425492
37,9.957917,57.15259778867224
38,10.341738,56.36765018311993
39,10.775148,57.15259778867224
40,11.094118,57.94981078280101
41,11.340076,56.61661802683242
42,11.572257,56.61661802683242
43,11.837027,57.40585680425492
44,12.060699,57.15259778867224
45,12.315826,57.15259778867224
46,12.530944,57.15259778867224
47,12.758763,57.40585680425492
48,13.003858,57.87543240926764
49,13.192219,56.61661802683242
50,13.447776,57.66065817862739
51,13.684225,58.132318039780344
52,14.077945,58.132318039780344
53,14.381515,56.61661802683242
54,14.64526,57.40585680425492
55,14.894837,57.40585680425492
56,15.208009,57.66065817862739
57,15.47082,56.61661802683242
58,15.704501,56.61661802683242
59,15.908581,56.36765018311993
60,16.136413,57.87543240926764
61,16.445755,56.867096449144526
62,16.677409,55.91215588653617
63,16.887286,56.61661802683242
64,17.076258,57.40585680425492
65,17.304778,57.917014139792435
66,17.645499,57.66065817862739
67,17.919428,57.66065817862739
68,18.192664,57.66065817862739
69,18.460107,57.15259778867224
70,18.772381,57.40585680425492
71,19.040429,56.867096449144526
72,19.25239,57.40585680425492
73,19.502369,57.66065817862739
74,19.751657,56.61661802683242
75,20.012601,57.40585680425492
76,20.274683,57.40585680425492
77,20.489961,56.90086901950035
78,20.761991,57.40585680425492
79,20.944299,57.40585680425492
80,21.232078,57.66065817862739
81,21.547027,56.36765018311993
82,21.79968,57.1947153754006
83,22.067223,57.15259778867224
84,22.417923,57.66065817862739
85,22.723815,56.61661802683242
86,22.987681,57.40585680425492
87,23.235336,57.15259778867224
88,23.54956,57.15259778867224
89,23.74316,57.40585680425492
90,23.970239,57.40585680425492
91,24.219935,57.40585680425492
92,24.436897,57.15259778867224
93,24.705604,57.40585680425492
94,24.911944,57.40585680425492
95,25.105141,57.40585680425492
96,25.335537,57.40585680425492
97,25.638231,57.66065817862739
98,25.999501,56.61661802683242
99,26.285814,57.40585680425492
100,26.558107,57.40585680425492
101,26.809775,57.15259778867224
102,27.149739,56.867096449144526
103,27.383281,56.867096449144526
104,27.586488,57.40585680425492
105,27.837243,57.40585680425492
106,28.067475,57.15259778867224
107,28.330078,56.36765018311993
108,28.550348,56.867096449144526
109,28.770078,56.867096449144526
110,28.971581,57.40585680425492
111,29.173675,57.66065817862739
112,29.397939,56.867096449144526
113,29.647608,57.15259778867224
114,29.889856,57.66065817862739
115,30.160572,56.61661802683242
116,30.497056,56.867096449144526
117,30.781481,57.15259778867224
118,31.095786,56.15911187712945
119,31.40524,56.867096449144526
120,31.735884,57.40585680425492
121,31.9951,56.867096449144526
122,32.271358,56.867096449144526
123,32.53397,57.66065817862739
124,32.807686,57.66065817862739
125,33.031358,57.66065817862739
126,33.255965,57.917014139792435
127,33.471925,57.66065817862739
128,33.659917,57.66065817862739
129,33.934912,58.466655123365854
130,34.190848,56.36765018311993
131,34.479819,57.66065817862739
132,34.774561,57.66065817862739
133,35.110276,58.466655123365854
134,35.38804,56.61661802683242
135,35.623643,56.867096449144526
136,35.871023,56.61661802683242
137,36.090654,57.40585680425492
138,36.374338,57.66065817862739
139,36.586083,57.66065817862739
140,36.810637,58.466655123365854
141,37.004007,56.61661802683242
142,37.219186,57.15259778867224
143,37.484583,57.66065817862739
144,37.684716,57.994199240204026
145,37.906249,56.867096449144526
146,38.118188,56.4075662396766
147,38.544813,58.466655123365854
148,38.821542,58.466655123365854
149,39.075516,56.867096449144526
150,39.339641,55.91215588653617
151,39.658818,58.466655123365854
152,39.905547,56.4075662396766
153,40.184036,56.867096449144526
154,40.433058,57.66065817862739
155,40.631933,56.085746118539355
156,40.912033,56.4075662396766
