,time (s),surface tension (mN/m)
0,0.109865,49.38209531944169
1,0.341155,49.38209531944169
2,0.571787,49.60671515657462
3,0.799711,49.38209531944169
4,1.120777,50.32176884323782
5,1.424998,50.09315295044798
6,1.649952,49.60671515657462
7,1.881266,49.60671515657462
8,2.109064,49.60671515657462
9,2.414231,49.38209531944169
10,2.655821,50.32176884323782
11,2.889752,50.06017190428447
12,3.117183,49.60671515657462
13,3.348454,49.60671515657462
14,3.646052,48.90299062093242
15,3.885283,49.38209531944169
16,4.118082,49.60671515657462
17,4.341936,49.83273688048485
18,4.58059,49.38209531944169
19,4.899395,48.90299062093242
20,5.15914,49.38209531944169
21,5.393325,49.38209531944169
22,5.630678,48.90299062093242
23,5.850082,49.12506601192673
24,6.170243,48.90299062093242
25,6.415569,49.60671515657462
26,6.644442,49.60671515657462
27,6.879631,49.60671515657462
28,7.100337,48.90299062093242
29,7.415254,49.60671515657462
30,7.650856,49.60671515657462
31,7.880293,49.83273688048485
32,8.105722,49.60671515657462
33,8.325334,49.38209531944169
34,8.63646,49.38209531944169
35,8.89019,49.38209531944169
36,9.120917,49.60671515657462
37,9.349868,49.60671515657462
38,9.582157,49.60671515657462
39,9.93047,48.90299062093242
40,10.260634,48.90299062093242
41,10.532964,48.68228735715991
42,10.766417,48.90299062093242
43,11.083177,49.38209531944169
44,11.321294,48.90299062093242
45,11.552739,49.12506601192673
46,11.780121,49.38209531944169
47,12.013259,48.68228735715991
48,12.329838,48.68228735715991
49,12.573868,48.90299062093242
50,12.80179,48.90299062093242
51,13.0344,47.99352139984901
52,13.265774,48.428593282245465
53,13.604196,49.60671515657462
54,13.847783,48.90299062093242
55,14.08278,49.60671515657462
56,14.328589,48.68228735715991
57,14.578685,48.68228735715991
58,14.882742,49.38209531944169
59,15.125176,48.90299062093242
60,15.359048,49.60671515657462
61,15.580232,48.68228735715991
62,15.811016,49.60671515657462
63,16.114661,49.60671515657462
64,16.377256,48.68228735715991
65,16.623869,49.38209531944169
66,16.879018,48.68228735715991
67,17.104137,48.68228735715991
68,17.405234,48.90299062093242
69,17.673066,47.99352139984901
70,17.90426,48.462945193593434
71,18.134768,48.462945193593434
72,18.378668,48.68228735715991
73,18.680529,48.68228735715991
74,18.925854,49.38209531944169
75,19.154919,49.38209531944169
76,19.381793,48.90299062093242
77,19.61056,48.68228735715991
