,time (s),surface tension (mN/m)
0,0.001001,41.913210962475596
1,3.297163,42.4483675655369
2,3.650111,42.251902199604075
3,3.901057,42.397905019439534
4,4.363013,42.4483675655369
5,4.88561,41.63408967358743
6,9.670195,41.913210962475596
7,9.982168,41.82703820663911
8,10.859335,41.63408967358743
9,11.112157,41.719549480346885
10,12.800811,42.251902199604075
11,14.098255,41.719549480346885
12,16.250834,41.63408967358743
13,18.538263,42.4483675655369
14,19.516957,41.30035082150807
15,19.818587,41.63408967358743
16,20.053308,42.05667578256677
17,20.783332,41.30035082150807
18,21.079037,41.30035082150807
19,21.878695,42.05667578256677
20,22.357976,41.971890233970754
21,23.787565,41.63408967358743
22,24.316937,32.349104142914484
23,26.009766,42.251902199604075
24,30.353223,41.82703820663911
25,32.061366,41.07455946348536
26,34.034054,41.63408967358743
27,35.437585,41.68436669923978
28,36.148566,41.63408967358743
29,36.686931,40.885389370148935
30,37.346931,41.30035082150807
31,39.259752,42.05667578256677
32,43.932758,41.21577501200903
33,45.530359,41.82703820663911
34,45.756191,40.885389370148935
35,46.062142,41.49175267916859
36,46.30473,41.82703820663911
37,46.981082,41.63408967358743
38,47.507928,41.21577501200903
39,50.370618,41.40647374635073
40,50.596726,41.30035082150807
41,51.338672,41.49175267916859
42,51.578699,41.82703820663911
43,51.808141,41.49175267916859
44,52.401135,40.885389370148935
45,55.18036,41.49175267916859
46,55.701586,41.40647374635073
47,58.953632,41.21577501200903
48,59.48027,40.885389370148935
49,60.688105,41.55018155253493
50,61.393794,40.885389370148935
