,time (s),surface tension (mN/m)
0,0.100968,71.26385078808691
1,0.346419,72.53557849293601
2,0.58853,73.74221037547608
3,0.82606,72.20252278866198
4,1.150481,72.18960357060641
5,1.393961,73.12891408710564
6,1.709731,73.43468162527402
7,1.946277,72.49050519946971
8,2.273409,73.14389876706906
9,2.585759,71.60388912561389
10,2.811315,71.60388912561389
11,3.060717,73.74221037547608
12,3.363884,71.26385078808691
13,3.652897,73.12891408710564
14,3.872495,71.90234937203665
15,4.132718,72.20252278866198
16,4.451815,71.60388912561389
17,4.713498,73.09750287995593
18,4.943697,74.70525782632794
19,5.191246,71.60388912561389
20,5.418764,70.68564749082752
21,5.749073,72.7931340121394
22,6.032564,73.14389876706906
23,6.277144,72.49050519946971
24,6.526751,73.74221037547608
25,6.836676,73.12891408710564
26,7.164847,72.53557849293601
27,7.404127,73.14389876706906
28,7.63795,72.18960357060641
29,7.958226,73.14389876706906
30,8.224091,71.60388912561389
31,8.473301,73.74221037547608
32,8.704322,73.43468162527402
33,8.94392,73.12891408710564
34,9.24198,72.49050519946971
35,9.479329,72.7931340121394
36,9.729872,73.74221037547608
37,9.971537,71.60388912561389
38,10.360853,73.43468162527402
39,10.64591,71.85779226680557
40,10.869263,73.74221037547608
41,11.101693,72.7931340121394
42,11.339687,71.90234937203665
43,11.673881,71.90234937203665
44,11.921381,72.7931340121394
45,12.145317,72.49050519946971
46,12.378558,71.90234937203665
47,12.631504,72.20252278866198
48,12.933909,73.14389876706906
49,13.189835,72.49050519946971
50,13.440675,72.7931340121394
51,13.675602,71.90234937203665
52,13.92772,72.18960357060641
53,14.292806,73.74221037547608
54,14.545183,71.90234937203665
55,14.781928,72.18960357060641
56,15.006336,71.55997458780503
57,15.260939,72.49050519946971
58,15.571131,72.18960357060641
59,15.82268,72.53557849293601
60,16.076126,71.90234937203665
61,16.300737,72.8388651688326
62,16.554816,71.90234937203665
63,16.870403,73.14389876706906
64,17.11415,71.90234937203665
65,17.35369,71.26385078808691
66,17.579273,72.18960357060641
67,17.957545,71.90234937203665
68,18.182709,71.30712939613558
69,18.430553,72.50442214239796
70,18.681253,72.50442214239796
71,18.929961,70.68564749082752
72,19.237175,72.50442214239796
73,19.474147,74.36260428952458
74,19.717052,73.74221037547608
75,19.941352,73.14389876706906
76,20.1647,71.60388912561389
77,20.483017,71.90234937203665
78,20.823594,73.12891408710564
79,21.062033,75.01958660793852
80,21.302902,73.14389876706906
81,21.625759,73.74221037547608
82,21.863205,72.7931340121394
83,22.110737,72.49050519946971
84,22.343368,71.27476999165519
85,22.587558,71.27476999165519
86,22.866951,72.7931340121394
87,23.134249,71.90234937203665
88,23.365214,73.12891408710564
89,23.609521,71.55997458780503
90,23.845724,73.74221037547608
91,24.1577,72.8388651688326
92,24.400681,72.53557849293601
93,24.648877,73.14389876706906
94,24.886095,71.60388912561389
95,25.121417,73.14389876706906
96,25.4206,71.90234937203665
97,25.67693,72.7931340121394
98,25.928468,73.74221037547608
99,26.18184,70.97936867329298
100,26.513759,71.55997458780503
101,26.769373,73.14389876706906
102,26.991254,72.20252278866198
103,27.228971,73.14389876706906
104,27.460688,73.14389876706906
105,27.776363,71.90234937203665
106,28.007629,71.60388912561389
107,28.246986,72.20252278866198
108,28.498974,73.14389876706906
109,28.742145,72.18960357060641
110,29.055922,74.70525782632794
111,29.287324,73.74221037547608
112,29.523093,73.14389876706906
113,29.746772,73.12891408710564
114,29.976597,73.12891408710564
115,30.290177,72.53557849293601
116,30.520358,72.20252278866198
117,30.753726,72.7931340121394
118,31.102579,72.7931340121394
119,31.477328,71.26385078808691
120,31.73406,72.20252278866198
121,31.983705,71.60388912561389
